  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000002E+01  -0.9605352E-05   0.1000002E+01  -0.1676453E-06
 0.2099800E+00   0.1000002E+01  -0.9605352E-05   0.1000002E+01  -0.1676453E-06
 0.4000000E+00   0.1000007E+01  -0.3592689E-04   0.1000007E+01  -0.6270467E-06
 0.6000000E+00   0.1000015E+01  -0.8211861E-04   0.1000015E+01  -0.1433262E-05
 0.8000000E+00   0.1000027E+01  -0.1496117E-03   0.1000027E+01  -0.2611288E-05
 0.1000000E+01   0.1000043E+01  -0.2412590E-03   0.1000043E+01  -0.4210945E-05
 0.1200000E+01   0.1000063E+01  -0.3615968E-03   0.1000063E+01  -0.6311451E-05
 0.1400000E+01   0.1000087E+01  -0.5185090E-03   0.1000087E+01  -0.9050476E-05
 0.1600000E+01   0.1000116E+01  -0.7273814E-03   0.1000116E+01  -0.1269668E-04
 0.1800000E+01   0.1000152E+01  -0.1023163E-02   0.1000152E+01  -0.1786028E-04
 0.2000000E+01   0.1000198E+01  -0.1504027E-02   0.1000198E+01  -0.2625541E-04
 0.2200000E+01   0.1000261E+01  -0.2556860E-02   0.1000261E+01  -0.4463726E-04
 0.2400000E+01   0.1000349E+01  -0.6759087E-02   0.1000349E+01  -0.1180095E-03
 0.2600000E+01   0.1000353E+01  -0.1720869E-01   0.1000353E+01  -0.3004545E-03
 0.2800000E+01   0.1000123E+01  -0.1062689E-01   0.1000123E+01  -0.1854971E-03
 0.3000000E+01   0.1000220E+01  -0.5084427E-02   0.1000220E+01  -0.8875953E-04
 0.3200000E+01   0.1000315E+01  -0.4228399E-02   0.1000315E+01  -0.7382276E-04
 0.3400000E+01   0.1000404E+01  -0.4831366E-02   0.1000404E+01  -0.8435734E-04
 0.3600000E+01   0.1000498E+01  -0.7277332E-02   0.1000498E+01  -0.1270766E-03
 0.3800000E+01   0.1000544E+01  -0.1308464E-01   0.1000544E+01  -0.2284944E-03
 0.4000000E+01   0.1000451E+01  -0.1389864E-01   0.1000451E+01  -0.2426864E-03
 0.4200000E+01   0.1000509E+01  -0.8502464E-02   0.1000509E+01  -0.1484715E-03
 0.4400000E+01   0.1000609E+01  -0.7010188E-02   0.1000609E+01  -0.1224254E-03
 0.4600000E+01   0.1000706E+01  -0.6952716E-02   0.1000706E+01  -0.1214335E-03
 0.4800000E+01   0.1000801E+01  -0.7377949E-02   0.1000801E+01  -0.1288727E-03
 0.5000000E+01   0.1000899E+01  -0.8046392E-02   0.1000899E+01  -0.1405622E-03
 0.5200000E+01   0.1001000E+01  -0.8894925E-02   0.1001000E+01  -0.1554010E-03
 0.5400000E+01   0.1001107E+01  -0.9919568E-02   0.1001107E+01  -0.1733208E-03
 0.5600000E+01   0.1001222E+01  -0.1115144E-01   0.1001222E+01  -0.1948672E-03
 0.5800000E+01   0.1001346E+01  -0.1266279E-01   0.1001346E+01  -0.2213048E-03
