  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000492E+01  -0.2581164E-02   0.1000492E+01  -0.4507199E-04
 0.2099800E+00   0.1000492E+01  -0.2581164E-02   0.1000492E+01  -0.4507199E-04
 0.4000000E+00   0.1001808E+01  -0.9482251E-02   0.1001808E+01  -0.1657957E-03
 0.6000000E+00   0.1004043E+01  -0.2119131E-01   0.1004043E+01  -0.3713537E-03
 0.8000000E+00   0.1007175E+01  -0.3753898E-01   0.1007175E+01  -0.6598795E-03
 0.1000000E+01   0.1011202E+01  -0.5842191E-01   0.1011201E+01  -0.1031077E-02
 0.1200000E+01   0.1016119E+01  -0.8361104E-01   0.1016118E+01  -0.1482810E-02
 0.1400000E+01   0.1021910E+01  -0.1126104E+00   0.1021908E+01  -0.2008484E-02
 0.1600000E+01   0.1028534E+01  -0.1443136E+00   0.1028530E+01  -0.2590614E-02
 0.1800000E+01   0.1035893E+01  -0.1760536E+00   0.1035889E+01  -0.3183000E-02
 0.2000000E+01   0.1043760E+01  -0.2004464E+00   0.1043754E+01  -0.3651537E-02
 0.2200000E+01   0.1051543E+01  -0.1915434E+00   0.1051537E+01  -0.3515367E-02
 0.2400000E+01   0.1057815E+01  -0.1042473E-01   0.1057815E+01  -0.1924650E-03
 0.2600000E+01   0.1068213E+01   0.9239251E+00   0.1068074E+01   0.1722476E-01
 0.2800000E+01   0.1120294E+01   0.8264413E+00   0.1120178E+01   0.1615870E-01
 0.3000000E+01   0.1132982E+01  -0.2012734E+00   0.1132975E+01  -0.3980026E-02
 0.3200000E+01   0.1145458E+01  -0.5288672E+00   0.1145409E+01  -0.1057297E-01
 0.3400000E+01   0.1161771E+01  -0.6993987E+00   0.1161685E+01  -0.1418117E-01
 0.3600000E+01   0.1180926E+01  -0.8404971E+00   0.1180799E+01  -0.1732290E-01
 0.3800000E+01   0.1202412E+01  -0.9875848E+00   0.1202233E+01  -0.2072447E-01
 0.4000000E+01   0.1225388E+01  -0.1144613E+01   0.1225143E+01  -0.2447826E-01
 0.4200000E+01   0.1250770E+01  -0.1253510E+01   0.1250471E+01  -0.2736202E-01
 0.4400000E+01   0.1279139E+01  -0.1383965E+01   0.1278766E+01  -0.3089428E-01
 0.4600000E+01   0.1310041E+01  -0.1533978E+01   0.1309571E+01  -0.3506949E-01
 0.4800000E+01   0.1343621E+01  -0.1697733E+01   0.1343031E+01  -0.3980704E-01
 0.5000000E+01   0.1380122E+01  -0.1874252E+01   0.1379383E+01  -0.4513830E-01
 0.5200000E+01   0.1419814E+01  -0.2063844E+01   0.1418893E+01  -0.5113189E-01
 0.5400000E+01   0.1463004E+01  -0.2267057E+01   0.1461859E+01  -0.5787246E-01
 0.5600000E+01   0.1510033E+01  -0.2484280E+01   0.1508614E+01  -0.6545279E-01
 0.5800000E+01   0.1561280E+01  -0.2715325E+01   0.1559527E+01  -0.7396350E-01
 0.6000000E+01   0.1617162E+01  -0.2958604E+01   0.1615007E+01  -0.8346891E-01
 0.6200000E+01   0.1678130E+01  -0.3209220E+01   0.1675498E+01  -0.9394535E-01
 0.6400000E+01   0.1744692E+01  -0.3454227E+01   0.1741522E+01  -0.1051196E+00
 0.6600000E+01   0.1817650E+01  -0.3661236E+01   0.1813940E+01  -0.1160699E+00
 0.6800000E+01   0.1899469E+01  -0.3767998E+01   0.1895363E+01  -0.1248266E+00
 0.7000000E+01   0.1996691E+01  -0.3758259E+01   0.1992397E+01  -0.1308771E+00
 0.7200000E+01   0.2121034E+01  -0.3778658E+01   0.2116423E+01  -0.1397808E+00
 0.7400000E+01   0.2271936E+01  -0.4500925E+01   0.2264930E+01  -0.1782907E+00
 0.7600000E+01   0.2419779E+01  -0.5642310E+01   0.2408055E+01  -0.2379073E+00
 0.7800000E+01   0.2574526E+01  -0.6668678E+01   0.2557107E+01  -0.2989740E+00
 0.8000000E+01   0.2750177E+01  -0.7629328E+01   0.2725832E+01  -0.3651238E+00
 0.8200000E+01   0.2954492E+01  -0.8631567E+01   0.2921029E+01  -0.4434104E+00
 0.8400000E+01   0.3194649E+01  -0.9750482E+01   0.3148501E+01  -0.5410387E+00
 0.8600000E+01   0.3479740E+01  -0.1105264E+02   0.3415196E+01  -0.6671038E+00
 0.8800000E+01   0.3822009E+01  -0.1261800E+02   0.3729701E+01  -0.8349175E+00
 0.9000000E+01   0.4237768E+01  -0.1456030E+02   0.4101666E+01  -0.1065370E+01
 0.9200000E+01   0.4747005E+01  -0.1704656E+02   0.4538454E+01  -0.1391579E+01
 0.9400000E+01   0.5368941E+01  -0.2028144E+02   0.5036073E+01  -0.1861046E+01
 0.9600000E+01   0.6119577E+01  -0.2435011E+02   0.5575198E+01  -0.2523171E+01
 0.9800000E+01   0.7059875E+01  -0.2925599E+02   0.6159351E+01  -0.3450249E+01
 0.1000000E+02   0.8297169E+01  -0.3580271E+02   0.6729304E+01  -0.4853811E+01
 0.1020000E+02   0.9817820E+01  -0.4508978E+02   0.6931360E+01  -0.6953117E+01
 0.1040000E+02   0.1147177E+02  -0.5748386E+02   0.6166502E+01  -0.9673453E+01
 0.1060000E+02   0.1298109E+02  -0.7344945E+02   0.3697809E+01  -0.1244327E+02
 0.1080000E+02   0.1355953E+02  -0.9275535E+02  -0.6518247E+00  -0.1354385E+02
 0.1100000E+02   0.1262837E+02  -0.1118074E+03  -0.4691282E+01  -0.1172466E+02
 0.1120000E+02   0.1086472E+02  -0.1270074E+03  -0.6539672E+01  -0.8676105E+01
 0.1140000E+02   0.9112986E+01  -0.1378604E+03  -0.6757395E+01  -0.6114256E+01
 0.1160000E+02   0.7680589E+01  -0.1454160E+03  -0.6323393E+01  -0.4359605E+01
 0.1180000E+02   0.6572947E+01  -0.1507735E+03  -0.5736187E+01  -0.3209328E+01
 0.1200000E+02   0.5719373E+01  -0.1547025E+03  -0.5170894E+01  -0.2443989E+01
 0.1220000E+02   0.5051977E+01  -0.1576798E+03  -0.4673461E+01  -0.1918652E+01
 0.1240000E+02   0.4520263E+01  -0.1599967E+03  -0.4247569E+01  -0.1546265E+01
 0.1260000E+02   0.4088704E+01  -0.1618359E+03  -0.3884955E+01  -0.1274609E+01
 0.1280000E+02   0.3732377E+01  -0.1633142E+03  -0.3575219E+01  -0.1071655E+01
 0.1300000E+02   0.3433579E+01  -0.1645056E+03  -0.3308790E+01  -0.9172614E+00
 0.1320000E+02   0.3179551E+01  -0.1654545E+03  -0.3077642E+01  -0.7985387E+00
 0.1340000E+02   0.2961016E+01  -0.1661813E+03  -0.2875314E+01  -0.7072379E+00
 0.1360000E+02   0.2771334E+01  -0.1666840E+03  -0.2696825E+01  -0.6382994E+00
 0.1380000E+02   0.2606194E+01  -0.1669373E+03  -0.2538754E+01  -0.5890457E+00
 0.1400000E+02   0.2463913E+01  -0.1668968E+03  -0.2399761E+01  -0.5585822E+00
