  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000301E+01  -0.1327813E-02   0.1000301E+01  -0.2318169E-04
 0.2099800E+00   0.1000301E+01  -0.1327813E-02   0.1000301E+01  -0.2318169E-04
 0.4000000E+00   0.1001107E+01  -0.4885612E-02   0.1001107E+01  -0.8536438E-04
 0.6000000E+00   0.1002476E+01  -0.1094406E-01   0.1002476E+01  -0.1914828E-03
 0.8000000E+00   0.1004396E+01  -0.1944915E-01   0.1004396E+01  -0.3409440E-03
 0.1000000E+01   0.1006870E+01  -0.3040065E-01   0.1006870E+01  -0.5342368E-03
 0.1200000E+01   0.1009900E+01  -0.4376658E-01   0.1009899E+01  -0.7714330E-03
 0.1400000E+01   0.1013483E+01  -0.5943906E-01   0.1013482E+01  -0.1051394E-02
 0.1600000E+01   0.1017610E+01  -0.7712469E-01   0.1017609E+01  -0.1369784E-02
 0.1800000E+01   0.1022252E+01  -0.9603335E-01   0.1022250E+01  -0.1713393E-02
 0.2000000E+01   0.1027328E+01  -0.1137996E+00   0.1027326E+01  -0.2040455E-02
 0.2200000E+01   0.1032605E+01  -0.1213396E+00   0.1032603E+01  -0.2186823E-02
 0.2400000E+01   0.1037404E+01  -0.5902926E-01   0.1037404E+01  -0.1068791E-02
 0.2600000E+01   0.1045067E+01   0.2414157E+00   0.1045058E+01   0.4403377E-02
 0.2800000E+01   0.1067300E+01   0.2113076E+00   0.1067293E+01   0.3936210E-02
 0.3000000E+01   0.1074652E+01  -0.1884671E+00   0.1074647E+01  -0.3534924E-02
 0.3200000E+01   0.1083051E+01  -0.3146672E+00   0.1083034E+01  -0.5948061E-02
 0.3400000E+01   0.1093303E+01  -0.3904758E+00   0.1093277E+01  -0.7450896E-02
 0.3600000E+01   0.1104974E+01  -0.4613414E+00   0.1104939E+01  -0.8897077E-02
 0.3800000E+01   0.1117940E+01  -0.5450306E+00   0.1117890E+01  -0.1063434E-01
 0.4000000E+01   0.1131271E+01  -0.6566593E+00   0.1131197E+01  -0.1296506E-01
 0.4200000E+01   0.1145880E+01  -0.6942515E+00   0.1145796E+01  -0.1388426E-01
 0.4400000E+01   0.1162548E+01  -0.7593661E+00   0.1162446E+01  -0.1540731E-01
 0.4600000E+01   0.1180594E+01  -0.8431348E+00   0.1180466E+01  -0.1737238E-01
 0.4800000E+01   0.1200099E+01  -0.9375287E+00   0.1199938E+01  -0.1963630E-01
 0.5000000E+01   0.1221212E+01  -0.1041202E+01   0.1221010E+01  -0.2219114E-01
 0.5200000E+01   0.1244088E+01  -0.1154345E+01   0.1243835E+01  -0.2506309E-01
 0.5400000E+01   0.1268897E+01  -0.1277509E+01   0.1268582E+01  -0.2828993E-01
 0.5600000E+01   0.1295827E+01  -0.1411281E+01   0.1295434E+01  -0.3191493E-01
 0.5800000E+01   0.1325084E+01  -0.1555997E+01   0.1324596E+01  -0.3598125E-01
 0.6000000E+01   0.1356894E+01  -0.1711214E+01   0.1356289E+01  -0.4051941E-01
 0.6200000E+01   0.1391492E+01  -0.1874356E+01   0.1390747E+01  -0.4551270E-01
 0.6400000E+01   0.1429128E+01  -0.2036823E+01   0.1428225E+01  -0.5079377E-01
 0.6600000E+01   0.1470206E+01  -0.2172346E+01   0.1469149E+01  -0.5572889E-01
 0.6800000E+01   0.1516601E+01  -0.2221495E+01   0.1515461E+01  -0.5878755E-01
 0.7000000E+01   0.1573688E+01  -0.2271537E+01   0.1572452E+01  -0.6237379E-01
 0.7200000E+01   0.1639905E+01  -0.2449358E+01   0.1638406E+01  -0.7008353E-01
 0.7400000E+01   0.1718589E+01  -0.2936416E+01   0.1716332E+01  -0.8803936E-01
 0.7600000E+01   0.1796877E+01  -0.3672742E+01   0.1793187E+01  -0.1151035E+00
 0.7800000E+01   0.1880657E+01  -0.4332904E+01   0.1875282E+01  -0.1420862E+00
 0.8000000E+01   0.1976500E+01  -0.4980681E+01   0.1969037E+01  -0.1715995E+00
 0.8200000E+01   0.2087913E+01  -0.5688208E+01   0.2077632E+01  -0.2069434E+00
 0.8400000E+01   0.2218575E+01  -0.6504716E+01   0.2204293E+01  -0.2513312E+00
 0.8600000E+01   0.2373428E+01  -0.7478605E+01   0.2353238E+01  -0.3089158E+00
 0.8800000E+01   0.2559357E+01  -0.8673044E+01   0.2530090E+01  -0.3859401E+00
 0.9000000E+01   0.2786048E+01  -0.1018423E+02   0.2742152E+01  -0.4926118E+00
 0.9200000E+01   0.3066656E+01  -0.1217790E+02   0.2997648E+01  -0.6469041E+00
 0.9400000E+01   0.3413569E+01  -0.1492762E+02   0.3298368E+01  -0.8793304E+00
 0.9600000E+01   0.3828792E+01  -0.1855708E+02   0.3629722E+01  -0.1218510E+01
 0.9800000E+01   0.4349735E+01  -0.2286948E+02   0.4007814E+01  -0.1690451E+01
 0.1000000E+02   0.5068045E+01  -0.2883820E+02   0.4439533E+01  -0.2444510E+01
 0.1020000E+02   0.5966848E+01  -0.3797570E+02   0.4703498E+01  -0.3671564E+01
 0.1040000E+02   0.6922700E+01  -0.5043038E+02   0.4409866E+01  -0.5336371E+01
 0.1060000E+02   0.7852859E+01  -0.6675030E+02   0.3099829E+01  -0.7215154E+01
 0.1080000E+02   0.8195729E+01  -0.8813335E+02   0.2669635E+00  -0.8191380E+01
 0.1100000E+02   0.7340576E+01  -0.1098747E+03  -0.2495530E+01  -0.6903360E+01
 0.1120000E+02   0.5930891E+01  -0.1264204E+03  -0.3521205E+01  -0.4772482E+01
 0.1140000E+02   0.4672838E+01  -0.1373986E+03  -0.3439588E+01  -0.3163013E+01
 0.1160000E+02   0.3723760E+01  -0.1444928E+03  -0.3031300E+01  -0.2162778E+01
 0.1180000E+02   0.3029522E+01  -0.1491820E+03  -0.2601750E+01  -0.1552063E+01
 0.1200000E+02   0.2513021E+01  -0.1523968E+03  -0.2226984E+01  -0.1164395E+01
 0.1220000E+02   0.2117516E+01  -0.1546503E+03  -0.1913624E+01  -0.9065978E+00
 0.1240000E+02   0.1806100E+01  -0.1562267E+03  -0.1652848E+01  -0.7280729E+00
 0.1260000E+02   0.1554761E+01  -0.1572886E+03  -0.1434206E+01  -0.6002782E+00
 0.1280000E+02   0.1347478E+01  -0.1579250E+03  -0.1248698E+01  -0.5064101E+00
 0.1300000E+02   0.1173265E+01  -0.1581733E+03  -0.1089157E+01  -0.4362196E+00
 0.1320000E+02   0.1024414E+01  -0.1580263E+03  -0.9499961E+00  -0.3833156E+00
 0.1340000E+02   0.8954604E+00  -0.1574271E+03  -0.8268608E+00  -0.3437304E+00
 0.1360000E+02   0.7826275E+00  -0.1562521E+03  -0.7163595E+00  -0.3151744E+00
 0.1380000E+02   0.6836825E+00  -0.1542792E+03  -0.6159430E+00  -0.2967087E+00
 0.1400000E+02   0.5983211E+00  -0.1511515E+03  -0.5240687E+00  -0.2886869E+00
 0.1420000E+02   0.5292430E+00  -0.1464243E+03  -0.4409420E+00  -0.2926914E+00
 0.1440000E+02   0.4830234E+00  -0.1399982E+03  -0.3700077E+00  -0.3104930E+00
 0.1460000E+02   0.4663084E+00  -0.1330629E+03  -0.3183957E+00  -0.3406871E+00
 0.1480000E+02   0.4772228E+00  -0.1280232E+03  -0.2939602E+00  -0.3759375E+00
 0.1500000E+02   0.5012006E+00  -0.1270996E+03  -0.3023252E+00  -0.3997518E+00
 0.1520000E+02   0.5078849E+00  -0.1304408E+03  -0.3294453E+00  -0.3865396E+00
 0.1540000E+02   0.4777840E+00  -0.1351857E+03  -0.3389374E+00  -0.3367478E+00
 0.1560000E+02   0.4227924E+00  -0.1385687E+03  -0.3169886E+00  -0.2797706E+00
 0.1580000E+02   0.3616366E+00  -0.1396581E+03  -0.2756376E+00  -0.2341047E+00
 0.1600000E+02   0.3040186E+00  -0.1384197E+03  -0.2274138E+00  -0.2017679E+00
 0.1620000E+02   0.2531233E+00  -0.1348190E+03  -0.1784189E+00  -0.1795497E+00
 0.1640000E+02   0.2099817E+00  -0.1285241E+03  -0.1307859E+00  -0.1642783E+00
 0.1660000E+02   0.1756539E+00  -0.1189136E+03  -0.8492698E-01  -0.1537585E+00
 0.1680000E+02   0.1521767E+00  -0.1054749E+03  -0.4060318E-01  -0.1466599E+00
 0.1700000E+02   0.1422651E+00  -0.8896367E+02   0.2573065E-02  -0.1422419E+00
 0.1720000E+02   0.1471200E+00  -0.7220313E+02   0.4496623E-01  -0.1400797E+00
 0.1740000E+02   0.1647058E+00  -0.5814646E+02   0.8692342E-01  -0.1399011E+00
 0.1760000E+02   0.1913894E+00  -0.4769433E+02   0.1288215E+00  -0.1415448E+00
 0.1780000E+02   0.2242347E+00  -0.4028061E+02   0.1710657E+00  -0.1449748E+00
 0.1800000E+02   0.2615456E+00  -0.3506798E+02   0.2140675E+00  -0.1502705E+00
 0.1820000E+02   0.3025402E+00  -0.3139659E+02   0.2582428E+00  -0.1576110E+00
 0.1840000E+02   0.3470042E+00  -0.2881990E+02   0.3040240E+00  -0.1672761E+00
 0.1860000E+02   0.3950832E+00  -0.2704863E+02   0.3518693E+00  -0.1796628E+00
 0.1880000E+02   0.4471785E+00  -0.2589824E+02   0.4022689E+00  -0.1953160E+00
 0.1900000E+02   0.5039006E+00  -0.2525364E+02   0.4557418E+00  -0.2149772E+00
 0.1920000E+02   0.5660505E+00  -0.2504828E+02   0.5128143E+00  -0.2396555E+00
 0.1940000E+02   0.6345961E+00  -0.2525296E+02   0.5739497E+00  -0.2707285E+00
 0.1960000E+02   0.7105710E+00  -0.2587055E+02   0.6393591E+00  -0.3100501E+00
 0.1980000E+02   0.7947385E+00  -0.2692548E+02   0.7085859E+00  -0.3598825E+00
 0.2000000E+02   0.8869931E+00  -0.2841949E+02   0.7800987E+00  -0.4221407E+00
 0.2020000E+02   0.9865661E+00  -0.3024519E+02   0.8522725E+00  -0.4969348E+00
 0.2040000E+02   0.1094881E+01  -0.3218322E+02   0.9266520E+00  -0.5831650E+00
 0.2060000E+02   0.1218879E+01  -0.3412033E+02   0.1009063E+01  -0.6837092E+00
 0.2080000E+02   0.1368995E+01  -0.3623786E+02   0.1104190E+01  -0.8092659E+00
 0.2100000E+02   0.1554520E+01  -0.3887269E+02   0.1210260E+01  -0.9756042E+00
 0.2120000E+02   0.1783065E+01  -0.4232000E+02   0.1318392E+01  -0.1200486E+01
 0.2140000E+02   0.2062218E+01  -0.4681510E+02   0.1411289E+01  -0.1503664E+01
 0.2160000E+02   0.2399294E+01  -0.5259092E+02   0.1457575E+01  -0.1905803E+01
 0.2180000E+02   0.2797561E+01  -0.5990151E+02   0.1402943E+01  -0.2420351E+01
 0.2200000E+02   0.3248162E+01  -0.6897308E+02   0.1165462E+01  -0.3031873E+01
 0.2220000E+02   0.3720245E+01  -0.7986963E+02   0.6543485E+00  -0.3662247E+01
 0.2240000E+02   0.4160977E+01  -0.9233516E+02  -0.1695385E+00  -0.4157521E+01
 0.2260000E+02   0.4517804E+01  -0.1058171E+03  -0.1231403E+01  -0.4346746E+01
 0.2280000E+02   0.4763220E+01  -0.1197551E+03  -0.2363960E+01  -0.4135210E+01
 0.2300000E+02   0.4891746E+01  -0.1337576E+03  -0.3383174E+01  -0.3533173E+01
 0.2320000E+02   0.4913824E+01  -0.1474994E+03  -0.4144249E+01  -0.2640240E+01
 0.2340000E+02   0.4860739E+01  -0.1607456E+03  -0.4588846E+01  -0.1602896E+01
 0.2360000E+02   0.4773486E+01  -0.1735032E+03  -0.4742832E+01  -0.5401080E+00
 0.2380000E+02   0.4682274E+01   0.1739804E+03  -0.4656457E+01   0.4910224E+00
 0.2400000E+02   0.4597133E+01   0.1613539E+03  -0.4355835E+01   0.1469806E+01
 0.2420000E+02   0.4509231E+01   0.1483042E+03  -0.3836676E+01   0.2369194E+01
 0.2440000E+02   0.4396861E+01   0.1346707E+03  -0.3091129E+01   0.3126869E+01
 0.2460000E+02   0.4235349E+01   0.1205266E+03  -0.2151298E+01   0.3648301E+01
 0.2480000E+02   0.4010374E+01   0.1061923E+03  -0.1118340E+01   0.3851287E+01
 0.2500000E+02   0.3727824E+01   0.9214082E+02  -0.1392551E+00   0.3725222E+01
 0.2520000E+02   0.3411678E+01   0.7883277E+02   0.6607511E+00   0.3347082E+01
 0.2540000E+02   0.3091795E+01   0.6658151E+02   0.1228816E+01   0.2837113E+01
 0.2560000E+02   0.2791936E+01   0.5550959E+02   0.1580985E+01   0.2301173E+01
 0.2580000E+02   0.2524338E+01   0.4559180E+02   0.1766445E+01   0.1803318E+01
 0.2600000E+02   0.2291122E+01   0.3676136E+02   0.1835498E+01   0.1371198E+01
 0.2620000E+02   0.2090262E+01   0.2901221E+02   0.1827968E+01   0.1013769E+01
 0.2640000E+02   0.1921702E+01   0.2239196E+02   0.1776805E+01   0.7320542E+00
 0.2660000E+02   0.1788540E+01   0.1685292E+02   0.1711726E+01   0.5185259E+00
 0.2680000E+02   0.1692262E+01   0.1211994E+02   0.1654542E+01   0.3553054E+00
 0.2700000E+02   0.1628267E+01   0.7778181E+01   0.1613286E+01   0.2203668E+00
 0.2720000E+02   0.1587110E+01   0.3486002E+01   0.1584173E+01   0.9650373E-01
 0.2740000E+02   0.1558330E+01  -0.9287186E+00   0.1558125E+01  -0.2525817E-01
 0.2760000E+02   0.1532164E+01  -0.5483908E+01   0.1525152E+01  -0.1464231E+00
 0.2780000E+02   0.1500227E+01  -0.1003454E+02   0.1477278E+01  -0.2614023E+00
 0.2800000E+02   0.1458213E+01  -0.1425855E+02   0.1413292E+01  -0.3591549E+00
 0.2820000E+02   0.1409091E+01  -0.1777111E+02   0.1341854E+01  -0.4300761E+00
 0.2840000E+02   0.1361691E+01  -0.2035194E+02   0.1276686E+01  -0.4735767E+00
 0.2860000E+02   0.1324789E+01  -0.2206812E+02   0.1227732E+01  -0.4977345E+00
 0.2880000E+02   0.1302829E+01  -0.2318077E+02   0.1197648E+01  -0.5128370E+00
 0.2900000E+02   0.1295978E+01  -0.2397978E+02   0.1184121E+01  -0.5267039E+00
