  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000063E+01  -0.2781398E-03   0.1000063E+01  -0.4854759E-05
 0.2099800E+00   0.1000063E+01  -0.2781398E-03   0.1000063E+01  -0.4854759E-05
 0.4000000E+00   0.1000231E+01  -0.1029831E-02   0.1000231E+01  -0.1797809E-04
 0.6000000E+00   0.1000518E+01  -0.2326487E-02   0.1000518E+01  -0.4062590E-04
 0.8000000E+00   0.1000922E+01  -0.4181414E-02   0.1000922E+01  -0.7304675E-04
 0.1000000E+01   0.1001447E+01  -0.6635998E-02   0.1001447E+01  -0.1159877E-03
 0.1200000E+01   0.1002099E+01  -0.9756689E-02   0.1002099E+01  -0.1706437E-03
 0.1400000E+01   0.1002884E+01  -0.1365935E-01   0.1002884E+01  -0.2390882E-03
 0.1600000E+01   0.1003818E+01  -0.1856994E-01   0.1003818E+01  -0.3253441E-03
 0.1800000E+01   0.1004927E+01  -0.2499986E-01   0.1004927E+01  -0.4384798E-03
 0.2000000E+01   0.1006267E+01  -0.3437480E-01   0.1006267E+01  -0.6037135E-03
 0.2200000E+01   0.1007982E+01  -0.5222103E-01   0.1007982E+01  -0.9187037E-03
 0.2400000E+01   0.1010458E+01  -0.1180101E+00   0.1010455E+01  -0.2081203E-02
 0.2600000E+01   0.1010666E+01  -0.2969010E+00   0.1010653E+01  -0.5237147E-02
 0.2800000E+01   0.1007192E+01  -0.2502477E+00   0.1007183E+01  -0.4399046E-02
 0.3000000E+01   0.1009878E+01  -0.1171983E+00   0.1009876E+01  -0.2065700E-02
 0.3200000E+01   0.1012592E+01  -0.9868735E-01   0.1012590E+01  -0.1744107E-02
 0.3400000E+01   0.1015199E+01  -0.1092825E+00   0.1015197E+01  -0.1936328E-02
 0.3600000E+01   0.1018037E+01  -0.1483557E+00   0.1018034E+01  -0.2635996E-02
 0.3800000E+01   0.1020295E+01  -0.2680899E+00   0.1020284E+01  -0.4773996E-02
 0.4000000E+01   0.1019931E+01  -0.3608015E+00   0.1019911E+01  -0.6422643E-02
 0.4200000E+01   0.1020900E+01  -0.2269246E+00   0.1020892E+01  -0.4043346E-02
 0.4400000E+01   0.1024108E+01  -0.1805510E+00   0.1024103E+01  -0.3227173E-02
 0.4600000E+01   0.1027331E+01  -0.1778073E+00   0.1027326E+01  -0.3188134E-02
 0.4800000E+01   0.1030548E+01  -0.1879170E+00   0.1030543E+01  -0.3379956E-02
 0.5000000E+01   0.1033858E+01  -0.2036562E+00   0.1033852E+01  -0.3674811E-02
 0.5200000E+01   0.1037322E+01  -0.2232830E+00   0.1037314E+01  -0.4042458E-02
 0.5400000E+01   0.1040986E+01  -0.2466279E+00   0.1040976E+01  -0.4480876E-02
 0.5600000E+01   0.1044895E+01  -0.2743625E+00   0.1044883E+01  -0.5003490E-02
 0.5800000E+01   0.1049105E+01  -0.3081026E+00   0.1049090E+01  -0.5641436E-02
 0.6000000E+01   0.1053694E+01  -0.3511662E+00   0.1053674E+01  -0.6458056E-02
 0.6200000E+01   0.1058774E+01  -0.4107212E+00   0.1058747E+01  -0.7589691E-02
 0.6400000E+01   0.1064500E+01  -0.5040377E+00   0.1064459E+01  -0.9364415E-02
 0.6600000E+01   0.1070906E+01  -0.6774108E+00   0.1070831E+01  -0.1266108E-01
 0.6800000E+01   0.1076346E+01  -0.1031064E+01   0.1076172E+01  -0.1936831E-01
 0.7000000E+01   0.1075277E+01  -0.1402792E+01   0.1074955E+01  -0.2632375E-01
 0.7200000E+01   0.1072658E+01  -0.1479803E+01   0.1072301E+01  -0.2770094E-01
 0.7400000E+01   0.1071045E+01  -0.1264202E+01   0.1070784E+01  -0.2363012E-01
 0.7600000E+01   0.1076142E+01  -0.9778896E+00   0.1075986E+01  -0.1836605E-01
 0.7800000E+01   0.1083890E+01  -0.8575220E+00   0.1083769E+01  -0.1622153E-01
 0.8000000E+01   0.1091999E+01  -0.8372965E+00   0.1091882E+01  -0.1595745E-01
 0.8200000E+01   0.1100263E+01  -0.8681715E+00   0.1100136E+01  -0.1667104E-01
 0.8400000E+01   0.1108845E+01  -0.9332100E+00   0.1108698E+01  -0.1805961E-01
 0.8600000E+01   0.1117932E+01  -0.1030982E+01   0.1117751E+01  -0.2011501E-01
 0.8800000E+01   0.1127659E+01  -0.1171226E+01   0.1127423E+01  -0.2304971E-01
 0.9000000E+01   0.1137885E+01  -0.1375498E+01   0.1137557E+01  -0.2731454E-01
 0.9200000E+01   0.1147540E+01  -0.1644063E+01   0.1147067E+01  -0.3292334E-01
 0.9400000E+01   0.1156514E+01  -0.1838397E+01   0.1155918E+01  -0.3710163E-01
 0.9600000E+01   0.1170880E+01  -0.1909903E+01   0.1170230E+01  -0.3902299E-01
 0.9800000E+01   0.1195736E+01  -0.2389888E+01   0.1194696E+01  -0.4986139E-01
 0.1000000E+02   0.1217844E+01  -0.3720401E+01   0.1215277E+01  -0.7902300E-01
 0.1020000E+02   0.1224746E+01  -0.5605100E+01   0.1218890E+01  -0.1196227E+00
 0.1040000E+02   0.1210157E+01  -0.7453718E+01   0.1199932E+01  -0.1569880E+00
 0.1060000E+02   0.1180694E+01  -0.8803685E+01   0.1166783E+01  -0.1807045E+00
 0.1080000E+02   0.1136718E+01  -0.9283515E+01   0.1121829E+01  -0.1833752E+00
 0.1100000E+02   0.1099235E+01  -0.8109826E+01   0.1088243E+01  -0.1550703E+00
