  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000016E+01  -0.6982855E-04   0.1000016E+01  -0.1218757E-05
 0.2099800E+00   0.1000016E+01  -0.6982855E-04   0.1000016E+01  -0.1218757E-05
 0.4000000E+00   0.1000057E+01  -0.2620750E-03   0.1000057E+01  -0.4574332E-05
 0.6000000E+00   0.1000128E+01  -0.5992869E-03   0.1000128E+01  -0.1046087E-04
 0.8000000E+00   0.1000227E+01  -0.1088457E-02   0.1000227E+01  -0.1900146E-04
 0.1000000E+01   0.1000355E+01  -0.1741981E-02   0.1000355E+01  -0.3041409E-04
 0.1200000E+01   0.1000513E+01  -0.2575620E-02   0.1000513E+01  -0.4497610E-04
 0.1400000E+01   0.1000701E+01  -0.3611702E-02   0.1000701E+01  -0.6308028E-04
 0.1600000E+01   0.1000922E+01  -0.4887073E-02   0.1000922E+01  -0.8537413E-04
 0.1800000E+01   0.1001178E+01  -0.6476090E-02   0.1001178E+01  -0.1131622E-03
 0.2000000E+01   0.1001477E+01  -0.8573582E-02   0.1001477E+01  -0.1498582E-03
 0.2200000E+01   0.1001835E+01  -0.1192473E-01   0.1001835E+01  -0.2085078E-03
 0.2400000E+01   0.1002292E+01  -0.2192931E-01   0.1002292E+01  -0.3836158E-03
 0.2600000E+01   0.1002558E+01  -0.5495348E-01   0.1002558E+01  -0.9615729E-03
 0.2800000E+01   0.1002303E+01  -0.3234611E-01   0.1002302E+01  -0.5658460E-03
 0.3000000E+01   0.1002851E+01  -0.2355336E-01   0.1002851E+01  -0.4122557E-03
 0.3200000E+01   0.1003394E+01  -0.2452414E-01   0.1003394E+01  -0.4294798E-03
 0.3400000E+01   0.1003948E+01  -0.2861401E-01   0.1003948E+01  -0.5013806E-03
 0.3600000E+01   0.1004548E+01  -0.3776335E-01   0.1004548E+01  -0.6620923E-03
 0.3800000E+01   0.1005042E+01  -0.5832996E-01   0.1005042E+01  -0.1023183E-02
 0.4000000E+01   0.1005091E+01  -0.5991251E-01   0.1005091E+01  -0.1050994E-02
 0.4200000E+01   0.1005708E+01  -0.4811151E-01   0.1005708E+01  -0.8444973E-03
 0.4400000E+01   0.1006411E+01  -0.4821093E-01   0.1006411E+01  -0.8468342E-03
 0.4600000E+01   0.1007117E+01  -0.5192182E-01   0.1007116E+01  -0.9126559E-03
 0.4800000E+01   0.1007839E+01  -0.5694716E-01   0.1007838E+01  -0.1001706E-02
 0.5000000E+01   0.1008587E+01  -0.6278780E-01   0.1008587E+01  -0.1105264E-02
 0.5200000E+01   0.1009369E+01  -0.6933900E-01   0.1009369E+01  -0.1221532E-02
 0.5400000E+01   0.1010190E+01  -0.7663542E-01   0.1010189E+01  -0.1351169E-02
 0.5600000E+01   0.1011054E+01  -0.8481268E-01   0.1011053E+01  -0.1496623E-02
 0.5800000E+01   0.1011968E+01  -0.9414998E-01   0.1011967E+01  -0.1662893E-02
 0.6000000E+01   0.1012942E+01  -0.1052177E+00   0.1012941E+01  -0.1860161E-02
 0.6200000E+01   0.1013989E+01  -0.1192959E+00   0.1013987E+01  -0.2111232E-02
 0.6400000E+01   0.1015119E+01  -0.1396264E+00   0.1015116E+01  -0.2473783E-02
 0.6600000E+01   0.1016271E+01  -0.1741438E+00   0.1016266E+01  -0.3088832E-02
 0.6800000E+01   0.1017076E+01  -0.2228415E+00   0.1017069E+01  -0.3955724E-02
 0.7000000E+01   0.1017489E+01  -0.2660381E+00   0.1017478E+01  -0.4724431E-02
