  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000063E+01  -0.2867784E-03   0.1000063E+01  -0.5005541E-05
 0.2099800E+00   0.1000063E+01  -0.2867784E-03   0.1000063E+01  -0.5005541E-05
 0.4000000E+00   0.1000231E+01  -0.1061427E-02   0.1000231E+01  -0.1852967E-04
 0.6000000E+00   0.1000517E+01  -0.2396760E-02   0.1000517E+01  -0.4185300E-04
 0.8000000E+00   0.1000921E+01  -0.4305423E-02   0.1000921E+01  -0.7521303E-04
 0.1000000E+01   0.1001445E+01  -0.6829103E-02   0.1001445E+01  -0.1193626E-03
 0.1200000E+01   0.1002095E+01  -0.1003660E-01   0.1002095E+01  -0.1755387E-03
 0.1400000E+01   0.1002879E+01  -0.1405312E-01   0.1002879E+01  -0.2459793E-03
 0.1600000E+01   0.1003812E+01  -0.1913889E-01   0.1003811E+01  -0.3353098E-03
 0.1800000E+01   0.1004923E+01  -0.2594102E-01   0.1004923E+01  -0.4549849E-03
 0.2000000E+01   0.1006282E+01  -0.3655416E-01   0.1006281E+01  -0.6419979E-03
 0.2200000E+01   0.1008085E+01  -0.6172872E-01   0.1008084E+01  -0.1086079E-02
 0.2400000E+01   0.1009990E+01  -0.1739764E+00   0.1009986E+01  -0.3066793E-02
 0.2600000E+01   0.1007088E+01  -0.2959078E+00   0.1007075E+01  -0.5201150E-02
 0.2800000E+01   0.1008657E+01  -0.1160745E+00   0.1008655E+01  -0.2043418E-02
 0.3000000E+01   0.1011148E+01  -0.8819918E-01   0.1011147E+01  -0.1556526E-02
 0.3200000E+01   0.1013522E+01  -0.9464972E-01   0.1013520E+01  -0.1674286E-02
 0.3400000E+01   0.1016058E+01  -0.1221467E+00   0.1016056E+01  -0.2166095E-02
 0.3600000E+01   0.1018488E+01  -0.2080370E+00   0.1018482E+01  -0.3698053E-02
 0.3800000E+01   0.1018191E+01  -0.3048563E+00   0.1018177E+01  -0.5417512E-02
 0.4000000E+01   0.1019587E+01  -0.1909888E+00   0.1019582E+01  -0.3398669E-02
 0.4200000E+01   0.1022555E+01  -0.1602152E+00   0.1022551E+01  -0.2859348E-02
 0.4400000E+01   0.1025532E+01  -0.1620201E+00   0.1025527E+01  -0.2899978E-02
 0.4600000E+01   0.1028538E+01  -0.1734221E+00   0.1028533E+01  -0.3113160E-02
 0.4800000E+01   0.1031653E+01  -0.1893319E+00   0.1031647E+01  -0.3409055E-02
 0.5000000E+01   0.1034926E+01  -0.2085923E+00   0.1034919E+01  -0.3767765E-02
 0.5200000E+01   0.1038395E+01  -0.2312470E+00   0.1038387E+01  -0.4190975E-02
 0.5400000E+01   0.1042103E+01  -0.2580965E+00   0.1042092E+01  -0.4694276E-02
 0.5600000E+01   0.1046100E+01  -0.2909595E+00   0.1046087E+01  -0.5312284E-02
 0.5800000E+01   0.1050461E+01  -0.3337337E+00   0.1050444E+01  -0.6118642E-02
 0.6000000E+01   0.1055293E+01  -0.3955277E+00   0.1055267E+01  -0.7284902E-02
 0.6200000E+01   0.1060682E+01  -0.5002754E+00   0.1060642E+01  -0.9261180E-02
 0.6400000E+01   0.1066082E+01  -0.7061015E+00   0.1066001E+01  -0.1313785E-01
 0.6600000E+01   0.1068680E+01  -0.9963506E+00   0.1068519E+01  -0.1858298E-01
 0.6800000E+01   0.1067967E+01  -0.1219850E+01   0.1067725E+01  -0.2273573E-01
 0.7000000E+01   0.1065504E+01  -0.1095902E+01   0.1065309E+01  -0.2037877E-01
 0.7200000E+01   0.1069656E+01  -0.8434190E+00   0.1069540E+01  -0.1574523E-01
 0.7400000E+01   0.1076468E+01  -0.7385653E+00   0.1076379E+01  -0.1387572E-01
 0.7600000E+01   0.1083641E+01  -0.7223103E+00   0.1083555E+01  -0.1366076E-01
 0.7800000E+01   0.1090949E+01  -0.7490831E+00   0.1090856E+01  -0.1426262E-01
 0.8000000E+01   0.1098518E+01  -0.8028005E+00   0.1098410E+01  -0.1539139E-01
 0.8200000E+01   0.1106490E+01  -0.8802686E+00   0.1106359E+01  -0.1699898E-01
 0.8400000E+01   0.1114957E+01  -0.9853576E+00   0.1114792E+01  -0.1917378E-01
 0.8600000E+01   0.1123793E+01  -0.1122007E+01   0.1123578E+01  -0.2200553E-01
 0.8800000E+01   0.1132833E+01  -0.1248711E+01   0.1132564E+01  -0.2468714E-01
 0.9000000E+01   0.1144955E+01  -0.1293507E+01   0.1144663E+01  -0.2584626E-01
 0.9200000E+01   0.1166126E+01  -0.1563256E+01   0.1165692E+01  -0.3181258E-01
 0.9400000E+01   0.1187745E+01  -0.2622563E+01   0.1186501E+01  -0.5434690E-01
 0.9600000E+01   0.1196288E+01  -0.4272757E+01   0.1192964E+01  -0.8912896E-01
 0.9800000E+01   0.1182251E+01  -0.5959805E+01   0.1175861E+01  -0.1227540E+00
 0.1000000E+02   0.1153429E+01  -0.6765134E+01   0.1145398E+01  -0.1358736E+00
 0.1020000E+02   0.1124280E+01  -0.6697207E+01   0.1116608E+01  -0.1311161E+00
 0.1040000E+02   0.1103362E+01  -0.5698197E+01   0.1097910E+01  -0.1095511E+00
 0.1060000E+02   0.1101411E+01  -0.4445824E+01   0.1098096E+01  -0.8537741E-01
 0.1080000E+02   0.1109211E+01  -0.3542478E+01   0.1107091E+01  -0.6853647E-01
 0.1100000E+02   0.1120571E+01  -0.2857610E+01   0.1119178E+01  -0.5586500E-01
 0.1120000E+02   0.1135313E+01  -0.2367052E+01   0.1134344E+01  -0.4688966E-01
 0.1140000E+02   0.1151508E+01  -0.2087103E+01   0.1150744E+01  -0.4193648E-01
 0.1160000E+02   0.1167806E+01  -0.1957753E+01   0.1167124E+01  -0.3989526E-01
 0.1180000E+02   0.1183964E+01  -0.1924777E+01   0.1183296E+01  -0.3976626E-01
 0.1200000E+02   0.1200152E+01  -0.1958270E+01   0.1199452E+01  -0.4101114E-01
 0.1220000E+02   0.1216631E+01  -0.2045324E+01   0.1215856E+01  -0.4342162E-01
 0.1240000E+02   0.1233671E+01  -0.2184189E+01   0.1232775E+01  -0.4701774E-01
 0.1260000E+02   0.1251539E+01  -0.2382428E+01   0.1250457E+01  -0.5202550E-01
 0.1280000E+02   0.1270469E+01  -0.2658333E+01   0.1269102E+01  -0.5892438E-01
 0.1300000E+02   0.1290583E+01  -0.3045504E+01   0.1288760E+01  -0.6856745E-01
 0.1320000E+02   0.1311609E+01  -0.3599956E+01   0.1309021E+01  -0.8235563E-01
 0.1340000E+02   0.1332136E+01  -0.4401244E+01   0.1328208E+01  -0.1022290E+00
 0.1360000E+02   0.1348300E+01  -0.5509107E+01   0.1342072E+01  -0.1294422E+00
 0.1380000E+02   0.1354145E+01  -0.6833304E+01   0.1344526E+01  -0.1611178E+00
 0.1400000E+02   0.1345906E+01  -0.8113909E+01   0.1332432E+01  -0.1899632E+00
 0.1420000E+02   0.1322173E+01  -0.8966078E+01   0.1306017E+01  -0.2060602E+00
 0.1440000E+02   0.1292187E+01  -0.8780517E+01   0.1277043E+01  -0.1972520E+00
 0.1460000E+02   0.1277358E+01  -0.7640414E+01   0.1266017E+01  -0.1698318E+00
 0.1480000E+02   0.1283578E+01  -0.6369020E+01   0.1275656E+01  -0.1423894E+00
 0.1500000E+02   0.1302507E+01  -0.5424919E+01   0.1296673E+01  -0.1231407E+00
 0.1520000E+02   0.1326835E+01  -0.4827491E+01   0.1322128E+01  -0.1116611E+00
 0.1540000E+02   0.1353232E+01  -0.4481517E+01   0.1349095E+01  -0.1057382E+00
 0.1560000E+02   0.1380528E+01  -0.4307714E+01   0.1376628E+01  -0.1036956E+00
 0.1580000E+02   0.1408314E+01  -0.4254501E+01   0.1404433E+01  -0.1044783E+00
 0.1600000E+02   0.1436466E+01  -0.4285330E+01   0.1432450E+01  -0.1073376E+00
 0.1620000E+02   0.1465074E+01  -0.4370795E+01   0.1460814E+01  -0.1116545E+00
 0.1640000E+02   0.1494545E+01  -0.4490945E+01   0.1489957E+01  -0.1170252E+00
 0.1660000E+02   0.1525348E+01  -0.4643048E+01   0.1520343E+01  -0.1234736E+00
 0.1680000E+02   0.1557727E+01  -0.4830785E+01   0.1552193E+01  -0.1311812E+00
 0.1700000E+02   0.1591833E+01  -0.5055366E+01   0.1585641E+01  -0.1402697E+00
 0.1720000E+02   0.1627859E+01  -0.5317043E+01   0.1620855E+01  -0.1508485E+00
 0.1740000E+02   0.1666047E+01  -0.5617328E+01   0.1658047E+01  -0.1630792E+00
 0.1760000E+02   0.1706672E+01  -0.5959766E+01   0.1697448E+01  -0.1772039E+00
 0.1780000E+02   0.1750024E+01  -0.6350285E+01   0.1739286E+01  -0.1935642E+00
 0.1800000E+02   0.1796380E+01  -0.6797545E+01   0.1783753E+01  -0.2126221E+00
 0.1820000E+02   0.1845946E+01  -0.7313048E+01   0.1830930E+01  -0.2349714E+00
 0.1840000E+02   0.1898747E+01  -0.7909878E+01   0.1880682E+01  -0.2612967E+00
 0.1860000E+02   0.1954504E+01  -0.8597969E+01   0.1932539E+01  -0.2921990E+00
 0.1880000E+02   0.2012630E+01  -0.9375344E+01   0.1985746E+01  -0.3278603E+00
 0.1900000E+02   0.2072515E+01  -0.1021916E+02   0.2039637E+01  -0.3676929E+00
 0.1920000E+02   0.2134310E+01  -0.1108048E+02   0.2094523E+01  -0.4101879E+00
 0.1940000E+02   0.2200443E+01  -0.1190923E+02   0.2153080E+01  -0.4540874E+00
 0.1960000E+02   0.2275481E+01  -0.1272531E+02   0.2219589E+01  -0.5012363E+00
 0.1980000E+02   0.2362951E+01  -0.1363160E+02   0.2296390E+01  -0.5568959E+00
 0.2000000E+02   0.2463639E+01  -0.1474263E+02   0.2382533E+01  -0.6269410E+00
 0.2020000E+02   0.2576597E+01  -0.1614446E+02   0.2474986E+01  -0.7164491E+00
 0.2040000E+02   0.2699749E+01  -0.1790392E+02   0.2569009E+01  -0.8299616E+00
 0.2060000E+02   0.2829000E+01  -0.2007381E+02   0.2657142E+01  -0.9709989E+00
 0.2080000E+02   0.2956880E+01  -0.2266352E+02   0.2728560E+01  -0.1139341E+01
 0.2100000E+02   0.3073193E+01  -0.2557570E+02   0.2772068E+01  -0.1326707E+01
 0.2120000E+02   0.3170859E+01  -0.2856970E+02   0.2784762E+01  -0.1516392E+01
 0.2140000E+02   0.3254235E+01  -0.3135585E+02   0.2778961E+01  -0.1693347E+01
 0.2160000E+02   0.3340131E+01  -0.3377448E+02   0.2776425E+01  -0.1856864E+01
 0.2180000E+02   0.3451624E+01  -0.3589689E+02   0.2796069E+01  -0.2023785E+01
 0.2200000E+02   0.3609929E+01  -0.3804334E+02   0.2842981E+01  -0.2224645E+01
 0.2220000E+02   0.3824998E+01  -0.4067752E+02   0.2900840E+01  -0.2493137E+01
 0.2240000E+02   0.4092305E+01  -0.4421447E+02   0.2933096E+01  -0.2853753E+01
 0.2260000E+02   0.4395641E+01  -0.4893283E+02   0.2887687E+01  -0.3314049E+01
 0.2280000E+02   0.4707630E+01  -0.5499061E+02   0.2700817E+01  -0.3855822E+01
 0.2300000E+02   0.4986930E+01  -0.6242650E+02   0.2308380E+01  -0.4420503E+01
 0.2320000E+02   0.5179191E+01  -0.7110335E+02   0.1677344E+01  -0.4900055E+01
 0.2340000E+02   0.5230784E+01  -0.8064267E+02   0.8504789E+00  -0.5161180E+01
 0.2360000E+02   0.5114415E+01  -0.9044991E+02  -0.4015977E-01  -0.5114257E+01
 0.2380000E+02   0.4846647E+01  -0.9988007E+02  -0.8316191E+00  -0.4774766E+01
 0.2400000E+02   0.4477898E+01  -0.1084453E+03  -0.1416806E+01  -0.4247850E+01
 0.2420000E+02   0.4064880E+01  -0.1159107E+03  -0.1776230E+01  -0.3656262E+01
 0.2440000E+02   0.3650394E+01  -0.1222479E+03  -0.1947791E+01  -0.3087311E+01
 0.2460000E+02   0.3259186E+01  -0.1275339E+03  -0.1985595E+01  -0.2584513E+01
 0.2480000E+02   0.2902754E+01  -0.1318724E+03  -0.1937513E+01  -0.2161487E+01
 0.2500000E+02   0.2585192E+01  -0.1353642E+03  -0.1839590E+01  -0.1816350E+01
 0.2520000E+02   0.2306690E+01  -0.1381124E+03  -0.1717230E+01  -0.1540111E+01
 0.2540000E+02   0.2064892E+01  -0.1402311E+03  -0.1587141E+01  -0.1320895E+01
 0.2560000E+02   0.1855687E+01  -0.1418368E+03  -0.1459041E+01  -0.1146635E+01
 0.2580000E+02   0.1674203E+01  -0.1430287E+03  -0.1337583E+01  -0.1006890E+01
 0.2600000E+02   0.1515792E+01  -0.1438776E+03  -0.1224395E+01  -0.8935774E+00
 0.2620000E+02   0.1376518E+01  -0.1444284E+03  -0.1119645E+01  -0.8007472E+00
 0.2640000E+02   0.1253173E+01  -0.1447060E+03  -0.1022838E+01  -0.7240479E+00
 0.2660000E+02   0.1143189E+01  -0.1447167E+03  -0.9331928E+00  -0.6603282E+00
 0.2680000E+02   0.1044575E+01  -0.1444488E+03  -0.8498631E+00  -0.6073470E+00
 0.2700000E+02   0.9558532E+00  -0.1438725E+03  -0.7720494E+00  -0.5635558E+00
 0.2720000E+02   0.8760398E+00  -0.1429387E+03  -0.6990721E+00  -0.5279621E+00
 0.2740000E+02   0.8046703E+00  -0.1415800E+03  -0.6304407E+00  -0.5000388E+00
 0.2760000E+02   0.7418916E+00  -0.1397164E+03  -0.5659549E+00  -0.4796854E+00
 0.2780000E+02   0.6886348E+00  -0.1372828E+03  -0.5059473E+00  -0.4671565E+00
 0.2800000E+02   0.6465580E+00  -0.1343037E+03  -0.4515955E+00  -0.4627080E+00
 0.2820000E+02   0.6172877E+00  -0.1309941E+03  -0.4049292E+00  -0.4659146E+00
 0.2840000E+02   0.6010705E+00  -0.1277846E+03  -0.3682725E+00  -0.4750380E+00
 0.2860000E+02   0.5957421E+00  -0.1251873E+03  -0.3432970E+00  -0.4868837E+00
 0.2880000E+02   0.5969214E+00  -0.1235731E+03  -0.3300982E+00  -0.4973433E+00
 0.2900000E+02   0.5994356E+00  -0.1230411E+03  -0.3268364E+00  -0.5024948E+00
 0.2920000E+02   0.5988583E+00  -0.1234638E+03  -0.3302168E+00  -0.4995880E+00
 0.2940000E+02   0.5921090E+00  -0.1245991E+03  -0.3362181E+00  -0.4873915E+00
 0.2960000E+02   0.5775173E+00  -0.1261425E+03  -0.3406171E+00  -0.4663756E+00
 0.2980000E+02   0.5550751E+00  -0.1277501E+03  -0.3398271E+00  -0.4388917E+00
 0.3000000E+02   0.5264685E+00  -0.1290935E+03  -0.3319848E+00  -0.4086015E+00
 0.3020000E+02   0.4944239E+00  -0.1299230E+03  -0.3173004E+00  -0.3791773E+00
 0.3040000E+02   0.4617992E+00  -0.1300943E+03  -0.2974207E+00  -0.3532696E+00
 0.3060000E+02   0.4310008E+00  -0.1295631E+03  -0.2745161E+00  -0.3322689E+00
 0.3080000E+02   0.4038206E+00  -0.1283751E+03  -0.2506944E+00  -0.3165807E+00
 0.3100000E+02   0.3814586E+00  -0.1266705E+03  -0.2278117E+00  -0.3059616E+00
 0.3120000E+02   0.3645006E+00  -0.1246949E+03  -0.2074759E+00  -0.2996906E+00
 0.3140000E+02   0.3527684E+00  -0.1227865E+03  -0.1910275E+00  -0.2965705E+00
 0.3160000E+02   0.3451494E+00  -0.1213088E+03  -0.1793570E+00  -0.2948884E+00
 0.3180000E+02   0.3396540E+00  -0.1205354E+03  -0.1725681E+00  -0.2925493E+00
 0.3200000E+02   0.3338913E+00  -0.1205493E+03  -0.1697102E+00  -0.2875445E+00
 0.3220000E+02   0.3258324E+00  -0.1212286E+03  -0.1689292E+00  -0.2786210E+00
 0.3240000E+02   0.3144129E+00  -0.1223233E+03  -0.1681154E+00  -0.2656929E+00
 0.3260000E+02   0.2996156E+00  -0.1235619E+03  -0.1656389E+00  -0.2496663E+00
 0.3280000E+02   0.2821182E+00  -0.1247235E+03  -0.1606994E+00  -0.2318758E+00
 0.3300000E+02   0.2628531E+00  -0.1256589E+03  -0.1532325E+00  -0.2135686E+00
 0.3320000E+02   0.2427034E+00  -0.1262831E+03  -0.1436260E+00  -0.1956439E+00
 0.3340000E+02   0.2223534E+00  -0.1265593E+03  -0.1324459E+00  -0.1786033E+00
 0.3360000E+02   0.2022411E+00  -0.1264811E+03  -0.1202439E+00  -0.1626127E+00
 0.3380000E+02   0.1825724E+00  -0.1260510E+03  -0.1074448E+00  -0.1476085E+00
 0.3400000E+02   0.1633780E+00  -0.1252536E+03  -0.9430118E-01  -0.1334154E+00
 0.3420000E+02   0.1446083E+00  -0.1240217E+03  -0.8090939E-01  -0.1198551E+00
 0.3440000E+02   0.1262425E+00  -0.1222071E+03  -0.6728493E-01  -0.1068172E+00
 0.3460000E+02   0.1083516E+00  -0.1195640E+03  -0.5346021E-01  -0.9424474E-01
 0.3480000E+02   0.9106004E-01  -0.1157235E+03  -0.3952259E-01  -0.8203594E-01
 0.3500000E+02   0.7445772E-01  -0.1100517E+03  -0.2552911E-01  -0.6994438E-01
 0.3520000E+02   0.5870214E-01  -0.1011369E+03  -0.1133850E-01  -0.5759670E-01
 0.3540000E+02   0.4480094E-01  -0.8550791E+02   0.3508876E-02  -0.4466332E-01
 0.3560000E+02   0.3684190E-01  -0.5757473E+02   0.1975460E-01  -0.3109794E-01
 0.3580000E+02   0.4196406E-01  -0.2437422E+02   0.3822378E-01  -0.1731835E-01
 0.3600000E+02   0.5968298E-01  -0.4078926E+01   0.5953180E-01  -0.4245285E-02
 0.3620000E+02   0.8405835E-01   0.4669486E+01   0.8377935E-01   0.6842998E-02
 0.3640000E+02   0.1113237E+00   0.7565466E+01   0.1103546E+00   0.1465675E-01
 0.3660000E+02   0.1392171E+00   0.7576392E+01   0.1380017E+00   0.1835549E-01
 0.3680000E+02   0.1661815E+00   0.6177958E+01   0.1652163E+00   0.1788393E-01
 0.3700000E+02   0.1912951E+00   0.4181491E+01   0.1907859E+00   0.1394848E-01
 0.3720000E+02   0.2142945E+00   0.2043779E+01   0.2141581E+00   0.7642407E-02
 0.3740000E+02   0.2354633E+00  -0.8246212E-02   0.2354633E+00  -0.3388871E-04
 0.3760000E+02   0.2554046E+00  -0.1909018E+01   0.2552629E+00  -0.8508161E-02
 0.3780000E+02   0.2747802E+00  -0.3701310E+01   0.2742071E+00  -0.1773847E-01
 0.3800000E+02   0.2940899E+00  -0.5488168E+01   0.2927418E+00  -0.2812682E-01
 0.3820000E+02   0.3135249E+00  -0.7389259E+01   0.3109212E+00  -0.4032235E-01
 0.3840000E+02   0.3329132E+00  -0.9504476E+01   0.3283432E+00  -0.5497218E-01
 0.3860000E+02   0.3517704E+00  -0.1188987E+02   0.3442233E+00  -0.7247570E-01
 0.3880000E+02   0.3694465E+00  -0.1455207E+02   0.3575945E+00  -0.9282700E-01
 0.3900000E+02   0.3853015E+00  -0.1746169E+02   0.3675459E+00  -0.1156167E+00
 0.3920000E+02   0.3988158E+00  -0.2057633E+02   0.3733733E+00  -0.1401658E+00
 0.3940000E+02   0.4095922E+00  -0.2385883E+02   0.3745905E+00  -0.1656737E+00
 0.3960000E+02   0.4172852E+00  -0.2728331E+02   0.3708626E+00  -0.1912796E+00
 0.3980000E+02   0.4215298E+00  -0.3082950E+02   0.3619660E+00  -0.2160277E+00
 0.4000000E+02   0.4219245E+00  -0.3447132E+02   0.3478386E+00  -0.2388066E+00
 0.4020000E+02   0.4180837E+00  -0.3816615E+02   0.3287067E+00  -0.2583524E+00
 0.4040000E+02   0.4097310E+00  -0.4184884E+02   0.3052117E+00  -0.2733593E+00
 0.4060000E+02   0.3967886E+00  -0.4542949E+02   0.2784609E+00  -0.2826672E+00
 0.4080000E+02   0.3794457E+00  -0.4879161E+02   0.2499787E+00  -0.2854640E+00
 0.4100000E+02   0.3582136E+00  -0.5178981E+02   0.2215723E+00  -0.2814652E+00
 0.4120000E+02   0.3339636E+00  -0.5425266E+02   0.1951055E+00  -0.2710452E+00
 0.4140000E+02   0.3078942E+00  -0.5599676E+02   0.1721867E+00  -0.2552461E+00
 0.4160000E+02   0.2813899E+00  -0.5685096E+02   0.1538693E+00  -0.2355940E+00
 0.4180000E+02   0.2558091E+00  -0.5668255E+02   0.1405102E+00  -0.2137643E+00
 0.4200000E+02   0.2322908E+00  -0.5541746E+02   0.1318466E+00  -0.1912472E+00
 0.4220000E+02   0.2116467E+00  -0.5305200E+02   0.1272187E+00  -0.1691441E+00
 0.4240000E+02   0.1943470E+00  -0.4965662E+02   0.1258139E+00  -0.1481271E+00
 0.4260000E+02   0.1805672E+00  -0.4537203E+02   0.1268486E+00  -0.1285067E+00
 0.4280000E+02   0.1702627E+00  -0.4039624E+02   0.1296688E+00  -0.1103421E+00
 0.4300000E+02   0.1632469E+00  -0.3496328E+02   0.1337840E+00  -0.9354886E-01
 0.4320000E+02   0.1592610E+00  -0.2931866E+02   0.1388613E+00  -0.7798477E-01
 0.4340000E+02   0.1580232E+00  -0.2369851E+02   0.1446976E+00  -0.6351332E-01
 0.4360000E+02   0.1592488E+00  -0.1831672E+02   0.1511802E+00  -0.5004702E-01
 0.4380000E+02   0.1626380E+00  -0.1335716E+02   0.1582385E+00  -0.3757272E-01
 0.4400000E+02   0.1678405E+00  -0.8965546E+01   0.1657899E+00  -0.2615635E-01
