  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000320E+01  -0.1454301E-02   0.1000320E+01  -0.2539046E-04
 0.2099800E+00   0.1000320E+01  -0.1454301E-02   0.1000320E+01  -0.2539046E-04
 0.4000000E+00   0.1001174E+01  -0.5350317E-02   0.1001174E+01  -0.9349031E-04
 0.6000000E+00   0.1002627E+01  -0.1198337E-01   0.1002627E+01  -0.2096987E-03
 0.8000000E+00   0.1004665E+01  -0.2129244E-01   0.1004665E+01  -0.3733568E-03
 0.1000000E+01   0.1007291E+01  -0.3327303E-01   0.1007291E+01  -0.5849578E-03
 0.1200000E+01   0.1010506E+01  -0.4787898E-01   0.1010505E+01  -0.8444247E-03
 0.1400000E+01   0.1014307E+01  -0.6496170E-01   0.1014306E+01  -0.1150016E-02
 0.1600000E+01   0.1018681E+01  -0.8411102E-01   0.1018680E+01  -0.1495438E-02
 0.1800000E+01   0.1023587E+01  -0.1041681E+00   0.1023585E+01  -0.1860957E-02
 0.2000000E+01   0.1028907E+01  -0.1213354E+00   0.1028905E+01  -0.2178918E-02
 0.2200000E+01   0.1034282E+01  -0.1182008E+00   0.1034279E+01  -0.2133714E-02
 0.2400000E+01   0.1039466E+01   0.4756628E-01   0.1039465E+01   0.8629521E-03
 0.2600000E+01   0.1052417E+01   0.5202109E+00   0.1052374E+01   0.9555179E-02
 0.2800000E+01   0.1070053E+01  -0.5165355E-01   0.1070052E+01  -0.9646787E-03
 0.3000000E+01   0.1077975E+01  -0.2707021E+00   0.1077963E+01  -0.5093028E-02
 0.3200000E+01   0.1087667E+01  -0.3645761E+00   0.1087645E+01  -0.6920836E-02
 0.3400000E+01   0.1099011E+01  -0.4392850E+00   0.1098979E+01  -0.8426004E-02
 0.3600000E+01   0.1111762E+01  -0.5187138E+00   0.1111716E+01  -0.1006493E-01
 0.3800000E+01   0.1125546E+01  -0.6291399E+00   0.1125478E+01  -0.1235888E-01
 0.4000000E+01   0.1139635E+01  -0.6924742E+00   0.1139552E+01  -0.1377324E-01
 0.4200000E+01   0.1156202E+01  -0.7519524E+00   0.1156103E+01  -0.1517362E-01
 0.4400000E+01   0.1174284E+01  -0.8358713E+00   0.1174159E+01  -0.1713068E-01
 0.4600000E+01   0.1193871E+01  -0.9325151E+00   0.1193713E+01  -0.1942995E-01
