  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000041E+01  -0.1860849E-03   0.1000041E+01  -0.3247929E-05
 0.2099800E+00   0.1000041E+01  -0.1860849E-03   0.1000041E+01  -0.3247929E-05
 0.4000000E+00   0.1000152E+01  -0.6898622E-03   0.1000152E+01  -0.1204220E-04
 0.6000000E+00   0.1000341E+01  -0.1559391E-02   0.1000341E+01  -0.2722580E-04
 0.8000000E+00   0.1000607E+01  -0.2802067E-02   0.1000607E+01  -0.4893498E-04
 0.1000000E+01   0.1000951E+01  -0.4441104E-02   0.1000951E+01  -0.7758563E-04
 0.1200000E+01   0.1001376E+01  -0.6510946E-02   0.1001376E+01  -0.1137938E-03
 0.1400000E+01   0.1001886E+01  -0.9067396E-02   0.1001886E+01  -0.1585544E-03
 0.1600000E+01   0.1002486E+01  -0.1221169E-01   0.1002486E+01  -0.2136640E-03
 0.1800000E+01   0.1003187E+01  -0.1615559E-01   0.1003187E+01  -0.2828670E-03
 0.2000000E+01   0.1004013E+01  -0.2143316E-01   0.1004013E+01  -0.3755803E-03
 0.2200000E+01   0.1005014E+01  -0.2981648E-01   0.1005014E+01  -0.5230049E-03
 0.2400000E+01   0.1006333E+01  -0.5085638E-01   0.1006333E+01  -0.8932325E-03
 0.2600000E+01   0.1007621E+01  -0.1300685E+00   0.1007618E+01  -0.2287422E-02
 0.2800000E+01   0.1005398E+01  -0.1959714E+00   0.1005393E+01  -0.3438804E-02
 0.3000000E+01   0.1006709E+01  -0.8336420E-01   0.1006708E+01  -0.1464741E-02
 0.3200000E+01   0.1008436E+01  -0.6555863E-01   0.1008436E+01  -0.1153867E-02
 0.3400000E+01   0.1010067E+01  -0.6952397E-01   0.1010067E+01  -0.1225638E-02
 0.3600000E+01   0.1011784E+01  -0.8505736E-01   0.1011782E+01  -0.1502023E-02
 0.3800000E+01   0.1013580E+01  -0.1309723E+00   0.1013577E+01  -0.2316938E-02
 0.4000000E+01   0.1014284E+01  -0.2217865E+00   0.1014277E+01  -0.3926188E-02
 0.4200000E+01   0.1014143E+01  -0.1647248E+00   0.1014138E+01  -0.2915647E-02
 0.4400000E+01   0.1016084E+01  -0.1250995E+00   0.1016082E+01  -0.2218515E-02
 0.4600000E+01   0.1018141E+01  -0.1206222E+00   0.1018139E+01  -0.2143444E-02
 0.4800000E+01   0.1020179E+01  -0.1264698E+00   0.1020176E+01  -0.2251854E-02
 0.5000000E+01   0.1022254E+01  -0.1362133E+00   0.1022251E+01  -0.2430274E-02
 0.5200000E+01   0.1024403E+01  -0.1482636E+00   0.1024399E+01  -0.2650831E-02
 0.5400000E+01   0.1026648E+01  -0.1622346E+00   0.1026644E+01  -0.2906979E-02
 0.5600000E+01   0.1029009E+01  -0.1782153E+00   0.1029004E+01  -0.3200671E-02
 0.5800000E+01   0.1031508E+01  -0.1966563E+00   0.1031501E+01  -0.3540436E-02
 0.6000000E+01   0.1034168E+01  -0.2185204E+00   0.1034161E+01  -0.3944205E-02
 0.6200000E+01   0.1037028E+01  -0.2457863E+00   0.1037019E+01  -0.4448610E-02
 0.6400000E+01   0.1040140E+01  -0.2828370E+00   0.1040127E+01  -0.5134564E-02
 0.6600000E+01   0.1043557E+01  -0.3404829E+00   0.1043538E+01  -0.6201351E-02
 0.6800000E+01   0.1047139E+01  -0.4455827E+00   0.1047107E+01  -0.8143396E-02
 0.7000000E+01   0.1049679E+01  -0.6159754E+00   0.1049618E+01  -0.1128467E-01
 0.7200000E+01   0.1050568E+01  -0.7766445E+00   0.1050471E+01  -0.1424001E-01
 0.7400000E+01   0.1048811E+01  -0.8456261E+00   0.1048697E+01  -0.1547880E-01
 0.7600000E+01   0.1049189E+01  -0.6742895E+00   0.1049116E+01  -0.1234717E-01
