  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000510E+01  -0.2391967E-02   0.1000510E+01  -0.4176899E-04
 0.2099800E+00   0.1000510E+01  -0.2391967E-02   0.1000510E+01  -0.4176899E-04
 0.4000000E+00   0.1001873E+01  -0.8787973E-02   0.1001873E+01  -0.1536663E-03
 0.6000000E+00   0.1004188E+01  -0.1964068E-01   0.1004188E+01  -0.3442300E-03
 0.8000000E+00   0.1007431E+01  -0.3479156E-01   0.1007431E+01  -0.6117394E-03
 0.1000000E+01   0.1011601E+01  -0.5413853E-01   0.1011601E+01  -0.9558575E-03
 0.1200000E+01   0.1016693E+01  -0.7745115E-01   0.1016692E+01  -0.1374342E-02
 0.1400000E+01   0.1022685E+01  -0.1042207E+00   0.1022684E+01  -0.1860258E-02
 0.1600000E+01   0.1029530E+01  -0.1332837E+00   0.1029527E+01  -0.2394931E-02
 0.1800000E+01   0.1037110E+01  -0.1617336E+00   0.1037105E+01  -0.2927531E-02
 0.2000000E+01   0.1045134E+01  -0.1810595E+00   0.1045129E+01  -0.3302708E-02
 0.2200000E+01   0.1052802E+01  -0.1581355E+00   0.1052798E+01  -0.2905713E-02
 0.2400000E+01   0.1058229E+01   0.1250433E+00   0.1058226E+01   0.2309495E-02
 0.2600000E+01   0.1073898E+01   0.1555658E+01   0.1073502E+01   0.2915420E-01
 0.2800000E+01   0.1125980E+01   0.4454287E+00   0.1125946E+01   0.8753504E-02
 0.3000000E+01   0.1136158E+01  -0.2844642E+00   0.1136144E+01  -0.5640816E-02
 0.3200000E+01   0.1149771E+01  -0.5233323E+00   0.1149723E+01  -0.1050171E-01
 0.3400000E+01   0.1167256E+01  -0.6662515E+00   0.1167177E+01  -0.1357288E-01
 0.3600000E+01   0.1187543E+01  -0.7948701E+00   0.1187429E+01  -0.1647437E-01
 0.3800000E+01   0.1210089E+01  -0.9402793E+00   0.1209926E+01  -0.1985785E-01
 0.4000000E+01   0.1233837E+01  -0.1068344E+01   0.1233622E+01  -0.2300493E-01
 0.4200000E+01   0.1260972E+01  -0.1165593E+01   0.1260711E+01  -0.2565073E-01
 0.4400000E+01   0.1290857E+01  -0.1291775E+01   0.1290529E+01  -0.2910082E-01
 0.4600000E+01   0.1323381E+01  -0.1433951E+01   0.1322967E+01  -0.3311702E-01
 0.4800000E+01   0.1358776E+01  -0.1588343E+01   0.1358254E+01  -0.3766292E-01
 0.5000000E+01   0.1397313E+01  -0.1754682E+01   0.1396658E+01  -0.4278600E-01
 0.5200000E+01   0.1439294E+01  -0.1933399E+01   0.1438475E+01  -0.4855857E-01
 0.5400000E+01   0.1485057E+01  -0.2124958E+01   0.1484035E+01  -0.5506442E-01
 0.5600000E+01   0.1534977E+01  -0.2329481E+01   0.1533709E+01  -0.6239056E-01
 0.5800000E+01   0.1589469E+01  -0.2546150E+01   0.1587900E+01  -0.7061071E-01
 0.6000000E+01   0.1648971E+01  -0.2771864E+01   0.1647042E+01  -0.7974305E-01
 0.6200000E+01   0.1713936E+01  -0.2997780E+01   0.1711591E+01  -0.8963415E-01
 0.6400000E+01   0.1784879E+01  -0.3199732E+01   0.1782097E+01  -0.9962630E-01
 0.6600000E+01   0.1863080E+01  -0.3315378E+01   0.1859961E+01  -0.1077456E+00
 0.6800000E+01   0.1953865E+01  -0.3267997E+01   0.1950688E+01  -0.1113828E+00
 0.7000000E+01   0.2067875E+01  -0.3090584E+01   0.2064868E+01  -0.1114889E+00
 0.7200000E+01   0.2221983E+01  -0.3421914E+01   0.2218021E+01  -0.1326261E+00
 0.7400000E+01   0.2375680E+01  -0.4614035E+01   0.2367981E+01  -0.1911071E+00
