  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000002E+01  -0.8847041E-05   0.1000002E+01  -0.1544103E-06
 0.2099800E+00   0.1000002E+01  -0.8847041E-05   0.1000002E+01  -0.1544103E-06
 0.4000000E+00   0.1000007E+01  -0.3312884E-04   0.1000007E+01  -0.5782112E-06
 0.6000000E+00   0.1000015E+01  -0.7580769E-04   0.1000015E+01  -0.1323114E-05
 0.8000000E+00   0.1000027E+01  -0.1382619E-03   0.1000027E+01  -0.2413191E-05
 0.1000000E+01   0.1000043E+01  -0.2231830E-03   0.1000043E+01  -0.3895446E-05
 0.1200000E+01   0.1000063E+01  -0.3348211E-03   0.1000063E+01  -0.5844099E-05
 0.1400000E+01   0.1000087E+01  -0.4805271E-03   0.1000087E+01  -0.8387510E-05
 0.1600000E+01   0.1000116E+01  -0.6746091E-03   0.1000116E+01  -0.1177552E-04
 0.1800000E+01   0.1000153E+01  -0.9495634E-03   0.1000153E+01  -0.1657554E-04
 0.2000000E+01   0.1000198E+01  -0.1397004E-02   0.1000198E+01  -0.2438715E-04
 0.2200000E+01   0.1000262E+01  -0.2383226E-02   0.1000262E+01  -0.4160603E-04
 0.2400000E+01   0.1000356E+01  -0.6578341E-02   0.1000356E+01  -0.1148546E-03
 0.2600000E+01   0.1000372E+01  -0.1766512E-01   0.1000372E+01  -0.3084292E-03
 0.2800000E+01   0.1000113E+01  -0.1037396E-01   0.1000113E+01  -0.1810802E-03
 0.3000000E+01   0.1000218E+01  -0.4763770E-02   0.1000218E+01  -0.8316162E-04
 0.3200000E+01   0.1000316E+01  -0.3936376E-02   0.1000316E+01  -0.6872441E-04
 0.3400000E+01   0.1000406E+01  -0.4512704E-02   0.1000406E+01  -0.7879351E-04
 0.3600000E+01   0.1000503E+01  -0.6942627E-02   0.1000503E+01  -0.1212326E-03
 0.3800000E+01   0.1000554E+01  -0.1312804E-01   0.1000554E+01  -0.2292545E-03
 0.4000000E+01   0.1000441E+01  -0.1405962E-01   0.1000441E+01  -0.2454949E-03
 0.4200000E+01   0.1000505E+01  -0.8080971E-02   0.1000505E+01  -0.1411108E-03
 0.4400000E+01   0.1000609E+01  -0.6565347E-02   0.1000609E+01  -0.1146567E-03
 0.4600000E+01   0.1000707E+01  -0.6506603E-02   0.1000707E+01  -0.1136419E-03
 0.4800000E+01   0.1000803E+01  -0.6910537E-02   0.1000803E+01  -0.1207084E-03
 0.5000000E+01   0.1000900E+01  -0.7543596E-02   0.1000900E+01  -0.1317791E-03
 0.5200000E+01   0.1001002E+01  -0.8345697E-02   0.1001002E+01  -0.1458059E-03
 0.5400000E+01   0.1001110E+01  -0.9313194E-02   0.1001110E+01  -0.1627263E-03
 0.5600000E+01   0.1001225E+01  -0.1047568E-01   0.1001225E+01  -0.1830591E-03
 0.5800000E+01   0.1001350E+01  -0.1190206E-01   0.1001350E+01  -0.2080105E-03
 0.6000000E+01   0.1001486E+01  -0.1373452E-01   0.1001486E+01  -0.2400688E-03
 0.6200000E+01   0.1001638E+01  -0.1628626E-01   0.1001638E+01  -0.2847143E-03
 0.6400000E+01   0.1001806E+01  -0.2032126E-01   0.1001806E+01  -0.3553136E-03
 0.6600000E+01   0.1001977E+01  -0.2759174E-01   0.1001977E+01  -0.4825188E-03
 0.6800000E+01   0.1002066E+01  -0.3773083E-01   0.1002066E+01  -0.6598879E-03
 0.7000000E+01   0.1002112E+01  -0.4519886E-01   0.1002112E+01  -0.7905348E-03
 0.7200000E+01   0.1002022E+01  -0.5084627E-01   0.1002022E+01  -0.8892291E-03
 0.7400000E+01   0.1002033E+01  -0.4168175E-01   0.1002032E+01  -0.7289624E-03
 0.7600000E+01   0.1002239E+01  -0.3543242E-01   0.1002239E+01  -0.6197970E-03
 0.7800000E+01   0.1002491E+01  -0.3408227E-01   0.1002490E+01  -0.5963293E-03
 0.8000000E+01   0.1002752E+01  -0.3525089E-01   0.1002752E+01  -0.6169372E-03
 0.8200000E+01   0.1003024E+01  -0.3773385E-01   0.1003024E+01  -0.6605714E-03
 0.8400000E+01   0.1003312E+01  -0.4093708E-01   0.1003312E+01  -0.7168533E-03
 0.8600000E+01   0.1003624E+01  -0.4427512E-01   0.1003624E+01  -0.7755468E-03
 0.8800000E+01   0.1003971E+01  -0.4654805E-01   0.1003971E+01  -0.8156430E-03
 0.9000000E+01   0.1004399E+01  -0.4457164E-01   0.1004399E+01  -0.7813442E-03
 0.9200000E+01   0.1005132E+01  -0.3406739E-01   0.1005132E+01  -0.5976395E-03
 0.9400000E+01   0.1006652E+01  -0.3775537E-01   0.1006652E+01  -0.6633388E-03
 0.9600000E+01   0.1008549E+01  -0.1130654E+00   0.1008547E+01  -0.1990232E-02
 0.9800000E+01   0.1009712E+01  -0.2533266E+00   0.1009702E+01  -0.4464310E-02
 0.1000000E+02   0.1009751E+01  -0.4293990E+00   0.1009723E+01  -0.7567436E-02
 0.1020000E+02   0.1008324E+01  -0.6093515E+00   0.1008267E+01  -0.1072352E-01
 0.1040000E+02   0.1005430E+01  -0.7586433E+00   0.1005342E+01  -0.1331233E-01
 0.1060000E+02   0.1000876E+01  -0.8114476E+00   0.1000775E+01  -0.1417436E-01
 0.1080000E+02   0.9968017E+00  -0.6831412E+00   0.9967309E+00  -0.1188465E-01
 0.1100000E+02   0.9953315E+00  -0.4911984E+00   0.9952949E+00  -0.8532902E-02
 0.1120000E+02   0.9954982E+00  -0.3450203E+00   0.9954801E+00  -0.5994595E-02
 0.1140000E+02   0.9961730E+00  -0.2486399E+00   0.9961636E+00  -0.4322963E-02
 0.1160000E+02   0.9969853E+00  -0.1850107E+00   0.9969802E+00  -0.3219305E-02
 0.1180000E+02   0.9977940E+00  -0.1445592E+00   0.9977908E+00  -0.2517466E-02
 0.1200000E+02   0.9985312E+00  -0.1194119E+00   0.9985291E+00  -0.2081068E-02
 0.1220000E+02   0.9991887E+00  -0.1039191E+00   0.9991870E+00  -0.1812258E-02
 0.1240000E+02   0.9997797E+00  -0.9472502E-01   0.9997783E+00  -0.1652899E-02
 0.1260000E+02   0.1000321E+01  -0.8997266E-01   0.1000320E+01  -0.1570823E-02
 0.1280000E+02   0.1000829E+01  -0.8870759E-01   0.1000827E+01  -0.1549522E-02
 0.1300000E+02   0.1001315E+01  -0.9057030E-01   0.1001313E+01  -0.1582827E-02
 0.1320000E+02   0.1001789E+01  -0.9568150E-01   0.1001788E+01  -0.1672944E-02
 0.1340000E+02   0.1002259E+01  -0.1046597E+00   0.1002257E+01  -0.1830782E-02
 0.1360000E+02   0.1002722E+01  -0.1187291E+00   0.1002720E+01  -0.2077853E-02
 0.1380000E+02   0.1003160E+01  -0.1397723E+00   0.1003157E+01  -0.2447193E-02
 0.1400000E+02   0.1003517E+01  -0.1697188E+00   0.1003512E+01  -0.2972564E-02
 0.1420000E+02   0.1003693E+01  -0.2081191E+00   0.1003687E+01  -0.3645770E-02
 0.1440000E+02   0.1003611E+01  -0.2506016E+00   0.1003601E+01  -0.4389603E-02
 0.1460000E+02   0.1003199E+01  -0.2938509E+00   0.1003186E+01  -0.5145048E-02
 0.1480000E+02   0.1002277E+01  -0.3240530E+00   0.1002261E+01  -0.5668641E-02
 0.1500000E+02   0.1001126E+01  -0.3111452E+00   0.1001111E+01  -0.5436594E-02
 0.1520000E+02   0.1000454E+01  -0.2617326E+00   0.1000443E+01  -0.4570152E-02
 0.1540000E+02   0.1000399E+01  -0.2093231E+00   0.1000393E+01  -0.3654828E-02
 0.1560000E+02   0.1000694E+01  -0.1700244E+00   0.1000689E+01  -0.2969540E-02
 0.1580000E+02   0.1001117E+01  -0.1442628E+00   0.1001114E+01  -0.2520670E-02
 0.1600000E+02   0.1001565E+01  -0.1286231E+00   0.1001562E+01  -0.2248408E-02
 0.1620000E+02   0.1001994E+01  -0.1201364E+00   0.1001991E+01  -0.2100954E-02
 0.1640000E+02   0.1002378E+01  -0.1163228E+00   0.1002376E+01  -0.2035043E-02
 0.1660000E+02   0.1002713E+01  -0.1145338E+00   0.1002711E+01  -0.2004414E-02
 0.1680000E+02   0.1003019E+01  -0.1126649E+00   0.1003017E+01  -0.1972309E-02
 0.1700000E+02   0.1003332E+01  -0.1104839E+00   0.1003331E+01  -0.1934733E-02
 0.1720000E+02   0.1003667E+01  -0.1090477E+00   0.1003665E+01  -0.1910220E-02
 0.1740000E+02   0.1004017E+01  -0.1091336E+00   0.1004015E+01  -0.1912391E-02
 0.1760000E+02   0.1004376E+01  -0.1108702E+00   0.1004374E+01  -0.1943515E-02
 0.1780000E+02   0.1004738E+01  -0.1141276E+00   0.1004736E+01  -0.2001338E-02
 0.1800000E+02   0.1005103E+01  -0.1187951E+00   0.1005101E+01  -0.2083946E-02
 0.1820000E+02   0.1005473E+01  -0.1248643E+00   0.1005471E+01  -0.2191219E-02
