  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000315E+01  -0.1259991E-02   0.1000315E+01  -0.2199793E-04
 0.2099800E+00   0.1000315E+01  -0.1259991E-02   0.1000315E+01  -0.2199793E-04
 0.4000000E+00   0.1001158E+01  -0.4636681E-02   0.1001158E+01  -0.8101904E-04
 0.6000000E+00   0.1002590E+01  -0.1038776E-01   0.1002590E+01  -0.1817701E-03
 0.8000000E+00   0.1004599E+01  -0.1846236E-01   0.1004599E+01  -0.3237109E-03
 0.1000000E+01   0.1007187E+01  -0.2885908E-01   0.1007187E+01  -0.5073061E-03
 0.1200000E+01   0.1010356E+01  -0.4154185E-01   0.1010356E+01  -0.7325508E-03
 0.1400000E+01   0.1014104E+01  -0.5638994E-01   0.1014104E+01  -0.9980711E-03
 0.1600000E+01   0.1018417E+01  -0.7306860E-01   0.1018416E+01  -0.1298774E-02
 0.1800000E+01   0.1023257E+01  -0.9063916E-01   0.1023256E+01  -0.1618743E-02
 0.2000000E+01   0.1028514E+01  -0.1060805E+00   0.1028512E+01  -0.1904244E-02
 0.2200000E+01   0.1033841E+01  -0.1059623E+00   0.1033840E+01  -0.1911976E-02
 0.2400000E+01   0.1038439E+01   0.3159174E-01   0.1038438E+01   0.5725741E-03
 0.2600000E+01   0.1048402E+01   0.5373824E+00   0.1048356E+01   0.9832916E-02
 0.2800000E+01   0.1069884E+01   0.1521183E-01   0.1069884E+01   0.2840505E-03
 0.3000000E+01   0.1077241E+01  -0.2237100E+00   0.1077233E+01  -0.4206050E-02
 0.3200000E+01   0.1086553E+01  -0.3133894E+00   0.1086536E+01  -0.5943062E-02
 0.3400000E+01   0.1097623E+01  -0.3798665E+00   0.1097598E+01  -0.7277097E-02
 0.3600000E+01   0.1110122E+01  -0.4485754E+00   0.1110088E+01  -0.8691185E-02
 0.3800000E+01   0.1123859E+01  -0.5467467E+00   0.1123808E+01  -0.1072430E-01
 0.4000000E+01   0.1137398E+01  -0.6158177E+00   0.1137333E+01  -0.1222458E-01
 0.4200000E+01   0.1153641E+01  -0.6563013E+00   0.1153566E+01  -0.1321423E-01
