  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000594E+01  -0.2772718E-02   0.1000594E+01  -0.4842179E-04
 0.2099800E+00   0.1000594E+01  -0.2772718E-02   0.1000594E+01  -0.4842179E-04
 0.4000000E+00   0.1002180E+01  -0.1017400E-01   0.1002180E+01  -0.1779570E-03
 0.6000000E+00   0.1004871E+01  -0.2268731E-01   0.1004871E+01  -0.3978968E-03
 0.8000000E+00   0.1008631E+01  -0.4004878E-01   0.1008631E+01  -0.7050158E-03
 0.1000000E+01   0.1013448E+01  -0.6199931E-01   0.1013447E+01  -0.1096644E-02
 0.1200000E+01   0.1019296E+01  -0.8802378E-01   0.1019295E+01  -0.1565949E-02
 0.1400000E+01   0.1026119E+01  -0.1170727E+00   0.1026117E+01  -0.2096671E-02
 0.1600000E+01   0.1033804E+01  -0.1468657E+00   0.1033800E+01  -0.2649937E-02
 0.1800000E+01   0.1042103E+01  -0.1718871E+00   0.1042099E+01  -0.3126301E-02
 0.2000000E+01   0.1050443E+01  -0.1762855E+00   0.1050438E+01  -0.3231959E-02
 0.2200000E+01   0.1057285E+01  -0.9890643E-01   0.1057284E+01  -0.1825130E-02
 0.2400000E+01   0.1058853E+01   0.4699385E+00   0.1058818E+01   0.8684590E-02
 0.2600000E+01   0.1079836E+01   0.2520463E+01   0.1078791E+01   0.4748706E-01
 0.2800000E+01   0.1170394E+01   0.1593936E+01   0.1169941E+01   0.3255550E-01
 0.3000000E+01   0.1178507E+01  -0.4120772E-01   0.1178507E+01  -0.8475944E-03
 0.3200000E+01   0.1190607E+01  -0.4975515E+00   0.1190563E+01  -0.1033900E-01
 0.3400000E+01   0.1209376E+01  -0.7095681E+00   0.1209283E+01  -0.1497689E-01
 0.3600000E+01   0.1232375E+01  -0.8654535E+00   0.1232234E+01  -0.1861433E-01
 0.3800000E+01   0.1259082E+01  -0.1008407E+01   0.1258887E+01  -0.2215873E-01
 0.4000000E+01   0.1288094E+01  -0.1184862E+01   0.1287819E+01  -0.2663556E-01
 0.4200000E+01   0.1320105E+01  -0.1314340E+01   0.1319757E+01  -0.3027996E-01
 0.4400000E+01   0.1355635E+01  -0.1460115E+01   0.1355195E+01  -0.3454302E-01
 0.4600000E+01   0.1394449E+01  -0.1619304E+01   0.1393892E+01  -0.3940493E-01
