  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000047E+01  -0.1919815E-03   0.1000047E+01  -0.3350867E-05
 0.2099800E+00   0.1000047E+01  -0.1919815E-03   0.1000047E+01  -0.3350867E-05
 0.4000000E+00   0.1000173E+01  -0.7127860E-03   0.1000173E+01  -0.1244262E-04
 0.6000000E+00   0.1000390E+01  -0.1620903E-02   0.1000390E+01  -0.2830112E-04
 0.8000000E+00   0.1000699E+01  -0.2948154E-02   0.1000699E+01  -0.5149096E-04
 0.1000000E+01   0.1001107E+01  -0.4771866E-02   0.1001107E+01  -0.8337697E-04
 0.1200000E+01   0.1001627E+01  -0.7241214E-02   0.1001627E+01  -0.1265886E-03
 0.1400000E+01   0.1002281E+01  -0.1066235E-01   0.1002281E+01  -0.1865177E-03
 0.1600000E+01   0.1003113E+01  -0.1572472E-01   0.1003113E+01  -0.2753023E-03
 0.1800000E+01   0.1004211E+01  -0.2421293E-01   0.1004210E+01  -0.4243747E-03
 0.2000000E+01   0.1005792E+01  -0.4190742E-01   0.1005791E+01  -0.7356586E-03
 0.2200000E+01   0.1008509E+01  -0.9724188E-01   0.1008508E+01  -0.1711632E-02
 0.2400000E+01   0.1012350E+01  -0.4616969E+00   0.1012317E+01  -0.8157560E-02
 0.2600000E+01   0.1001329E+01  -0.1200552E+01   0.1001109E+01  -0.2097989E-01
 0.2800000E+01   0.9960560E+00  -0.2951406E+00   0.9960428E+00  -0.5130837E-02
 0.3000000E+01   0.9998492E+00  -0.1069518E+00   0.9998474E+00  -0.1866378E-02
 0.3200000E+01   0.1002353E+01  -0.7189346E-01   0.1002352E+01  -0.1257729E-02
 0.3400000E+01   0.1004289E+01  -0.7386908E-01   0.1004289E+01  -0.1294789E-02
 0.3600000E+01   0.1005943E+01  -0.1364457E+00   0.1005940E+01  -0.2395577E-02
 0.3800000E+01   0.1005339E+01  -0.2512676E+00   0.1005330E+01  -0.4408847E-02
 0.4000000E+01   0.1003834E+01  -0.1272463E+00   0.1003832E+01  -0.2229380E-02
 0.4200000E+01   0.1005027E+01  -0.6105706E-01   0.1005026E+01  -0.1071003E-02
 0.4400000E+01   0.1005992E+01  -0.3979270E-01   0.1005992E+01  -0.6986752E-03
 0.4600000E+01   0.1006655E+01  -0.2862660E-01   0.1006655E+01  -0.5029536E-03
 0.4800000E+01   0.1007094E+01  -0.1956932E-01   0.1007094E+01  -0.3439721E-03
