  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000062E+01  -0.3049329E-03   0.1000062E+01  -0.5322414E-05
 0.2099800E+00   0.1000062E+01  -0.3049329E-03   0.1000062E+01  -0.5322414E-05
 0.4000000E+00   0.1000228E+01  -0.1128206E-02   0.1000228E+01  -0.1969539E-04
 0.6000000E+00   0.1000511E+01  -0.2546522E-02   0.1000511E+01  -0.4446790E-04
 0.8000000E+00   0.1000910E+01  -0.4572365E-02   0.1000910E+01  -0.7987542E-04
 0.1000000E+01   0.1001427E+01  -0.7248615E-02   0.1001427E+01  -0.1266928E-03
 0.1200000E+01   0.1002068E+01  -0.1064585E-01   0.1002068E+01  -0.1861894E-03
 0.1400000E+01   0.1002841E+01  -0.1489164E-01   0.1002841E+01  -0.2606466E-03
 0.1600000E+01   0.1003760E+01  -0.2024792E-01   0.1003760E+01  -0.3547218E-03
 0.1800000E+01   0.1004853E+01  -0.2735336E-01   0.1004853E+01  -0.4797228E-03
 0.2000000E+01   0.1006180E+01  -0.3820506E-01   0.1006180E+01  -0.6709250E-03
 0.2200000E+01   0.1007910E+01  -0.6229841E-01   0.1007909E+01  -0.1095913E-02
 0.2400000E+01   0.1009843E+01  -0.1631794E+00   0.1009839E+01  -0.2876046E-02
 0.2600000E+01   0.1007732E+01  -0.3128033E+00   0.1007717E+01  -0.5501632E-02
 0.2800000E+01   0.1008491E+01  -0.1294846E+00   0.1008489E+01  -0.2279121E-02
 0.3000000E+01   0.1010926E+01  -0.9513532E-01   0.1010925E+01  -0.1678566E-02
 0.3200000E+01   0.1013271E+01  -0.9984341E-01   0.1013270E+01  -0.1765722E-02
 0.3400000E+01   0.1015739E+01  -0.1247110E+00   0.1015736E+01  -0.2210872E-02
 0.3600000E+01   0.1018188E+01  -0.1990957E+00   0.1018182E+01  -0.3538070E-02
 0.3800000E+01   0.1018535E+01  -0.3065443E+00   0.1018521E+01  -0.5449348E-02
 0.4000000E+01   0.1019332E+01  -0.2109217E+00   0.1019325E+01  -0.3752435E-02
 0.4200000E+01   0.1022180E+01  -0.1730031E+00   0.1022175E+01  -0.3086441E-02
 0.4400000E+01   0.1025127E+01  -0.1725375E+00   0.1025122E+01  -0.3087008E-02
 0.4600000E+01   0.1028100E+01  -0.1836363E+00   0.1028095E+01  -0.3295114E-02
 0.4800000E+01   0.1031173E+01  -0.1998759E+00   0.1031167E+01  -0.3597233E-02
 0.5000000E+01   0.1034396E+01  -0.2197224E+00   0.1034388E+01  -0.3966774E-02
 0.5200000E+01   0.1037805E+01  -0.2430655E+00   0.1037796E+01  -0.4402661E-02
 0.5400000E+01   0.1041439E+01  -0.2705825E+00   0.1041428E+01  -0.4918238E-02
 0.5600000E+01   0.1045344E+01  -0.3038854E+00   0.1045330E+01  -0.5544272E-02
 0.5800000E+01   0.1049583E+01  -0.3463536E+00   0.1049564E+01  -0.6344702E-02
 0.6000000E+01   0.1054241E+01  -0.4055168E+00   0.1054214E+01  -0.7461434E-02
 0.6200000E+01   0.1059390E+01  -0.4998610E+00   0.1059349E+01  -0.9242233E-02
 0.6400000E+01   0.1064709E+01  -0.6731764E+00   0.1064636E+01  -0.1250913E-01
 0.6600000E+01   0.1068110E+01  -0.9420454E+00   0.1067966E+01  -0.1756086E-01
 0.6800000E+01   0.1068480E+01  -0.1169713E+01   0.1068258E+01  -0.2181187E-01
 0.7000000E+01   0.1066285E+01  -0.1163791E+01   0.1066065E+01  -0.2165688E-01
 0.7200000E+01   0.1068834E+01  -0.9296248E+00   0.1068693E+01  -0.1734108E-01
 0.7400000E+01   0.1075035E+01  -0.8002797E+00   0.1074930E+01  -0.1501508E-01
 0.7600000E+01   0.1081997E+01  -0.7692565E+00   0.1081899E+01  -0.1452651E-01
 0.7800000E+01   0.1089155E+01  -0.7889223E+00   0.1089052E+01  -0.1499642E-01
 0.8000000E+01   0.1096555E+01  -0.8388388E+00   0.1096438E+01  -0.1605354E-01
 0.8200000E+01   0.1104318E+01  -0.9132986E+00   0.1104178E+01  -0.1760217E-01
 0.8400000E+01   0.1112545E+01  -0.1014079E+01   0.1112371E+01  -0.1968992E-01
 0.8600000E+01   0.1121213E+01  -0.1145643E+01   0.1120989E+01  -0.2241742E-01
 0.8800000E+01   0.1130161E+01  -0.1290455E+01   0.1129874E+01  -0.2545211E-01
 0.9000000E+01   0.1140796E+01  -0.1389686E+01   0.1140461E+01  -0.2766684E-01
