  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000016E+01  -0.7449566E-04   0.1000016E+01  -0.1300215E-05
 0.2099800E+00   0.1000016E+01  -0.7449566E-04   0.1000016E+01  -0.1300215E-05
 0.4000000E+00   0.1000057E+01  -0.2792255E-03   0.1000057E+01  -0.4873681E-05
 0.6000000E+00   0.1000128E+01  -0.6377005E-03   0.1000128E+01  -0.1113139E-04
 0.8000000E+00   0.1000227E+01  -0.1156822E-02   0.1000227E+01  -0.2019493E-04
 0.1000000E+01   0.1000355E+01  -0.1849246E-02   0.1000355E+01  -0.3228688E-04
 0.1200000E+01   0.1000512E+01  -0.2731194E-02   0.1000512E+01  -0.4769274E-04
 0.1400000E+01   0.1000700E+01  -0.3825848E-02   0.1000700E+01  -0.6682041E-04
 0.1600000E+01   0.1000921E+01  -0.5171769E-02   0.1000921E+01  -0.9034751E-04
 0.1800000E+01   0.1001177E+01  -0.6847184E-02   0.1001177E+01  -0.1196465E-03
 0.2000000E+01   0.1001475E+01  -0.9057190E-02   0.1001475E+01  -0.1583109E-03
 0.2200000E+01   0.1001832E+01  -0.1257958E-01   0.1001832E+01  -0.2199574E-03
 0.2400000E+01   0.1002279E+01  -0.2271140E-01   0.1002279E+01  -0.3972922E-03
 0.2600000E+01   0.1002528E+01  -0.5383728E-01   0.1002527E+01  -0.9420130E-03
 0.2800000E+01   0.1002314E+01  -0.3352211E-01   0.1002314E+01  -0.5864248E-03
 0.3000000E+01   0.1002851E+01  -0.2479962E-01   0.1002851E+01  -0.4340689E-03
 0.3200000E+01   0.1003390E+01  -0.2581043E-01   0.1003390E+01  -0.4520041E-03
 0.3400000E+01   0.1003942E+01  -0.3005934E-01   0.1003942E+01  -0.5267023E-03
 0.3600000E+01   0.1004534E+01  -0.3933801E-01   0.1004533E+01  -0.6896904E-03
 0.3800000E+01   0.1005018E+01  -0.5909020E-01   0.1005017E+01  -0.1036493E-02
 0.4000000E+01   0.1005109E+01  -0.6112462E-01   0.1005108E+01  -0.1072276E-02
 0.4200000E+01   0.1005708E+01  -0.5029450E-01   0.1005708E+01  -0.8828154E-03
 0.4400000E+01   0.1006405E+01  -0.5050084E-01   0.1006405E+01  -0.8870513E-03
 0.4600000E+01   0.1007108E+01  -0.5433965E-01   0.1007108E+01  -0.9551469E-03
 0.4800000E+01   0.1007828E+01  -0.5954567E-01   0.1007828E+01  -0.1047403E-02
