  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.1742062E-04   0.1000004E+01  -0.3040482E-06
 0.2099800E+00   0.1000004E+01  -0.1742062E-04   0.1000004E+01  -0.3040482E-06
 0.4000000E+00   0.1000013E+01  -0.6492145E-04   0.1000013E+01  -0.1133108E-05
 0.6000000E+00   0.1000030E+01  -0.1473099E-03   0.1000030E+01  -0.2571120E-05
 0.8000000E+00   0.1000053E+01  -0.2652496E-03   0.1000053E+01  -0.4629725E-05
 0.1000000E+01   0.1000083E+01  -0.4203342E-03   0.1000083E+01  -0.7336824E-05
 0.1200000E+01   0.1000119E+01  -0.6142333E-03   0.1000119E+01  -0.1072167E-04
 0.1400000E+01   0.1000163E+01  -0.8487171E-03   0.1000163E+01  -0.1481532E-04
 0.1600000E+01   0.1000213E+01  -0.1125705E-02   0.1000213E+01  -0.1965144E-04
 0.1800000E+01   0.1000269E+01  -0.1447374E-02   0.1000269E+01  -0.2526825E-04
 0.2000000E+01   0.1000333E+01  -0.1816372E-02   0.1000333E+01  -0.3171222E-04
 0.2200000E+01   0.1000404E+01  -0.2235549E-02   0.1000404E+01  -0.3903343E-04
 0.2400000E+01   0.1000482E+01  -0.2689304E-02   0.1000482E+01  -0.4695981E-04
 0.2600000E+01   0.1000570E+01  -0.3635828E-02   0.1000570E+01  -0.6349334E-04
 0.2800000E+01   0.1000650E+01  -0.4031319E-02   0.1000650E+01  -0.7040551E-04
 0.3000000E+01   0.1000749E+01  -0.4490139E-02   0.1000749E+01  -0.7842644E-04
 0.3200000E+01   0.1000856E+01  -0.5157477E-02   0.1000856E+01  -0.9009203E-04
 0.3400000E+01   0.1000971E+01  -0.5958873E-02   0.1000971E+01  -0.1041029E-03
 0.3600000E+01   0.1001093E+01  -0.7015669E-02   0.1001093E+01  -0.1225803E-03
 0.3800000E+01   0.1001216E+01  -0.8461036E-02   0.1001216E+01  -0.1478525E-03
 0.4000000E+01   0.1001334E+01  -0.9284517E-02   0.1001334E+01  -0.1622615E-03
 0.4200000E+01   0.1001475E+01  -0.9754216E-02   0.1001475E+01  -0.1704944E-03
 0.4400000E+01   0.1001627E+01  -0.1067030E-01   0.1001627E+01  -0.1865348E-03
 0.4600000E+01   0.1001786E+01  -0.1178036E-01   0.1001786E+01  -0.2059732E-03
 0.4800000E+01   0.1001952E+01  -0.1300776E-01   0.1001951E+01  -0.2274713E-03
 0.5000000E+01   0.1002125E+01  -0.1433693E-01   0.1002125E+01  -0.2507584E-03
 0.5200000E+01   0.1002307E+01  -0.1576687E-01   0.1002307E+01  -0.2758188E-03
 0.5400000E+01   0.1002498E+01  -0.1730191E-01   0.1002498E+01  -0.3027294E-03
 0.5600000E+01   0.1002697E+01  -0.1894993E-01   0.1002697E+01  -0.3316307E-03
 0.5800000E+01   0.1002905E+01  -0.2072353E-01   0.1002905E+01  -0.3627446E-03
