  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000069E+01  -0.3237447E-03   0.1000069E+01  -0.5650798E-05
 0.2099800E+00   0.1000069E+01  -0.3237447E-03   0.1000069E+01  -0.5650798E-05
 0.4000000E+00   0.1000252E+01  -0.1198307E-02   0.1000252E+01  -0.2091968E-04
 0.6000000E+00   0.1000566E+01  -0.2707176E-02   0.1000566E+01  -0.4727587E-04
 0.8000000E+00   0.1001008E+01  -0.4868177E-02   0.1001008E+01  -0.8505135E-04
 0.1000000E+01   0.1001583E+01  -0.7735883E-02   0.1001583E+01  -0.1352304E-03
 0.1200000E+01   0.1002298E+01  -0.1140342E-01   0.1002298E+01  -0.1994847E-03
 0.1400000E+01   0.1003165E+01  -0.1604572E-01   0.1003165E+01  -0.2809371E-03
 0.1600000E+01   0.1004204E+01  -0.2203843E-01   0.1004204E+01  -0.3862601E-03
 0.1800000E+01   0.1005456E+01  -0.3035242E-01   0.1005456E+01  -0.5326400E-03
 0.2000000E+01   0.1007022E+01  -0.4430770E-01   0.1007022E+01  -0.7787456E-03
 0.2200000E+01   0.1009192E+01  -0.8254478E-01   0.1009191E+01  -0.1453920E-02
 0.2400000E+01   0.1010588E+01  -0.2624465E+00   0.1010577E+01  -0.4629037E-02
 0.2600000E+01   0.1007407E+01  -0.3342152E+00   0.1007390E+01  -0.5876328E-02
 0.2800000E+01   0.1009084E+01  -0.1347359E+00   0.1009082E+01  -0.2372946E-02
 0.3000000E+01   0.1011883E+01  -0.1024356E+00   0.1011882E+01  -0.1809082E-02
 0.3200000E+01   0.1014565E+01  -0.1109631E+00   0.1014563E+01  -0.1964877E-02
 0.3400000E+01   0.1017447E+01  -0.1499339E+00   0.1017444E+01  -0.2662493E-02
 0.3600000E+01   0.1019715E+01  -0.2679077E+00   0.1019704E+01  -0.4768038E-02
 0.3800000E+01   0.1019328E+01  -0.3436258E+00   0.1019310E+01  -0.6113283E-02
 0.4000000E+01   0.1020817E+01  -0.2195553E+00   0.1020809E+01  -0.3911722E-02
 0.4200000E+01   0.1024094E+01  -0.1826634E+00   0.1024089E+01  -0.3264886E-02
 0.4400000E+01   0.1027392E+01  -0.1836196E+00   0.1027387E+01  -0.3292548E-02
 0.4600000E+01   0.1030723E+01  -0.1962010E+00   0.1030717E+01  -0.3529553E-02
 0.4800000E+01   0.1034178E+01  -0.2143746E+00   0.1034171E+01  -0.3869411E-02
 0.5000000E+01   0.1037818E+01  -0.2368302E+00   0.1037809E+01  -0.4289774E-02
 0.5200000E+01   0.1041695E+01  -0.2637879E+00   0.1041684E+01  -0.4795910E-02
 0.5400000E+01   0.1045863E+01  -0.2965428E+00   0.1045849E+01  -0.5412995E-02
 0.5600000E+01   0.1050396E+01  -0.3379663E+00   0.1050378E+01  -0.6195859E-02
 0.5800000E+01   0.1055399E+01  -0.3942729E+00   0.1055374E+01  -0.7262526E-02
 0.6000000E+01   0.1061016E+01  -0.4801943E+00   0.1060979E+01  -0.8892244E-02
 0.6200000E+01   0.1067321E+01  -0.6346323E+00   0.1067255E+01  -0.1182185E-01
 0.6400000E+01   0.1073169E+01  -0.9486067E+00   0.1073022E+01  -0.1776690E-01
 0.6600000E+01   0.1073344E+01  -0.1342525E+01   0.1073050E+01  -0.2514775E-01
 0.6800000E+01   0.1070738E+01  -0.1448727E+01   0.1070396E+01  -0.2707080E-01
 0.7000000E+01   0.1069123E+01  -0.1259403E+01   0.1068865E+01  -0.2349821E-01
 0.7200000E+01   0.1074012E+01  -0.9788649E+00   0.1073855E+01  -0.1834798E-01
 0.7400000E+01   0.1081748E+01  -0.8583541E+00   0.1081627E+01  -0.1620518E-01
 0.7600000E+01   0.1089936E+01  -0.8396861E+00   0.1089819E+01  -0.1597275E-01
 0.7800000E+01   0.1098322E+01  -0.8740092E+00   0.1098195E+01  -0.1675353E-01
 0.8000000E+01   0.1107064E+01  -0.9449025E+00   0.1106914E+01  -0.1825650E-01
 0.8200000E+01   0.1116337E+01  -0.1052749E+01   0.1116148E+01  -0.2051035E-01
 0.8400000E+01   0.1126202E+01  -0.1210754E+01   0.1125951E+01  -0.2379673E-01
 0.8600000E+01   0.1136198E+01  -0.1437376E+01   0.1135840E+01  -0.2850075E-01
 0.8800000E+01   0.1145225E+01  -0.1676400E+01   0.1144735E+01  -0.3350300E-01
 0.9000000E+01   0.1156101E+01  -0.1786307E+01   0.1155539E+01  -0.3603783E-01
