  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000015E+01  -0.7245923E-04   0.1000015E+01  -0.1264672E-05
 0.2099800E+00   0.1000015E+01  -0.7245923E-04   0.1000015E+01  -0.1264672E-05
 0.4000000E+00   0.1000057E+01  -0.2717087E-03   0.1000057E+01  -0.4742480E-05
 0.6000000E+00   0.1000127E+01  -0.6207636E-03   0.1000127E+01  -0.1083574E-04
 0.8000000E+00   0.1000225E+01  -0.1126433E-02   0.1000225E+01  -0.1966440E-04
 0.1000000E+01   0.1000353E+01  -0.1801019E-02   0.1000353E+01  -0.3144480E-04
 0.1200000E+01   0.1000509E+01  -0.2660060E-02   0.1000509E+01  -0.4645045E-04
 0.1400000E+01   0.1000696E+01  -0.3725290E-02   0.1000696E+01  -0.6506384E-04
 0.1600000E+01   0.1000915E+01  -0.5031802E-02   0.1000915E+01  -0.8790189E-04
 0.1800000E+01   0.1001169E+01  -0.6648025E-02   0.1001169E+01  -0.1161655E-03
 0.2000000E+01   0.1001463E+01  -0.8743941E-02   0.1001463E+01  -0.1528338E-03
 0.2200000E+01   0.1001813E+01  -0.1191187E-01   0.1001813E+01  -0.2082781E-03
 0.2400000E+01   0.1002253E+01  -0.1978608E-01   0.1002253E+01  -0.3461104E-03
 0.2600000E+01   0.1002630E+01  -0.4505414E-01   0.1002630E+01  -0.7884113E-03
 0.2800000E+01   0.1002260E+01  -0.3961344E-01   0.1002260E+01  -0.6929475E-03
 0.3000000E+01   0.1002796E+01  -0.2570841E-01   0.1002796E+01  -0.4499508E-03
 0.3200000E+01   0.1003346E+01  -0.2546758E-01   0.1003345E+01  -0.4459802E-03
 0.3400000E+01   0.1003896E+01  -0.2900668E-01   0.1003896E+01  -0.5082345E-03
 0.3600000E+01   0.1004486E+01  -0.3635917E-01   0.1004486E+01  -0.6374343E-03
 0.3800000E+01   0.1005042E+01  -0.5340302E-01   0.1005041E+01  -0.9367577E-03
 0.4000000E+01   0.1005171E+01  -0.6853683E-01   0.1005170E+01  -0.1202378E-02
 0.4200000E+01   0.1005634E+01  -0.5281259E-01   0.1005634E+01  -0.9269469E-03
 0.4400000E+01   0.1006334E+01  -0.5050194E-01   0.1006334E+01  -0.8870079E-03
