  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000061E+01  -0.2903642E-03   0.1000061E+01  -0.5068119E-05
 0.2099800E+00   0.1000061E+01  -0.2903642E-03   0.1000061E+01  -0.5068119E-05
 0.4000000E+00   0.1000223E+01  -0.1074463E-02   0.1000223E+01  -0.1875709E-04
 0.6000000E+00   0.1000500E+01  -0.2425390E-02   0.1000500E+01  -0.4235220E-04
 0.8000000E+00   0.1000890E+01  -0.4354709E-02   0.1000890E+01  -0.7607162E-04
 0.1000000E+01   0.1001395E+01  -0.6902142E-02   0.1001395E+01  -0.1206332E-03
 0.1200000E+01   0.1002022E+01  -0.1013198E-01   0.1002022E+01  -0.1771940E-03
 0.1400000E+01   0.1002776E+01  -0.1415814E-01   0.1002776E+01  -0.2477923E-03
 0.1600000E+01   0.1003671E+01  -0.1920869E-01   0.1003671E+01  -0.3364858E-03
 0.1800000E+01   0.1004732E+01  -0.2582108E-01   0.1004732E+01  -0.4527955E-03
 0.2000000E+01   0.1006012E+01  -0.3559205E-01   0.1006011E+01  -0.6249328E-03
 0.2200000E+01   0.1007652E+01  -0.5545648E-01   0.1007652E+01  -0.9753046E-03
 0.2400000E+01   0.1009738E+01  -0.1370575E+00   0.1009736E+01  -0.2415398E-02
 0.2600000E+01   0.1008937E+01  -0.3339411E+00   0.1008920E+01  -0.5880428E-02
 0.2800000E+01   0.1008069E+01  -0.1447771E+00   0.1008066E+01  -0.2547223E-02
 0.3000000E+01   0.1010491E+01  -0.9549817E-01   0.1010490E+01  -0.1684243E-02
 0.3200000E+01   0.1012832E+01  -0.9551693E-01   0.1012830E+01  -0.1688475E-02
 0.3400000E+01   0.1015237E+01  -0.1142573E+00   0.1015235E+01  -0.2024550E-02
 0.3600000E+01   0.1017795E+01  -0.1717510E+00   0.1017790E+01  -0.3050958E-02
 0.3800000E+01   0.1019059E+01  -0.2931301E+00   0.1019046E+01  -0.5213572E-02
 0.4000000E+01   0.1018767E+01  -0.2347879E+00   0.1018759E+01  -0.4174716E-02
 0.4200000E+01   0.1021447E+01  -0.1757390E+00   0.1021442E+01  -0.3133001E-02
 0.4400000E+01   0.1024385E+01  -0.1683439E+00   0.1024381E+01  -0.3009798E-02
 0.4600000E+01   0.1027322E+01  -0.1767833E+00   0.1027317E+01  -0.3169746E-02
 0.4800000E+01   0.1030335E+01  -0.1912754E+00   0.1030330E+01  -0.3439650E-02
 0.5000000E+01   0.1033481E+01  -0.2094927E+00   0.1033474E+01  -0.3778745E-02
 0.5200000E+01   0.1036796E+01  -0.2309995E+00   0.1036788E+01  -0.4180042E-02
 0.5400000E+01   0.1040319E+01  -0.2561799E+00   0.1040308E+01  -0.4651439E-02
 0.5600000E+01   0.1044088E+01  -0.2861730E+00   0.1044075E+01  -0.5214846E-02
 0.5800000E+01   0.1048160E+01  -0.3233647E+00   0.1048143E+01  -0.5915552E-02
 0.6000000E+01   0.1052610E+01  -0.3728644E+00   0.1052587E+01  -0.6850030E-02
 0.6200000E+01   0.1057532E+01  -0.4467126E+00   0.1057500E+01  -0.8245075E-02
 0.6400000E+01   0.1062904E+01  -0.5754704E+00   0.1062850E+01  -0.1067547E-01
 0.6600000E+01   0.1067615E+01  -0.8114903E+00   0.1067508E+01  -0.1512032E-01
 0.6800000E+01   0.1069309E+01  -0.1073652E+01   0.1069122E+01  -0.2003636E-01
 0.7000000E+01   0.1067839E+01  -0.1230723E+01   0.1067593E+01  -0.2293560E-01
 0.7200000E+01   0.1067195E+01  -0.1045067E+01   0.1067017E+01  -0.1946440E-01
 0.7400000E+01   0.1072180E+01  -0.8448549E+00   0.1072064E+01  -0.1580926E-01
 0.7600000E+01   0.1078947E+01  -0.7706383E+00   0.1078850E+01  -0.1451159E-01
 0.7800000E+01   0.1086014E+01  -0.7679223E+00   0.1085917E+01  -0.1455516E-01
 0.8000000E+01   0.1093262E+01  -0.8028967E+00   0.1093155E+01  -0.1531959E-01
 0.8200000E+01   0.1100804E+01  -0.8636830E+00   0.1100679E+01  -0.1659301E-01
 0.8400000E+01   0.1108761E+01  -0.9486078E+00   0.1108609E+01  -0.1835618E-01
 0.8600000E+01   0.1117207E+01  -0.1061863E+01   0.1117015E+01  -0.2070402E-01
 0.8800000E+01   0.1126020E+01  -0.1205470E+01   0.1125771E+01  -0.2368907E-01
 0.9000000E+01   0.1135216E+01  -0.1340502E+01   0.1134905E+01  -0.2655728E-01
 0.9200000E+01   0.1147562E+01  -0.1423381E+01   0.1147208E+01  -0.2850560E-01
 0.9400000E+01   0.1167668E+01  -0.1746959E+01   0.1167125E+01  -0.3559688E-01
 0.9600000E+01   0.1187705E+01  -0.2781346E+01   0.1186306E+01  -0.5763290E-01
 0.9800000E+01   0.1195411E+01  -0.4349155E+01   0.1191969E+01  -0.9065304E-01
 0.1000000E+02   0.1183176E+01  -0.5931562E+01   0.1176842E+01  -0.1222700E+00
 0.1020000E+02   0.1157272E+01  -0.6808529E+01   0.1149111E+01  -0.1371967E+00
 0.1040000E+02   0.1128289E+01  -0.6887678E+01   0.1120146E+01  -0.1353082E+00
 0.1060000E+02   0.1105494E+01  -0.6010163E+01   0.1099417E+01  -0.1157506E+00
 0.1080000E+02   0.1100883E+01  -0.4762787E+01   0.1097082E+01  -0.9140700E-01
 0.1100000E+02   0.1107467E+01  -0.3810650E+01   0.1105019E+01  -0.7360158E-01
 0.1120000E+02   0.1118050E+01  -0.3105093E+01   0.1116409E+01  -0.6056205E-01
 0.1140000E+02   0.1131866E+01  -0.2583570E+01   0.1130715E+01  -0.5102057E-01
 0.1160000E+02   0.1147468E+01  -0.2264274E+01   0.1146572E+01  -0.4533504E-01
 0.1180000E+02   0.1163423E+01  -0.2102523E+01   0.1162640E+01  -0.4268333E-01
 0.1200000E+02   0.1179303E+01  -0.2045532E+01   0.1178551E+01  -0.4209366E-01
 0.1220000E+02   0.1195176E+01  -0.2060502E+01   0.1194403E+01  -0.4297229E-01
 0.1240000E+02   0.1211251E+01  -0.2131456E+01   0.1210413E+01  -0.4504925E-01
 0.1260000E+02   0.1227765E+01  -0.2253678E+01   0.1226816E+01  -0.4828060E-01
 0.1280000E+02   0.1244952E+01  -0.2431190E+01   0.1243831E+01  -0.5281027E-01
 0.1300000E+02   0.1263018E+01  -0.2677005E+01   0.1261640E+01  -0.5898996E-01
 0.1320000E+02   0.1282093E+01  -0.3015866E+01   0.1280317E+01  -0.6745409E-01
 0.1340000E+02   0.1302052E+01  -0.3489065E+01   0.1299639E+01  -0.7924037E-01
 0.1360000E+02   0.1322073E+01  -0.4157470E+01   0.1318594E+01  -0.9584750E-01
 0.1380000E+02   0.1339728E+01  -0.5083909E+01   0.1334457E+01  -0.1187194E+00
 0.1400000E+02   0.1350400E+01  -0.6255149E+01   0.1342361E+01  -0.1471345E+00
 0.1420000E+02   0.1349616E+01  -0.7496750E+01   0.1338079E+01  -0.1760843E+00
 0.1440000E+02   0.1335437E+01  -0.8534177E+01   0.1320650E+01  -0.1981779E+00
 0.1460000E+02   0.1310040E+01  -0.8921831E+01   0.1294190E+01  -0.2031700E+00
 0.1480000E+02   0.1287866E+01  -0.8328297E+01   0.1274284E+01  -0.1865407E+00
 0.1500000E+02   0.1283115E+01  -0.7187076E+01   0.1273033E+01  -0.1605298E+00
 0.1520000E+02   0.1294550E+01  -0.6126532E+01   0.1287156E+01  -0.1381602E+00
 0.1540000E+02   0.1314842E+01  -0.5373984E+01   0.1309062E+01  -0.1231431E+00
 0.1560000E+02   0.1339013E+01  -0.4901940E+01   0.1334115E+01  -0.1144195E+00
 0.1580000E+02   0.1364854E+01  -0.4633967E+01   0.1360392E+01  -0.1102663E+00
 0.1600000E+02   0.1391529E+01  -0.4510380E+01   0.1387220E+01  -0.1094294E+00
 0.1620000E+02   0.1418717E+01  -0.4490069E+01   0.1414363E+01  -0.1110661E+00
 0.1640000E+02   0.1446336E+01  -0.4542022E+01   0.1441794E+01  -0.1145357E+00
 0.1660000E+02   0.1474537E+01  -0.4641137E+01   0.1469702E+01  -0.1193115E+00
 0.1680000E+02   0.1503726E+01  -0.4773387E+01   0.1498510E+01  -0.1251325E+00
 0.1700000E+02   0.1534279E+01  -0.4938492E+01   0.1528583E+01  -0.1320803E+00
 0.1720000E+02   0.1566391E+01  -0.5139446E+01   0.1560094E+01  -0.1403173E+00
 0.1740000E+02   0.1600205E+01  -0.5377195E+01   0.1593163E+01  -0.1499585E+00
 0.1760000E+02   0.1635900E+01  -0.5652228E+01   0.1627946E+01  -0.1611199E+00
 0.1780000E+02   0.1673700E+01  -0.5966250E+01   0.1664634E+01  -0.1739688E+00
 0.1800000E+02   0.1713855E+01  -0.6322812E+01   0.1703430E+01  -0.1887470E+00
 0.1820000E+02   0.1756626E+01  -0.6727598E+01   0.1744531E+01  -0.2057872E+00
 0.1840000E+02   0.1802256E+01  -0.7188640E+01   0.1788089E+01  -0.2255280E+00
 0.1860000E+02   0.1850916E+01  -0.7716212E+01   0.1834156E+01  -0.2485161E+00
 0.1880000E+02   0.1902622E+01  -0.8321453E+01   0.1882591E+01  -0.2753602E+00
 0.1900000E+02   0.1957144E+01  -0.9012273E+01   0.1932983E+01  -0.3065788E+00
 0.1920000E+02   0.2014026E+01  -0.9786447E+01   0.1984718E+01  -0.3423369E+00
 0.1940000E+02   0.2072838E+01  -0.1062496E+02   0.2037299E+01  -0.3821887E+00
 0.1960000E+02   0.2133805E+01  -0.1148958E+02   0.2091046E+01  -0.4250319E+00
 0.1980000E+02   0.2198882E+01  -0.1234234E+02   0.2148061E+01  -0.4700161E+00
 0.2000000E+02   0.2271719E+01  -0.1319636E+02   0.2211731E+01  -0.5186085E+00
 0.2020000E+02   0.2355448E+01  -0.1413160E+02   0.2284166E+01  -0.5750821E+00
 0.2040000E+02   0.2451088E+01  -0.1524684E+02   0.2364814E+01  -0.6445823E+00
 0.2060000E+02   0.2558000E+01  -0.1662218E+02   0.2451106E+01  -0.7317400E+00
 0.2080000E+02   0.2674436E+01  -0.1831903E+02   0.2538899E+01  -0.8405961E+00
 0.2100000E+02   0.2797067E+01  -0.2038394E+02   0.2621914E+01  -0.9742447E+00
 0.2120000E+02   0.2920060E+01  -0.2283007E+02   0.2691302E+01  -0.1132981E+01
 0.2140000E+02   0.3035342E+01  -0.2559355E+02   0.2737518E+01  -0.1311220E+01
 0.2160000E+02   0.3136277E+01  -0.2850034E+02   0.2756205E+01  -0.1496518E+01
 0.2180000E+02   0.3223971E+01  -0.3131529E+02   0.2754304E+01  -0.1675650E+01
 0.2200000E+02   0.3309868E+01  -0.3387464E+02   0.2748048E+01  -0.1844846E+01
 0.2220000E+02   0.3411923E+01  -0.3618798E+02   0.2753709E+01  -0.2014523E+01
 0.2240000E+02   0.3548401E+01  -0.3846640E+02   0.2778302E+01  -0.2207302E+01
 0.2260000E+02   0.3730592E+01  -0.4107212E+02   0.2812430E+01  -0.2451030E+01
 0.2280000E+02   0.3958020E+01  -0.4438291E+02   0.2828723E+01  -0.2768438E+01
 0.2300000E+02   0.4218911E+01  -0.4868331E+02   0.2785411E+01  -0.3168706E+01
 0.2320000E+02   0.4491533E+01  -0.5414339E+02   0.2630955E+01  -0.3640322E+01
 0.2340000E+02   0.4743543E+01  -0.6082151E+02   0.2312628E+01  -0.4141612E+01
 0.2360000E+02   0.4932601E+01  -0.6863685E+02   0.1796837E+01  -0.4593683E+01
 0.2380000E+02   0.5014238E+01  -0.7732480E+02   0.1100244E+01  -0.4892039E+01
 0.2400000E+02   0.4958608E+01  -0.8643654E+02   0.3081978E+00  -0.4949021E+01
 0.2420000E+02   0.4766328E+01  -0.9543296E+02  -0.4512809E+00  -0.4744916E+01
