  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000073E+01  -0.3446418E-03   0.1000073E+01  -0.6015573E-05
 0.2099800E+00   0.1000073E+01  -0.3446418E-03   0.1000073E+01  -0.6015573E-05
 0.4000000E+00   0.1000268E+01  -0.1275722E-02   0.1000268E+01  -0.2227153E-04
 0.6000000E+00   0.1000602E+01  -0.2882987E-02   0.1000602E+01  -0.5034788E-04
 0.8000000E+00   0.1001072E+01  -0.5187987E-02   0.1001072E+01  -0.9064455E-04
 0.1000000E+01   0.1001685E+01  -0.8255097E-02   0.1001685E+01  -0.1443215E-03
 0.1200000E+01   0.1002449E+01  -0.1219881E-01   0.1002449E+01  -0.2134310E-03
 0.1400000E+01   0.1003378E+01  -0.1724620E-01   0.1003378E+01  -0.3020199E-03
 0.1600000E+01   0.1004500E+01  -0.2392224E-01   0.1004500E+01  -0.4194006E-03
 0.1800000E+01   0.1005873E+01  -0.3374069E-01   0.1005873E+01  -0.5923444E-03
 0.2000000E+01   0.1007654E+01  -0.5293517E-01   0.1007654E+01  -0.9309647E-03
 0.2200000E+01   0.1010235E+01  -0.1314038E+00   0.1010233E+01  -0.2316901E-02
 0.2400000E+01   0.1010102E+01  -0.3226885E+00   0.1010086E+01  -0.5688842E-02
 0.2600000E+01   0.1007555E+01  -0.1890244E+00   0.1007550E+01  -0.3324017E-02
 0.2800000E+01   0.1010421E+01  -0.1076262E+00   0.1010419E+01  -0.1898004E-02
 0.3000000E+01   0.1013196E+01  -0.1030740E+00   0.1013195E+01  -0.1822720E-02
 0.3200000E+01   0.1016038E+01  -0.1271432E+00   0.1016035E+01  -0.2254655E-02
 0.3400000E+01   0.1018932E+01  -0.2167429E+00   0.1018925E+01  -0.3854486E-02
 0.3600000E+01   0.1019527E+01  -0.3389823E+00   0.1019510E+01  -0.6031853E-02
 0.3800000E+01   0.1019687E+01  -0.2405600E+00   0.1019679E+01  -0.4281211E-02
 0.4000000E+01   0.1022923E+01  -0.1830415E+00   0.1022918E+01  -0.3267902E-02
 0.4200000E+01   0.1026305E+01  -0.1785728E+00   0.1026300E+01  -0.3198663E-02
 0.4400000E+01   0.1029698E+01  -0.1896957E+00   0.1029692E+01  -0.3409132E-02
 0.4600000E+01   0.1033208E+01  -0.2073453E+00   0.1033201E+01  -0.3739025E-02
 0.4800000E+01   0.1036907E+01  -0.2296224E+00   0.1036899E+01  -0.4155569E-02
 0.5000000E+01   0.1040853E+01  -0.2566369E+00   0.1040842E+01  -0.4662129E-02
 0.5200000E+01   0.1045105E+01  -0.2897574E+00   0.1045092E+01  -0.5285306E-02
 0.5400000E+01   0.1049746E+01  -0.3321537E+00   0.1049728E+01  -0.6085527E-02
 0.5600000E+01   0.1054891E+01  -0.3909091E+00   0.1054867E+01  -0.7197099E-02
 0.5800000E+01   0.1060703E+01  -0.4834801E+00   0.1060665E+01  -0.8950443E-02
 0.6000000E+01   0.1067217E+01  -0.6578579E+00   0.1067146E+01  -0.1225328E-01
 0.6200000E+01   0.1072644E+01  -0.1017636E+01   0.1072474E+01  -0.1905033E-01
 0.6400000E+01   0.1071471E+01  -0.1374114E+01   0.1071163E+01  -0.2569441E-01
 0.6600000E+01   0.1068604E+01  -0.1425673E+01   0.1068273E+01  -0.2658699E-01
 0.6800000E+01   0.1068415E+01  -0.1149529E+01   0.1068200E+01  -0.2143425E-01
 0.7000000E+01   0.1074757E+01  -0.9049705E+00   0.1074623E+01  -0.1697477E-01
 0.7200000E+01   0.1082888E+01  -0.8210720E+00   0.1082777E+01  -0.1551770E-01
 0.7400000E+01   0.1091277E+01  -0.8223649E+00   0.1091164E+01  -0.1566253E-01
 0.7600000E+01   0.1099908E+01  -0.8701890E+00   0.1099781E+01  -0.1670439E-01
 0.7800000E+01   0.1108977E+01  -0.9548690E+00   0.1108823E+01  -0.1848091E-01
 0.8000000E+01   0.1118635E+01  -0.1082918E+01   0.1118435E+01  -0.2114148E-01
 0.8200000E+01   0.1128731E+01  -0.1274099E+01   0.1128452E+01  -0.2509779E-01
 0.8400000E+01   0.1138181E+01  -0.1519648E+01   0.1137781E+01  -0.3018429E-01
 0.8600000E+01   0.1147520E+01  -0.1668648E+01   0.1147033E+01  -0.3341496E-01
 0.8800000E+01   0.1163857E+01  -0.1755709E+01   0.1163311E+01  -0.3565838E-01
 0.9000000E+01   0.1188209E+01  -0.2426437E+01   0.1187144E+01  -0.5030480E-01
 0.9200000E+01   0.1205704E+01  -0.3872286E+01   0.1202952E+01  -0.8142446E-01
 0.9400000E+01   0.1204326E+01  -0.5754045E+01   0.1198258E+01  -0.1207437E+00
 0.9600000E+01   0.1179885E+01  -0.7162194E+01   0.1170679E+01  -0.1471064E+00
 0.9800000E+01   0.1149192E+01  -0.7638341E+01   0.1138995E+01  -0.1527502E+00
 0.1000000E+02   0.1119455E+01  -0.7195123E+01   0.1110640E+01  -0.1402104E+00
 0.1020000E+02   0.1104306E+01  -0.5976194E+01   0.1098305E+01  -0.1149751E+00
 0.1040000E+02   0.1104653E+01  -0.4725998E+01   0.1100897E+01  -0.9101317E-01
 0.1060000E+02   0.1114559E+01  -0.3690224E+01   0.1112248E+01  -0.7173531E-01
 0.1080000E+02   0.1130657E+01  -0.2959281E+01   0.1129149E+01  -0.5837157E-01
 0.1100000E+02   0.1149176E+01  -0.2537132E+01   0.1148050E+01  -0.5087039E-01
 0.1120000E+02   0.1167996E+01  -0.2330280E+01   0.1167030E+01  -0.4749055E-01
 0.1140000E+02   0.1186679E+01  -0.2259788E+01   0.1185757E+01  -0.4679138E-01
 0.1160000E+02   0.1205403E+01  -0.2282840E+01   0.1204446E+01  -0.4801425E-01
 0.1180000E+02   0.1224494E+01  -0.2381514E+01   0.1223437E+01  -0.5088177E-01
 0.1200000E+02   0.1244302E+01  -0.2554520E+01   0.1243065E+01  -0.5545854E-01
 0.1220000E+02   0.1265154E+01  -0.2815040E+01   0.1263628E+01  -0.6213419E-01
