  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000520E+01  -0.2268774E-02   0.1000520E+01  -0.3961817E-04
 0.2099800E+00   0.1000520E+01  -0.2268774E-02   0.1000520E+01  -0.3961817E-04
 0.4000000E+00   0.1001910E+01  -0.8335932E-02   0.1001910E+01  -0.1457673E-03
 0.6000000E+00   0.1004270E+01  -0.1863124E-01   0.1004270E+01  -0.3265651E-03
 0.8000000E+00   0.1007578E+01  -0.3300367E-01   0.1007578E+01  -0.5803876E-03
 0.1000000E+01   0.1011830E+01  -0.5135301E-01   0.1011830E+01  -0.9068824E-03
 0.1200000E+01   0.1017021E+01  -0.7345046E-01   0.1017021E+01  -0.1303773E-02
 0.1400000E+01   0.1023129E+01  -0.9878502E-01   0.1023128E+01  -0.1764001E-02
 0.1600000E+01   0.1030099E+01  -0.1261705E+00   0.1030097E+01  -0.2268370E-02
 0.1800000E+01   0.1037801E+01  -0.1525797E+00   0.1037797E+01  -0.2763681E-02
 0.2000000E+01   0.1045903E+01  -0.1688408E+00   0.1045898E+01  -0.3082090E-02
 0.2200000E+01   0.1053442E+01  -0.1368132E+00   0.1053439E+01  -0.2515450E-02
 0.2400000E+01   0.1058342E+01   0.2297387E+00   0.1058334E+01   0.4243619E-02
 0.2600000E+01   0.1081808E+01   0.2007086E+01   0.1081144E+01   0.3788825E-01
 0.2800000E+01   0.1127896E+01   0.2946688E+00   0.1127881E+01   0.5800677E-02
 0.3000000E+01   0.1137963E+01  -0.3102598E+00   0.1137946E+01  -0.6162101E-02
 0.3200000E+01   0.1152317E+01  -0.5110607E+00   0.1152271E+01  -0.1027818E-01
 0.3400000E+01   0.1170463E+01  -0.6408212E+00   0.1170390E+01  -0.1309070E-01
 0.3600000E+01   0.1191398E+01  -0.7634014E+00   0.1191292E+01  -0.1587355E-01
 0.3800000E+01   0.1214486E+01  -0.9101279E+00   0.1214332E+01  -0.1929096E-01
 0.4000000E+01   0.1238844E+01  -0.1012949E+01   0.1238650E+01  -0.2190075E-01
 0.4200000E+01   0.1266915E+01  -0.1108723E+01   0.1266678E+01  -0.2451437E-01
 0.4400000E+01   0.1297661E+01  -0.1231075E+01   0.1297361E+01  -0.2787979E-01
 0.4600000E+01   0.1331134E+01  -0.1367530E+01   0.1330755E+01  -0.3176837E-01
 0.4800000E+01   0.1367594E+01  -0.1515448E+01   0.1367116E+01  -0.3616804E-01
 0.5000000E+01   0.1407329E+01  -0.1674808E+01   0.1406727E+01  -0.4113163E-01
 0.5200000E+01   0.1450658E+01  -0.1846057E+01   0.1449905E+01  -0.4673176E-01
 0.5400000E+01   0.1497938E+01  -0.2029579E+01   0.1496999E+01  -0.5305015E-01
 0.5600000E+01   0.1549567E+01  -0.2225294E+01   0.1548398E+01  -0.6016805E-01
 0.5800000E+01   0.1605971E+01  -0.2431906E+01   0.1604524E+01  -0.6814459E-01
 0.6000000E+01   0.1667594E+01  -0.2645106E+01   0.1665817E+01  -0.7695847E-01
 0.6200000E+01   0.1734868E+01  -0.2852624E+01   0.1732718E+01  -0.8633935E-01
 0.6400000E+01   0.1808300E+01  -0.3019456E+01   0.1805789E+01  -0.9525229E-01
 0.6600000E+01   0.1889849E+01  -0.3055888E+01   0.1887161E+01  -0.1007479E+00
 0.6800000E+01   0.1987156E+01  -0.2903264E+01   0.1984605E+01  -0.1006491E+00
 0.7000000E+01   0.2116734E+01  -0.2634069E+01   0.2114497E+01  -0.9727872E-01
 0.7200000E+01   0.2282871E+01  -0.3413662E+01   0.2278821E+01  -0.1359322E+00
