  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000523E+01  -0.2889980E-02   0.1000523E+01  -0.5046606E-04
 0.2099800E+00   0.1000523E+01  -0.2889980E-02   0.1000523E+01  -0.5046606E-04
 0.4000000E+00   0.1001921E+01  -0.1061480E-01   0.1001921E+01  -0.1856191E-03
 0.6000000E+00   0.1004296E+01  -0.2371648E-01   0.1004296E+01  -0.4157090E-03
 0.8000000E+00   0.1007623E+01  -0.4199684E-01   0.1007623E+01  -0.7385708E-03
 0.1000000E+01   0.1011902E+01  -0.6532163E-01   0.1011901E+01  -0.1153646E-02
 0.1200000E+01   0.1017124E+01  -0.9339094E-01   0.1017123E+01  -0.1657890E-02
 0.1400000E+01   0.1023269E+01  -0.1255405E+00   0.1023266E+01  -0.2242077E-02
 0.1600000E+01   0.1030282E+01  -0.1602329E+00   0.1030278E+01  -0.2881274E-02
 0.1800000E+01   0.1038034E+01  -0.1935489E+00   0.1038028E+01  -0.3506541E-02
 0.2000000E+01   0.1046206E+01  -0.2136458E+00   0.1046198E+01  -0.3901106E-02
 0.2200000E+01   0.1053941E+01  -0.1722654E+00   0.1053936E+01  -0.3168773E-02
 0.2400000E+01   0.1060575E+01   0.2209023E+00   0.1060567E+01   0.4089005E-02
 0.2600000E+01   0.1088875E+01   0.1503252E+01   0.1088501E+01   0.2856523E-01
 0.2800000E+01   0.1125668E+01   0.1611152E+00   0.1125663E+01   0.3165363E-02
 0.3000000E+01   0.1137696E+01  -0.4239196E+00   0.1137665E+01  -0.8417503E-02
 0.3200000E+01   0.1152791E+01  -0.6554601E+00   0.1152716E+01  -0.1318757E-01
 0.3400000E+01   0.1171258E+01  -0.8150689E+00   0.1171140E+01  -0.1666133E-01
 0.3600000E+01   0.1192374E+01  -0.9669550E+00   0.1192205E+01  -0.2012221E-01
 0.3800000E+01   0.1215516E+01  -0.1134925E+01   0.1215277E+01  -0.2407558E-01
 0.4000000E+01   0.1240456E+01  -0.1267346E+01   0.1240152E+01  -0.2743585E-01
 0.4200000E+01   0.1268683E+01  -0.1400733E+01   0.1268304E+01  -0.3101291E-01
 0.4400000E+01   0.1299631E+01  -0.1557467E+01   0.1299151E+01  -0.3532344E-01
 0.4600000E+01   0.1333357E+01  -0.1730165E+01   0.1332749E+01  -0.4025736E-01
 0.4800000E+01   0.1370106E+01  -0.1916987E+01   0.1369339E+01  -0.4583209E-01
 0.5000000E+01   0.1410165E+01  -0.2118127E+01   0.1409202E+01  -0.5211951E-01
 0.5200000E+01   0.1453858E+01  -0.2334186E+01   0.1452652E+01  -0.5921268E-01
 0.5400000E+01   0.1501550E+01  -0.2565647E+01   0.1500045E+01  -0.6721543E-01
 0.5600000E+01   0.1553648E+01  -0.2812395E+01   0.1551777E+01  -0.7623106E-01
 0.5800000E+01   0.1610604E+01  -0.3072815E+01   0.1608289E+01  -0.8633649E-01
 0.6000000E+01   0.1672916E+01  -0.3341710E+01   0.1670071E+01  -0.9751557E-01
 0.6200000E+01   0.1741164E+01  -0.3605140E+01   0.1737718E+01  -0.1094845E+00
 0.6400000E+01   0.1816321E+01  -0.3828591E+01   0.1812267E+01  -0.1212790E+00
 0.6600000E+01   0.1901306E+01  -0.3951430E+01   0.1896786E+01  -0.1310205E+00
 0.6800000E+01   0.2003286E+01  -0.3971510E+01   0.1998475E+01  -0.1387484E+00
 0.7000000E+01   0.2134488E+01  -0.4113052E+01   0.2128991E+01  -0.1530954E+00
 0.7200000E+01   0.2286950E+01  -0.4988015E+01   0.2278289E+01  -0.1988443E+00
 0.7400000E+01   0.2437787E+01  -0.6139652E+01   0.2423804E+01  -0.2607266E+00
 0.7600000E+01   0.2599992E+01  -0.7188697E+01   0.2579555E+01  -0.3253566E+00
 0.7800000E+01   0.2785980E+01  -0.8211249E+01   0.2757419E+01  -0.3979027E+00
 0.8000000E+01   0.3003566E+01  -0.9307870E+01   0.2964020E+01  -0.4857949E+00
 0.8200000E+01   0.3260851E+01  -0.1055474E+02   0.3205678E+01  -0.5973055E+00
 0.8400000E+01   0.3568345E+01  -0.1202793E+02   0.3490006E+01  -0.7436019E+00
 0.8600000E+01   0.3940162E+01  -0.1382587E+02   0.3826001E+01  -0.9415881E+00
 0.8800000E+01   0.4394519E+01  -0.1609109E+02   0.4222352E+01  -0.1218008E+01
 0.9000000E+01   0.4951830E+01  -0.1901899E+02   0.4681513E+01  -0.1613710E+01
 0.9200000E+01   0.5629530E+01  -0.2278504E+02   0.5190225E+01  -0.2180176E+01
 0.9400000E+01   0.6460037E+01  -0.2740616E+02   0.5735000E+01  -0.2973525E+01
 0.9600000E+01   0.7535233E+01  -0.3328791E+02   0.6298876E+01  -0.4135686E+01
 0.9800000E+01   0.8899003E+01  -0.4154742E+02   0.6660076E+01  -0.5902172E+01
 0.1000000E+02   0.1043264E+02  -0.5283523E+02   0.6302451E+01  -0.8313783E+01
 0.1020000E+02   0.1192557E+02  -0.6728593E+02   0.4604849E+01  -0.1100066E+02
 0.1040000E+02   0.1288519E+02  -0.8521043E+02   0.1075867E+01  -0.1284019E+02
 0.1060000E+02   0.1255046E+02  -0.1045484E+03  -0.3152654E+01  -0.1214804E+02
 0.1080000E+02   0.1109711E+02  -0.1212656E+03  -0.5759469E+01  -0.9485484E+01
 0.1100000E+02   0.9384243E+01  -0.1336643E+03  -0.6479178E+01  -0.6788539E+01
 0.1120000E+02   0.7897424E+01  -0.1423654E+03  -0.6254137E+01  -0.4822351E+01
 0.1140000E+02   0.6726558E+01  -0.1484969E+03  -0.5735145E+01  -0.3514924E+01
 0.1160000E+02   0.5822453E+01  -0.1529445E+03  -0.5185280E+01  -0.2648364E+01
 0.1180000E+02   0.5118277E+01  -0.1562771E+03  -0.4685791E+01  -0.2059156E+01
 0.1200000E+02   0.4560413E+01  -0.1588447E+03  -0.4253066E+01  -0.1645842E+01
 0.1220000E+02   0.4110282E+01  -0.1608652E+03  -0.3883190E+01  -0.1347314E+01
