  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000626E+01  -0.3456394E-02   0.1000626E+01  -0.6036320E-04
 0.2099800E+00   0.1000626E+01  -0.3456394E-02   0.1000626E+01  -0.6036320E-04
 0.4000000E+00   0.1002297E+01  -0.1267736E-01   0.1002297E+01  -0.2217699E-03
 0.6000000E+00   0.1005132E+01  -0.2825413E-01   0.1005132E+01  -0.4956582E-03
 0.8000000E+00   0.1009093E+01  -0.4983770E-01   0.1009092E+01  -0.8777409E-03
 0.1000000E+01   0.1014165E+01  -0.7706554E-01   0.1014164E+01  -0.1364100E-02
 0.1200000E+01   0.1020318E+01  -0.1092090E+00   0.1020316E+01  -0.1944783E-02
 0.1400000E+01   0.1027485E+01  -0.1447496E+00   0.1027482E+01  -0.2595791E-02
 0.1600000E+01   0.1035526E+01  -0.1802723E+00   0.1035521E+01  -0.3258118E-02
 0.1800000E+01   0.1044133E+01  -0.2070806E+00   0.1044126E+01  -0.3773737E-02
 0.2000000E+01   0.1052564E+01  -0.1981302E+00   0.1052558E+01  -0.3639784E-02
 0.2200000E+01   0.1058873E+01  -0.3479771E-01   0.1058873E+01  -0.6430899E-03
 0.2400000E+01   0.1064457E+01   0.1033167E+01   0.1064284E+01   0.1919342E-01
 0.2600000E+01   0.1115996E+01   0.3009612E+01   0.1114457E+01   0.5859369E-01
 0.2800000E+01   0.1169443E+01   0.5963427E+00   0.1169380E+01   0.1217151E-01
 0.3000000E+01   0.1180819E+01  -0.3664773E+00   0.1180795E+01  -0.7552746E-02
 0.3200000E+01   0.1197263E+01  -0.7135340E+00   0.1197170E+01  -0.1490975E-01
 0.3400000E+01   0.1218858E+01  -0.9251043E+00   0.1218699E+01  -0.1967896E-01
 0.3600000E+01   0.1244320E+01  -0.1099511E+01   0.1244091E+01  -0.2387714E-01
 0.3800000E+01   0.1273153E+01  -0.1291611E+01   0.1272830E+01  -0.2869809E-01
 0.4000000E+01   0.1304350E+01  -0.1466067E+01   0.1303923E+01  -0.3337167E-01
 0.4200000E+01   0.1339253E+01  -0.1636188E+01   0.1338707E+01  -0.3823968E-01
 0.4400000E+01   0.1377604E+01  -0.1822138E+01   0.1376907E+01  -0.4380361E-01
 0.4600000E+01   0.1419526E+01  -0.2021165E+01   0.1418643E+01  -0.5006479E-01
 0.4800000E+01   0.1465300E+01  -0.2232764E+01   0.1464187E+01  -0.5708692E-01
 0.5000000E+01   0.1515256E+01  -0.2457179E+01   0.1513863E+01  -0.6496314E-01
 0.5200000E+01   0.1569769E+01  -0.2694411E+01   0.1568034E+01  -0.7379330E-01
 0.5400000E+01   0.1629252E+01  -0.2943614E+01   0.1627102E+01  -0.8366724E-01
 0.5600000E+01   0.1694147E+01  -0.3202102E+01   0.1691502E+01  -0.9463190E-01
 0.5800000E+01   0.1764913E+01  -0.3463147E+01   0.1761690E+01  -0.1066123E+00
 0.6000000E+01   0.1842015E+01  -0.3710645E+01   0.1838154E+01  -0.1192110E+00
 0.6200000E+01   0.1926073E+01  -0.3905565E+01   0.1921600E+01  -0.1311890E+00
 0.6400000E+01   0.2019050E+01  -0.3957041E+01   0.2014237E+01  -0.1393316E+00
 0.6600000E+01   0.2130020E+01  -0.3754887E+01   0.2125448E+01  -0.1394913E+00
 0.6800000E+01   0.2275181E+01  -0.3576455E+01   0.2270750E+01  -0.1419267E+00
 0.7000000E+01   0.2458765E+01  -0.3853131E+01   0.2453207E+01  -0.1652269E+00
 0.7200000E+01   0.2662656E+01  -0.5069716E+01   0.2652239E+01  -0.2352931E+00
 0.7400000E+01   0.2857780E+01  -0.6510426E+01   0.2839351E+01  -0.3240265E+00
 0.7600000E+01   0.3065974E+01  -0.7733732E+01   0.3038086E+01  -0.4125868E+00
 0.7800000E+01   0.3305313E+01  -0.8863526E+01   0.3265841E+01  -0.5092873E+00
 0.8000000E+01   0.3586344E+01  -0.1003226E+02   0.3531508E+01  -0.6247508E+00
 0.8200000E+01   0.3919660E+01  -0.1132949E+02   0.3843280E+01  -0.7700202E+00
 0.8400000E+01   0.4319046E+01  -0.1283450E+02   0.4211138E+01  -0.9594137E+00
 0.8600000E+01   0.4803391E+01  -0.1464226E+02   0.4647391E+01  -0.1214216E+01
 0.8800000E+01   0.5398369E+01  -0.1689031E+02   0.5165498E+01  -0.1568445E+01
 0.9000000E+01   0.6135044E+01  -0.1978805E+02   0.5772778E+01  -0.2076968E+01
 0.9200000E+01   0.7040543E+01  -0.2355013E+02   0.6454142E+01  -0.2813059E+01
 0.9400000E+01   0.8156159E+01  -0.2821710E+02   0.7186901E+01  -0.3856345E+01
 0.9600000E+01   0.9598312E+01  -0.3414217E+02   0.7944018E+01  -0.5387037E+01
 0.9800000E+01   0.1143983E+02  -0.4239594E+02   0.8448349E+01  -0.7713305E+01
 0.1000000E+02   0.1355371E+02  -0.5367159E+02   0.8029391E+01  -0.1091934E+02
 0.1020000E+02   0.1567262E+02  -0.6818837E+02   0.5823260E+01  -0.1455062E+02
 0.1040000E+02   0.1711923E+02  -0.8625296E+02   0.1118770E+01  -0.1708263E+02
 0.1060000E+02   0.1684169E+02  -0.1057374E+03  -0.4567951E+01  -0.1621038E+02
 0.1080000E+02   0.1503560E+02  -0.1225780E+03  -0.8095874E+01  -0.1266989E+02
 0.1100000E+02   0.1283941E+02  -0.1350818E+03  -0.9091779E+01  -0.9065869E+01
 0.1120000E+02   0.1091381E+02  -0.1438832E+03  -0.8816361E+01  -0.6432967E+01
 0.1140000E+02   0.9391186E+01  -0.1501163E+03  -0.8142520E+01  -0.4679076E+01
 0.1160000E+02   0.8214216E+01  -0.1546668E+03  -0.7424296E+01  -0.3514708E+01
 0.1180000E+02   0.7298595E+01  -0.1581058E+03  -0.6772178E+01  -0.2721597E+01
 0.1200000E+02   0.6575383E+01  -0.1607875E+03  -0.6209163E+01  -0.2163781E+01
 0.1220000E+02   0.5994513E+01  -0.1629350E+03  -0.5730588E+01  -0.1759133E+01
 0.1240000E+02   0.5520521E+01  -0.1646928E+03  -0.5324676E+01  -0.1457386E+01
 0.1260000E+02   0.5128195E+01  -0.1661569E+03  -0.4979245E+01  -0.1226990E+01
 0.1280000E+02   0.4799371E+01  -0.1673917E+03  -0.4683635E+01  -0.1047626E+01
 0.1300000E+02   0.4520763E+01  -0.1684401E+03  -0.4429063E+01  -0.9059286E+00
 0.1320000E+02   0.4282545E+01  -0.1693286E+03  -0.4208479E+01  -0.7930272E+00
 0.1340000E+02   0.4077464E+01  -0.1700703E+03  -0.4016385E+01  -0.7031153E+00
 0.1360000E+02   0.3900413E+01  -0.1706659E+03  -0.3848769E+01  -0.6326150E+00
 0.1380000E+02   0.3748429E+01  -0.1711052E+03  -0.3703350E+01  -0.5795872E+00
 0.1400000E+02   0.3621131E+01  -0.1713771E+03  -0.3580200E+01  -0.5429171E+00
 0.1420000E+02   0.3521159E+01  -0.1715000E+03  -0.3482482E+01  -0.5204623E+00
 0.1440000E+02   0.3452703E+01  -0.1715878E+03  -0.3415556E+01  -0.5051062E+00
 0.1460000E+02   0.3413594E+01  -0.1718921E+03  -0.3379472E+01  -0.4814458E+00
 0.1480000E+02   0.3387066E+01  -0.1726029E+03  -0.3358877E+01  -0.4360708E+00
 0.1500000E+02   0.3355029E+01  -0.1735997E+03  -0.3334118E+01  -0.3739980E+00
 0.1520000E+02   0.3314416E+01  -0.1746355E+03  -0.3299899E+01  -0.3098693E+00
 0.1540000E+02   0.3271183E+01  -0.1755787E+03  -0.3261448E+01  -0.2521744E+00
 0.1560000E+02   0.3230867E+01  -0.1764100E+03  -0.3224527E+01  -0.2023045E+00
 0.1580000E+02   0.3196379E+01  -0.1771522E+03  -0.3192431E+01  -0.1588042E+00
 0.1600000E+02   0.3168803E+01  -0.1778336E+03  -0.3166538E+01  -0.1197886E+00
 0.1620000E+02   0.3148331E+01  -0.1784763E+03  -0.3147217E+01  -0.8371285E-01
 0.1640000E+02   0.3134850E+01  -0.1790957E+03  -0.3134460E+01  -0.4947538E-01
 0.1660000E+02   0.3128260E+01  -0.1797018E+03  -0.3128218E+01  -0.1628285E-01
 0.1680000E+02   0.3128570E+01   0.1796968E+03  -0.3128526E+01   0.1655521E-01
 0.1700000E+02   0.3135834E+01   0.1790910E+03  -0.3135440E+01   0.4975020E-01
 0.1720000E+02   0.3150095E+01   0.1784720E+03  -0.3148975E+01   0.8400103E-01
 0.1740000E+02   0.3171435E+01   0.1778322E+03  -0.3169165E+01   0.1199647E+00
 0.1760000E+02   0.3200027E+01   0.1771645E+03  -0.3196109E+01   0.1582987E+00
 0.1780000E+02   0.3236150E+01   0.1764617E+03  -0.3229981E+01   0.1997194E+00
 0.1800000E+02   0.3280187E+01   0.1757156E+03  -0.3271021E+01   0.2450517E+00
 0.1820000E+02   0.3332618E+01   0.1749169E+03  -0.3319512E+01   0.2952731E+00
 0.1840000E+02   0.3394005E+01   0.1740546E+03  -0.3375749E+01   0.3515549E+00
 0.1860000E+02   0.3464971E+01   0.1731163E+03  -0.3439993E+01   0.4152950E+00
 0.1880000E+02   0.3546177E+01   0.1720883E+03  -0.3512422E+01   0.4881216E+00
 0.1900000E+02   0.3638331E+01   0.1709570E+03  -0.3593109E+01   0.5718560E+00
 0.1920000E+02   0.3742324E+01   0.1697102E+03  -0.3682135E+01   0.6684834E+00
 0.1940000E+02   0.3859549E+01   0.1683357E+03  -0.3779845E+01   0.7803153E+00
 0.1960000E+02   0.3992280E+01   0.1668154E+03  -0.3887045E+01   0.9105957E+00
 0.1980000E+02   0.4143673E+01   0.1651131E+03  -0.4004590E+01   0.1064559E+01
 0.2000000E+02   0.4316870E+01   0.1631663E+03  -0.4131889E+01   0.1250144E+01
 0.2020000E+02   0.4513816E+01   0.1608929E+03  -0.4265144E+01   0.1477527E+01
 0.2040000E+02   0.4734681E+01   0.1582010E+03  -0.4396116E+01   0.1758230E+01
 0.2060000E+02   0.4977145E+01   0.1549893E+03  -0.4510433E+01   0.2104273E+01
 0.2080000E+02   0.5234475E+01   0.1511483E+03  -0.4584728E+01   0.2525866E+01
 0.2100000E+02   0.5492336E+01   0.1465746E+03  -0.4583922E+01   0.3025461E+01
 0.2120000E+02   0.5725571E+01   0.1412088E+03  -0.4462708E+01   0.3586976E+01
 0.2140000E+02   0.5898287E+01   0.1350969E+03  -0.4177766E+01   0.4163660E+01
 0.2160000E+02   0.5971894E+01   0.1284460E+03  -0.3713184E+01   0.4677156E+01
 0.2180000E+02   0.5920592E+01   0.1216241E+03  -0.3104430E+01   0.5041421E+01
 0.2200000E+02   0.5743972E+01   0.1150888E+03  -0.2435569E+01   0.5202039E+01
 0.2220000E+02   0.5468817E+01   0.1093072E+03  -0.1808167E+01   0.5161249E+01
 0.2240000E+02   0.5144302E+01   0.1046792E+03  -0.1303599E+01   0.4976392E+01
 0.2260000E+02   0.4831178E+01   0.1013976E+03  -0.9547193E+00   0.4735905E+01
 0.2280000E+02   0.4583108E+01   0.9929749E+02  -0.7404496E+00   0.4522898E+01
 0.2300000E+02   0.4429607E+01   0.9784715E+02  -0.6047776E+00   0.4388127E+01
 0.2320000E+02   0.4370058E+01   0.9633185E+02  -0.4819597E+00   0.4343400E+01
 0.2340000E+02   0.4378168E+01   0.9412281E+02  -0.3147661E+00   0.4366838E+01
 0.2360000E+02   0.4411892E+01   0.9087375E+02  -0.6727798E-01   0.4411379E+01
 0.2380000E+02   0.4425578E+01   0.8657420E+02   0.2644541E+00   0.4417670E+01
 0.2400000E+02   0.4382673E+01   0.8148765E+02   0.6487345E+00   0.4334394E+01
 0.2420000E+02   0.4265719E+01   0.7602830E+02   0.1029926E+01   0.4139518E+01
 0.2440000E+02   0.4078790E+01   0.7062486E+02   0.1353146E+01   0.3847795E+01
 0.2460000E+02   0.3841260E+01   0.6561736E+02   0.1585782E+01   0.3498653E+01
 0.2480000E+02   0.3577717E+01   0.6121317E+02   0.1722857E+01   0.3135573E+01
 0.2500000E+02   0.3310066E+01   0.5749375E+02   0.1778802E+01   0.2791487E+01
 0.2520000E+02   0.3054079E+01   0.5444161E+02   0.1776046E+01   0.2484565E+01
 0.2540000E+02   0.2818954E+01   0.5196262E+02   0.1736970E+01   0.2220233E+01
 0.2560000E+02   0.2607689E+01   0.4990443E+02   0.1679520E+01   0.1994807E+01
 0.2580000E+02   0.2417699E+01   0.4809511E+02   0.1614772E+01   0.1799384E+01
 0.2600000E+02   0.2242663E+01   0.4640869E+02   0.1546338E+01   0.1624308E+01
 0.2620000E+02   0.2075748E+01   0.4481832E+02   0.1472422E+01   0.1463114E+01
