  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000016E+01  -0.8735532E-04   0.1000016E+01  -0.1524662E-05
 0.2099800E+00   0.1000016E+01  -0.8735532E-04   0.1000016E+01  -0.1524662E-05
 0.4000000E+00   0.1000057E+01  -0.3265045E-03   0.1000057E+01  -0.5698904E-05
 0.6000000E+00   0.1000128E+01  -0.7436706E-03   0.1000128E+01  -0.1298116E-04
 0.8000000E+00   0.1000227E+01  -0.1345611E-02   0.1000227E+01  -0.2349068E-04
 0.1000000E+01   0.1000355E+01  -0.2145900E-02   0.1000355E+01  -0.3746633E-04
 0.1200000E+01   0.1000513E+01  -0.3162456E-02   0.1000513E+01  -0.5522359E-04
 0.1400000E+01   0.1000702E+01  -0.4421788E-02   0.1000702E+01  -0.7722891E-04
 0.1600000E+01   0.1000922E+01  -0.5969695E-02   0.1000922E+01  -0.1042869E-03
 0.1800000E+01   0.1001179E+01  -0.7902719E-02   0.1001179E+01  -0.1380911E-03
 0.2000000E+01   0.1001478E+01  -0.1048389E-01   0.1001478E+01  -0.1832489E-03
 0.2200000E+01   0.1001838E+01  -0.1474855E-01   0.1001838E+01  -0.2578839E-03
 0.2400000E+01   0.1002260E+01  -0.2682249E-01   0.1002260E+01  -0.4691987E-03
 0.2600000E+01   0.1002351E+01  -0.5408158E-01   0.1002351E+01  -0.9461207E-03
 0.2800000E+01   0.1002372E+01  -0.3326465E-01   0.1002371E+01  -0.5819545E-03
 0.3000000E+01   0.1002885E+01  -0.2734961E-01   0.1002885E+01  -0.4787176E-03
 0.3200000E+01   0.1003411E+01  -0.2924136E-01   0.1003411E+01  -0.5120987E-03
 0.3400000E+01   0.1003956E+01  -0.3447225E-01   0.1003956E+01  -0.6040346E-03
 0.3600000E+01   0.1004522E+01  -0.4549882E-01   0.1004522E+01  -0.7976954E-03
 0.3800000E+01   0.1004917E+01  -0.6379248E-01   0.1004917E+01  -0.1118864E-02
 0.4000000E+01   0.1005145E+01  -0.6012665E-01   0.1005144E+01  -0.1054807E-02
 0.4200000E+01   0.1005757E+01  -0.5438728E-01   0.1005756E+01  -0.9547016E-03
 0.4400000E+01   0.1006437E+01  -0.5618191E-01   0.1006436E+01  -0.9868709E-03
 0.4600000E+01   0.1007131E+01  -0.6079811E-01   0.1007131E+01  -0.1068694E-02
 0.4800000E+01   0.1007848E+01  -0.6668822E-01   0.1007847E+01  -0.1173063E-02
 0.5000000E+01   0.1008593E+01  -0.7346039E-01   0.1008593E+01  -0.1293143E-02
 0.5200000E+01   0.1009373E+01  -0.8104373E-01   0.1009372E+01  -0.1427738E-02
 0.5400000E+01   0.1010192E+01  -0.8950747E-01   0.1010191E+01  -0.1578122E-02
 0.5600000E+01   0.1011055E+01  -0.9904488E-01   0.1011054E+01  -0.1747769E-02
 0.5800000E+01   0.1011968E+01  -0.1100436E+00   0.1011966E+01  -0.1943607E-02
 0.6000000E+01   0.1012937E+01  -0.1232893E+00   0.1012935E+01  -0.2179640E-02
 0.6200000E+01   0.1013969E+01  -0.1404831E+00   0.1013966E+01  -0.2486141E-02
 0.6400000E+01   0.1015046E+01  -0.1653244E+00   0.1015042E+01  -0.2928865E-02
 0.6600000E+01   0.1016030E+01  -0.2023546E+00   0.1016024E+01  -0.3588361E-02
 0.6800000E+01   0.1016697E+01  -0.2425565E+00   0.1016688E+01  -0.4304080E-02
 0.7000000E+01   0.1017011E+01  -0.2705241E+00   0.1016999E+01  -0.4801835E-02
 0.7200000E+01   0.1017351E+01  -0.2591527E+00   0.1017340E+01  -0.4601531E-02
 0.7400000E+01   0.1018346E+01  -0.2387522E+00   0.1018337E+01  -0.4243447E-02
 0.7600000E+01   0.1019637E+01  -0.2332700E+00   0.1019628E+01  -0.4151265E-02
 0.7800000E+01   0.1020991E+01  -0.2383892E+00   0.1020982E+01  -0.4247999E-02
 0.8000000E+01   0.1022362E+01  -0.2491954E+00   0.1022353E+01  -0.4446526E-02
 0.8200000E+01   0.1023753E+01  -0.2633033E+00   0.1023742E+01  -0.4704651E-02
 0.8400000E+01   0.1025169E+01  -0.2795120E+00   0.1025156E+01  -0.5001167E-02
 0.8600000E+01   0.1026615E+01  -0.2967945E+00   0.1026601E+01  -0.5317883E-02
 0.8800000E+01   0.1028105E+01  -0.3128789E+00   0.1028090E+01  -0.5614215E-02
