  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000044E+01  -0.2452512E-03   0.1000044E+01  -0.4280629E-05
 0.2099800E+00   0.1000044E+01  -0.2452512E-03   0.1000044E+01  -0.4280629E-05
 0.4000000E+00   0.1000162E+01  -0.9077596E-03   0.1000162E+01  -0.1584596E-04
 0.6000000E+00   0.1000363E+01  -0.2049113E-02   0.1000363E+01  -0.3577677E-04
 0.8000000E+00   0.1000647E+01  -0.3678077E-02   0.1000647E+01  -0.6423605E-04
 0.1000000E+01   0.1001013E+01  -0.5825860E-02   0.1001013E+01  -0.1017835E-03
 0.1200000E+01   0.1001467E+01  -0.8541994E-02   0.1001467E+01  -0.1493046E-03
 0.1400000E+01   0.1002012E+01  -0.1191280E-01   0.1002012E+01  -0.2083359E-03
 0.1600000E+01   0.1002656E+01  -0.1610834E-01   0.1002656E+01  -0.2818904E-03
 0.1800000E+01   0.1003415E+01  -0.2152157E-01   0.1003415E+01  -0.3769051E-03
 0.2000000E+01   0.1004321E+01  -0.2928450E-01   0.1004321E+01  -0.5133193E-03
 0.2200000E+01   0.1005452E+01  -0.4399684E-01   0.1005452E+01  -0.7720761E-03
 0.2400000E+01   0.1006828E+01  -0.9346161E-01   0.1006826E+01  -0.1642349E-02
 0.2600000E+01   0.1006668E+01  -0.2114074E+00   0.1006661E+01  -0.3714350E-02
 0.2800000E+01   0.1006091E+01  -0.1128211E+00   0.1006089E+01  -0.1981094E-02
 0.3000000E+01   0.1007709E+01  -0.7879530E-01   0.1007708E+01  -0.1385838E-02
 0.3200000E+01   0.1009344E+01  -0.7916315E-01   0.1009343E+01  -0.1394567E-02
 0.3400000E+01   0.1011021E+01  -0.9345800E-01   0.1011019E+01  -0.1649125E-02
 0.3600000E+01   0.1012754E+01  -0.1318113E+00   0.1012751E+01  -0.2329881E-02
 0.3800000E+01   0.1013724E+01  -0.2030618E+00   0.1013717E+01  -0.3592727E-02
 0.4000000E+01   0.1013846E+01  -0.1797273E+00   0.1013841E+01  -0.3180261E-02
 0.4200000E+01   0.1015606E+01  -0.1438051E+00   0.1015603E+01  -0.2549039E-02
 0.4400000E+01   0.1017632E+01  -0.1394672E+00   0.1017629E+01  -0.2477079E-02
 0.4600000E+01   0.1019681E+01  -0.1465344E+00   0.1019678E+01  -0.2607839E-02
 0.4800000E+01   0.1021782E+01  -0.1581892E+00   0.1021778E+01  -0.2821058E-02
 0.5000000E+01   0.1023966E+01  -0.1726325E+00   0.1023961E+01  -0.3085210E-02
 0.5200000E+01   0.1026254E+01  -0.1894625E+00   0.1026248E+01  -0.3393554E-02
 0.5400000E+01   0.1028667E+01  -0.2088747E+00   0.1028660E+01  -0.3750050E-02
 0.5600000E+01   0.1031225E+01  -0.2315751E+00   0.1031217E+01  -0.4167941E-02
 0.5800000E+01   0.1033956E+01  -0.2590563E+00   0.1033945E+01  -0.4674897E-02
 0.6000000E+01   0.1036892E+01  -0.2944255E+00   0.1036879E+01  -0.5328250E-02
 0.6200000E+01   0.1040065E+01  -0.3445394E+00   0.1040046E+01  -0.6254236E-02
 0.6400000E+01   0.1043414E+01  -0.4246448E+00   0.1043386E+01  -0.7733141E-02
 0.6600000E+01   0.1046390E+01  -0.5550368E+00   0.1046341E+01  -0.1013645E-01
 0.6800000E+01   0.1047997E+01  -0.7037900E+00   0.1047917E+01  -0.1287269E-01
 0.7000000E+01   0.1047922E+01  -0.8066544E+00   0.1047818E+01  -0.1475297E-01
 0.7200000E+01   0.1047731E+01  -0.7403475E+00   0.1047644E+01  -0.1353789E-01
 0.7400000E+01   0.1050308E+01  -0.6264213E+00   0.1050246E+01  -0.1148291E-01
 0.7600000E+01   0.1054182E+01  -0.5707427E+00   0.1054130E+01  -0.1050089E-01
 0.7800000E+01   0.1058320E+01  -0.5574889E+00   0.1058270E+01  -0.1029731E-01
 0.8000000E+01   0.1062507E+01  -0.5660521E+00   0.1062455E+01  -0.1049683E-01
 0.8200000E+01   0.1066736E+01  -0.5858553E+00   0.1066680E+01  -0.1090730E-01
 0.8400000E+01   0.1071033E+01  -0.6109254E+00   0.1070972E+01  -0.1141985E-01
 0.8600000E+01   0.1075426E+01  -0.6354355E+00   0.1075360E+01  -0.1192670E-01
 0.8800000E+01   0.1079992E+01  -0.6474644E+00   0.1079924E+01  -0.1220407E-01
 0.9000000E+01   0.1085297E+01  -0.6222942E+00   0.1085233E+01  -0.1178727E-01
 0.9200000E+01   0.1093321E+01  -0.5862259E+00   0.1093264E+01  -0.1118620E-01
 0.9400000E+01   0.1104851E+01  -0.7620596E+00   0.1104753E+01  -0.1469458E-01
 0.9600000E+01   0.1114074E+01  -0.1317470E+01   0.1113779E+01  -0.2561496E-01
 0.9800000E+01   0.1114641E+01  -0.2037656E+01   0.1113936E+01  -0.3963252E-01
 0.1000000E+02   0.1105012E+01  -0.2482393E+01   0.1103975E+01  -0.4786069E-01
 0.1020000E+02   0.1093721E+01  -0.2214722E+01   0.1092904E+01  -0.4226639E-01
 0.1040000E+02   0.1093341E+01  -0.1492493E+01   0.1092970E+01  -0.2847714E-01
 0.1060000E+02   0.1104196E+01  -0.9736099E+00   0.1104036E+01  -0.1876236E-01
 0.1080000E+02   0.1117303E+01  -0.8810162E+00   0.1117170E+01  -0.1717967E-01
 0.1100000E+02   0.1127396E+01  -0.9872971E+00   0.1127228E+01  -0.1942586E-01
 0.1120000E+02   0.1135170E+01  -0.1086602E+01   0.1134966E+01  -0.2152697E-01
 0.1140000E+02   0.1142785E+01  -0.1142052E+01   0.1142558E+01  -0.2277713E-01
 0.1160000E+02   0.1151018E+01  -0.1194092E+01   0.1150768E+01  -0.2398644E-01
 0.1180000E+02   0.1159735E+01  -0.1263448E+01   0.1159453E+01  -0.2557163E-01
 0.1200000E+02   0.1168806E+01  -0.1351746E+01   0.1168481E+01  -0.2757240E-01
 0.1220000E+02   0.1178227E+01  -0.1457696E+01   0.1177846E+01  -0.2997274E-01
 0.1240000E+02   0.1188051E+01  -0.1581945E+01   0.1187598E+01  -0.3279810E-01
 0.1260000E+02   0.1198348E+01  -0.1727706E+01   0.1197803E+01  -0.3612970E-01
 0.1280000E+02   0.1209186E+01  -0.1901042E+01   0.1208520E+01  -0.4011273E-01
 0.1300000E+02   0.1220610E+01  -0.2111657E+01   0.1219781E+01  -0.4497584E-01
 0.1320000E+02   0.1232606E+01  -0.2374264E+01   0.1231548E+01  -0.5106302E-01
 0.1340000E+02   0.1245005E+01  -0.2710037E+01   0.1243613E+01  -0.5886564E-01
 0.1360000E+02   0.1257289E+01  -0.3145724E+01   0.1255395E+01  -0.6899458E-01
 0.1380000E+02   0.1268299E+01  -0.3703112E+01   0.1265651E+01  -0.8191498E-01
 0.1400000E+02   0.1276147E+01  -0.4369959E+01   0.1272438E+01  -0.9723766E-01
 0.1420000E+02   0.1278923E+01  -0.5071877E+01   0.1273915E+01  -0.1130637E+00
 0.1440000E+02   0.1275557E+01  -0.5675540E+01   0.1269304E+01  -0.1261462E+00
 0.1460000E+02   0.1267075E+01  -0.5978403E+01   0.1260183E+01  -0.1319704E+00
 0.1480000E+02   0.1259102E+01  -0.5829633E+01   0.1252590E+01  -0.1278880E+00
 0.1500000E+02   0.1258153E+01  -0.5363870E+01   0.1252643E+01  -0.1176127E+00
 0.1520000E+02   0.1265394E+01  -0.4857294E+01   0.1260849E+01  -0.1071463E+00
 0.1540000E+02   0.1278276E+01  -0.4466865E+01   0.1274393E+01  -0.9955538E-01
 0.1560000E+02   0.1294257E+01  -0.4219948E+01   0.1290748E+01  -0.9523846E-01
 0.1580000E+02   0.1311863E+01  -0.4094326E+01   0.1308515E+01  -0.9366529E-01
 0.1600000E+02   0.1330383E+01  -0.4061744E+01   0.1327042E+01  -0.9423299E-01
 0.1620000E+02   0.1349497E+01  -0.4098195E+01   0.1346046E+01  -0.9644317E-01
 0.1640000E+02   0.1369113E+01  -0.4183801E+01   0.1365465E+01  -0.9988533E-01
 0.1660000E+02   0.1389333E+01  -0.4303699E+01   0.1385415E+01  -0.1042598E+00
 0.1680000E+02   0.1410375E+01  -0.4450761E+01   0.1406122E+01  -0.1094484E+00
 0.1700000E+02   0.1432437E+01  -0.4624919E+01   0.1427773E+01  -0.1155009E+00
 0.1720000E+02   0.1455633E+01  -0.4828222E+01   0.1450468E+01  -0.1225187E+00
 0.1740000E+02   0.1480046E+01  -0.5061948E+01   0.1474274E+01  -0.1305885E+00
 0.1760000E+02   0.1505771E+01  -0.5326940E+01   0.1499268E+01  -0.1397939E+00
 0.1780000E+02   0.1532929E+01  -0.5624536E+01   0.1525549E+01  -0.1502410E+00
 0.1800000E+02   0.1561659E+01  -0.5957059E+01   0.1553226E+01  -0.1620738E+00
 0.1820000E+02   0.1592108E+01  -0.6327985E+01   0.1582407E+01  -0.1754818E+00
 0.1840000E+02   0.1624417E+01  -0.6741973E+01   0.1613184E+01  -0.1907037E+00
 0.1860000E+02   0.1658704E+01  -0.7204677E+01   0.1645608E+01  -0.2080251E+00
 0.1880000E+02   0.1695042E+01  -0.7722086E+01   0.1679671E+01  -0.2277597E+00
 0.1900000E+02   0.1733435E+01  -0.8299057E+01   0.1715282E+01  -0.2502038E+00
 0.1920000E+02   0.1773831E+01  -0.8937097E+01   0.1752296E+01  -0.2755648E+00
 0.1940000E+02   0.1816206E+01  -0.9632102E+01   0.1790602E+01  -0.3038897E+00
 0.1960000E+02   0.1860742E+01  -0.1037366E+02   0.1830327E+01  -0.3350583E+00
 0.1980000E+02   0.1908130E+01  -0.1115092E+02   0.1872107E+01  -0.3690208E+00
 0.2000000E+02   0.1959635E+01  -0.1196814E+02   0.1917038E+01  -0.4063652E+00
 0.2020000E+02   0.2016581E+01  -0.1285508E+02   0.1966038E+01  -0.4486607E+00
 0.2040000E+02   0.2079719E+01  -0.1385684E+02   0.2019193E+01  -0.4980859E+00
 0.2060000E+02   0.2149093E+01  -0.1501722E+02   0.2075697E+01  -0.5568502E+00
 0.2080000E+02   0.2224214E+01  -0.1637120E+02   0.2134035E+01  -0.6269150E+00
 0.2100000E+02   0.2304108E+01  -0.1794309E+02   0.2192043E+01  -0.7098316E+00
 0.2120000E+02   0.2387304E+01  -0.1974158E+02   0.2246992E+01  -0.8063797E+00
 0.2140000E+02   0.2472116E+01  -0.2175073E+02   0.2296113E+01  -0.9160905E+00
 0.2160000E+02   0.2557548E+01  -0.2392761E+02   0.2337749E+01  -0.1037296E+01
 0.2180000E+02   0.2644550E+01  -0.2622085E+02   0.2372420E+01  -0.1168448E+01
 0.2200000E+02   0.2736544E+01  -0.2860875E+02   0.2402439E+01  -0.1310328E+01
 0.2220000E+02   0.2838535E+01  -0.3113299E+02   0.2429700E+01  -0.1467597E+01
