  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000004E+01  -0.2039617E-04   0.1000004E+01  -0.3559816E-06
 0.2099800E+00   0.1000004E+01  -0.2039617E-04   0.1000004E+01  -0.3559816E-06
 0.4000000E+00   0.1000013E+01  -0.7584480E-04   0.1000013E+01  -0.1323759E-05
 0.6000000E+00   0.1000030E+01  -0.1717303E-03   0.1000030E+01  -0.2997350E-05
 0.8000000E+00   0.1000053E+01  -0.3085834E-03   0.1000053E+01  -0.5386081E-05
 0.1000000E+01   0.1000083E+01  -0.4880253E-03   0.1000083E+01  -0.8518354E-05
 0.1200000E+01   0.1000119E+01  -0.7117701E-03   0.1000119E+01  -0.1242421E-04
 0.1400000E+01   0.1000163E+01  -0.9816564E-03   0.1000163E+01  -0.1713592E-04
 0.1600000E+01   0.1000212E+01  -0.1299714E-02   0.1000212E+01  -0.2268911E-04
 0.1800000E+01   0.1000269E+01  -0.1668317E-02   0.1000269E+01  -0.2912545E-04
 0.2000000E+01   0.1000333E+01  -0.2090508E-02   0.1000333E+01  -0.3649839E-04
 0.2200000E+01   0.1000403E+01  -0.2569900E-02   0.1000403E+01  -0.4487131E-04
 0.2400000E+01   0.1000482E+01  -0.3105225E-02   0.1000482E+01  -0.5422251E-04
 0.2600000E+01   0.1000566E+01  -0.4160329E-02   0.1000566E+01  -0.7265254E-04
 0.2800000E+01   0.1000650E+01  -0.4535473E-02   0.1000650E+01  -0.7921037E-04
 0.3000000E+01   0.1000749E+01  -0.5113073E-02   0.1000749E+01  -0.8930680E-04
 0.3200000E+01   0.1000856E+01  -0.5881550E-02   0.1000856E+01  -0.1027402E-03
 0.3400000E+01   0.1000970E+01  -0.6802326E-02   0.1000970E+01  -0.1188381E-03
 0.3600000E+01   0.1001091E+01  -0.8014579E-02   0.1001091E+01  -0.1400334E-03
 0.3800000E+01   0.1001211E+01  -0.9479248E-02   0.1001211E+01  -0.1656444E-03
 0.4000000E+01   0.1001333E+01  -0.1021566E-01   0.1001333E+01  -0.1785346E-03
 0.4200000E+01   0.1001475E+01  -0.1095888E-01   0.1001475E+01  -0.1915507E-03
 0.4400000E+01   0.1001626E+01  -0.1203892E-01   0.1001626E+01  -0.2104604E-03
 0.4600000E+01   0.1001784E+01  -0.1329252E-01   0.1001784E+01  -0.2324121E-03
 0.4800000E+01   0.1001950E+01  -0.1466734E-01   0.1001950E+01  -0.2564925E-03
 0.5000000E+01   0.1002123E+01  -0.1615236E-01   0.1002123E+01  -0.2825104E-03
 0.5200000E+01   0.1002305E+01  -0.1774831E-01   0.1002305E+01  -0.3104805E-03
 0.5400000E+01   0.1002495E+01  -0.1946106E-01   0.1002495E+01  -0.3405072E-03
 0.5600000E+01   0.1002694E+01  -0.2130073E-01   0.1002694E+01  -0.3727697E-03
 0.5800000E+01   0.1002903E+01  -0.2328363E-01   0.1002903E+01  -0.4075557E-03
 0.6000000E+01   0.1003121E+01  -0.2543832E-01   0.1003121E+01  -0.4453681E-03
 0.6200000E+01   0.1003349E+01  -0.2782154E-01   0.1003349E+01  -0.4872038E-03
 0.6400000E+01   0.1003587E+01  -0.3055075E-01   0.1003587E+01  -0.5351241E-03
 0.6600000E+01   0.1003831E+01  -0.3373397E-01   0.1003831E+01  -0.5910245E-03
 0.6800000E+01   0.1004076E+01  -0.3689955E-01   0.1004076E+01  -0.6466438E-03
 0.7000000E+01   0.1004331E+01  -0.3999605E-01   0.1004331E+01  -0.7010863E-03
 0.7200000E+01   0.1004595E+01  -0.4279253E-01   0.1004595E+01  -0.7503027E-03
 0.7400000E+01   0.1004883E+01  -0.4551997E-01   0.1004882E+01  -0.7983523E-03
 0.7600000E+01   0.1005189E+01  -0.4880786E-01   0.1005189E+01  -0.8562782E-03
 0.7800000E+01   0.1005512E+01  -0.5269355E-01   0.1005512E+01  -0.9247450E-03
 0.8000000E+01   0.1005851E+01  -0.5718885E-01   0.1005850E+01  -0.1003973E-02
 0.8200000E+01   0.1006207E+01  -0.6240701E-01   0.1006207E+01  -0.1095969E-02
 0.8400000E+01   0.1006584E+01  -0.6858168E-01   0.1006583E+01  -0.1204857E-02
 0.8600000E+01   0.1006983E+01  -0.7611457E-01   0.1006982E+01  -0.1337726E-02
 0.8800000E+01   0.1007404E+01  -0.8563676E-01   0.1007403E+01  -0.1505709E-02
 0.9000000E+01   0.1007845E+01  -0.9804508E-01   0.1007843E+01  -0.1724633E-02
 0.9200000E+01   0.1008297E+01  -0.1149211E+00   0.1008295E+01  -0.2022392E-02
 0.9400000E+01   0.1008725E+01  -0.1386288E+00   0.1008722E+01  -0.2440637E-02
 0.9600000E+01   0.1009042E+01  -0.1719216E+00   0.1009037E+01  -0.3027724E-02
 0.9800000E+01   0.1009012E+01  -0.2133569E+00   0.1009005E+01  -0.3757332E-02
 0.1000000E+02   0.1008425E+01  -0.2390136E+00   0.1008416E+01  -0.4206708E-02
 0.1020000E+02   0.1007751E+01  -0.2185914E+00   0.1007744E+01  -0.3844704E-02
 0.1040000E+02   0.1007713E+01  -0.1691110E+00   0.1007708E+01  -0.2974302E-02
 0.1060000E+02   0.1008322E+01  -0.1280812E+00   0.1008319E+01  -0.2254040E-02
 0.1080000E+02   0.1009173E+01  -0.1093352E+00   0.1009171E+01  -0.1925763E-02
 0.1100000E+02   0.1010006E+01  -0.1062579E+00   0.1010005E+01  -0.1873107E-02
 0.1120000E+02   0.1010762E+01  -0.1114325E+00   0.1010760E+01  -0.1965794E-02
 0.1140000E+02   0.1011439E+01  -0.1201679E+00   0.1011437E+01  -0.2121315E-02
 0.1160000E+02   0.1012066E+01  -0.1295945E+00   0.1012063E+01  -0.2289140E-02
 0.1180000E+02   0.1012674E+01  -0.1388820E+00   0.1012671E+01  -0.2454668E-02
 0.1200000E+02   0.1013284E+01  -0.1481182E+00   0.1013280E+01  -0.2619487E-02
 0.1220000E+02   0.1013903E+01  -0.1575407E+00   0.1013899E+01  -0.2787828E-02
 0.1240000E+02   0.1014537E+01  -0.1673575E+00   0.1014533E+01  -0.2963397E-02
 0.1260000E+02   0.1015190E+01  -0.1777483E+00   0.1015185E+01  -0.3149411E-02
 0.1280000E+02   0.1015862E+01  -0.1888960E+00   0.1015856E+01  -0.3349146E-02
 0.1300000E+02   0.1016556E+01  -0.2010182E+00   0.1016550E+01  -0.3566509E-02
 0.1320000E+02   0.1017273E+01  -0.2144001E+00   0.1017265E+01  -0.3806612E-02
 0.1340000E+02   0.1018009E+01  -0.2294191E+00   0.1018001E+01  -0.4076218E-02
 0.1360000E+02   0.1018760E+01  -0.2465168E+00   0.1018750E+01  -0.4383230E-02
 0.1380000E+02   0.1019509E+01  -0.2659852E+00   0.1019498E+01  -0.4732866E-02
 0.1400000E+02   0.1020234E+01  -0.2874450E+00   0.1020221E+01  -0.5118351E-02
 0.1420000E+02   0.1020918E+01  -0.3095213E+00   0.1020903E+01  -0.5515143E-02
 0.1440000E+02   0.1021559E+01  -0.3302950E+00   0.1021542E+01  -0.5888982E-02
 0.1460000E+02   0.1022172E+01  -0.3471361E+00   0.1022153E+01  -0.6192960E-02
