  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000065E+01  -0.2974247E-03   0.1000065E+01  -0.5191380E-05
 0.2099800E+00   0.1000065E+01  -0.2974247E-03   0.1000065E+01  -0.5191380E-05
 0.4000000E+00   0.1000240E+01  -0.1101054E-02   0.1000240E+01  -0.1922163E-04
 0.6000000E+00   0.1000538E+01  -0.2487340E-02   0.1000538E+01  -0.4343563E-04
 0.8000000E+00   0.1000958E+01  -0.4471331E-02   0.1000958E+01  -0.7811423E-04
 0.1000000E+01   0.1001504E+01  -0.7099601E-02   0.1001504E+01  -0.1240978E-03
 0.1200000E+01   0.1002182E+01  -0.1044890E-01   0.1002182E+01  -0.1827656E-03
 0.1400000E+01   0.1003001E+01  -0.1465730E-01   0.1003001E+01  -0.2565860E-03
 0.1600000E+01   0.1003978E+01  -0.2000514E-01   0.1003978E+01  -0.3505446E-03
 0.1800000E+01   0.1005146E+01  -0.2716214E-01   0.1005145E+01  -0.4765080E-03
 0.2000000E+01   0.1006574E+01  -0.3815313E-01   0.1006574E+01  -0.6702751E-03
 0.2200000E+01   0.1008459E+01  -0.6202451E-01   0.1008458E+01  -0.1091689E-02
 0.2400000E+01   0.1011010E+01  -0.1769931E+00   0.1011005E+01  -0.3123117E-02
 0.2600000E+01   0.1010032E+01  -0.3643769E+00   0.1010011E+01  -0.6423329E-02
 0.2800000E+01   0.1007974E+01  -0.1780413E+00   0.1007969E+01  -0.3132180E-02
 0.3000000E+01   0.1010769E+01  -0.1063045E+00   0.1010768E+01  -0.1875343E-02
 0.3200000E+01   0.1013432E+01  -0.1020766E+00   0.1013430E+01  -0.1805502E-02
 0.3400000E+01   0.1016132E+01  -0.1217594E+00   0.1016130E+01  -0.2159385E-02
 0.3600000E+01   0.1019050E+01  -0.1903194E+00   0.1019044E+01  -0.3384972E-02
 0.3800000E+01   0.1020316E+01  -0.3172470E+00   0.1020300E+01  -0.5649464E-02
 0.4000000E+01   0.1019493E+01  -0.2917113E+00   0.1019480E+01  -0.5190547E-02
 0.4200000E+01   0.1022247E+01  -0.1964585E+00   0.1022241E+01  -0.3505122E-02
 0.4400000E+01   0.1025529E+01  -0.1785558E+00   0.1025524E+01  -0.3195939E-02
 0.4600000E+01   0.1028772E+01  -0.1843834E+00   0.1028767E+01  -0.3310683E-02
 0.4800000E+01   0.1032073E+01  -0.1983752E+00   0.1032067E+01  -0.3573340E-02
 0.5000000E+01   0.1035510E+01  -0.2169876E+00   0.1035503E+01  -0.3921621E-02
 0.5200000E+01   0.1039136E+01  -0.2395075E+00   0.1039127E+01  -0.4343777E-02
 0.5400000E+01   0.1042997E+01  -0.2663363E+00   0.1042986E+01  -0.4848296E-02
 0.5600000E+01   0.1047147E+01  -0.2988221E+00   0.1047133E+01  -0.5461299E-02
 0.5800000E+01   0.1051659E+01  -0.3398214E+00   0.1051641E+01  -0.6237357E-02
 0.6000000E+01   0.1056637E+01  -0.3954412E+00   0.1056612E+01  -0.7292587E-02
 0.6200000E+01   0.1062226E+01  -0.4800690E+00   0.1062188E+01  -0.8900056E-02
 0.6400000E+01   0.1068515E+01  -0.6316278E+00   0.1068450E+01  -0.1177905E-01
 0.6600000E+01   0.1074465E+01  -0.9413364E+00   0.1074320E+01  -0.1765203E-01
 0.6800000E+01   0.1074796E+01  -0.1348517E+01   0.1074498E+01  -0.2529412E-01
 0.7000000E+01   0.1072156E+01  -0.1464858E+01   0.1071805E+01  -0.2740837E-01
 0.7200000E+01   0.1070040E+01  -0.1303004E+01   0.1069764E+01  -0.2433244E-01
 0.7400000E+01   0.1074343E+01  -0.1004443E+01   0.1074178E+01  -0.1883317E-01
 0.7600000E+01   0.1081944E+01  -0.8662428E+00   0.1081820E+01  -0.1635705E-01
 0.7800000E+01   0.1090061E+01  -0.8377738E+00   0.1089944E+01  -0.1593820E-01
 0.8000000E+01   0.1098345E+01  -0.8650373E+00   0.1098219E+01  -0.1658190E-01
 0.8200000E+01   0.1106939E+01  -0.9284702E+00   0.1106794E+01  -0.1793701E-01
 0.8400000E+01   0.1116030E+01  -0.1025819E+01   0.1115851E+01  -0.1998024E-01
 0.8600000E+01   0.1125744E+01  -0.1166798E+01   0.1125510E+01  -0.2292359E-01
 0.8800000E+01   0.1135893E+01  -0.1372368E+01   0.1135568E+01  -0.2720471E-01
 0.9000000E+01   0.1145382E+01  -0.1633934E+01   0.1144916E+01  -0.3265904E-01
 0.9200000E+01   0.1154607E+01  -0.1807288E+01   0.1154033E+01  -0.3641389E-01
 0.9400000E+01   0.1170092E+01  -0.1894571E+01   0.1169452E+01  -0.3868378E-01
 0.9600000E+01   0.1194822E+01  -0.2481861E+01   0.1193702E+01  -0.5173951E-01
 0.9800000E+01   0.1214670E+01  -0.3876327E+01   0.1211891E+01  -0.8211542E-01
 0.1000000E+02   0.1218054E+01  -0.5758741E+01   0.1211907E+01  -0.1222194E+00
 0.1020000E+02   0.1199857E+01  -0.7459949E+01   0.1189701E+01  -0.1557812E+00
 0.1040000E+02   0.1168968E+01  -0.8539230E+01   0.1156010E+01  -0.1735761E+00
 0.1060000E+02   0.1128368E+01  -0.8641152E+01   0.1115559E+01  -0.1695321E+00
 0.1080000E+02   0.1099445E+01  -0.7366177E+01   0.1090371E+01  -0.1409600E+00
 0.1100000E+02   0.1093286E+01  -0.5817200E+01   0.1087656E+01  -0.1108100E+00
 0.1120000E+02   0.1099409E+01  -0.4556134E+01   0.1095935E+01  -0.8733241E-01
 0.1140000E+02   0.1112391E+01  -0.3581368E+01   0.1110219E+01  -0.6948660E-01
 0.1160000E+02   0.1129682E+01  -0.2921516E+01   0.1128214E+01  -0.5757761E-01
 0.1180000E+02   0.1148311E+01  -0.2540649E+01   0.1147182E+01  -0.5090251E-01
 0.1200000E+02   0.1166867E+01  -0.2347880E+01   0.1165888E+01  -0.4780278E-01
 0.1220000E+02   0.1185151E+01  -0.2275859E+01   0.1184216E+01  -0.4706329E-01
 0.1240000E+02   0.1203374E+01  -0.2287935E+01   0.1202415E+01  -0.4804037E-01
 0.1260000E+02   0.1221844E+01  -0.2367673E+01   0.1220801E+01  -0.5047671E-01
 0.1280000E+02   0.1240877E+01  -0.2512006E+01   0.1239685E+01  -0.5438607E-01
 0.1300000E+02   0.1260784E+01  -0.2729044E+01   0.1259354E+01  -0.6002943E-01
 0.1320000E+02   0.1281836E+01  -0.3039574E+01   0.1280032E+01  -0.6797023E-01
 0.1340000E+02   0.1304168E+01  -0.3482149E+01   0.1301760E+01  -0.7921198E-01
 0.1360000E+02   0.1327460E+01  -0.4121176E+01   0.1324028E+01  -0.9539935E-01
 0.1380000E+02   0.1350073E+01  -0.5049618E+01   0.1344833E+01  -0.1188313E+00
 0.1400000E+02   0.1367375E+01  -0.6344418E+01   0.1359001E+01  -0.1511016E+00
 0.1420000E+02   0.1371505E+01  -0.7893463E+01   0.1358510E+01  -0.1883509E+00
 0.1440000E+02   0.1358706E+01  -0.9286396E+01   0.1340899E+01  -0.2192538E+00
 0.1460000E+02   0.1332909E+01  -0.1016853E+02   0.1311972E+01  -0.2353173E+00
 0.1480000E+02   0.1300123E+01  -0.1017992E+02   0.1279656E+01  -0.2297836E+00
 0.1500000E+02   0.1276817E+01  -0.9138441E+01   0.1260611E+01  -0.2027848E+00
 0.1520000E+02   0.1275267E+01  -0.7673005E+01   0.1263848E+01  -0.1702727E+00
 0.1540000E+02   0.1290732E+01  -0.6437340E+01   0.1282594E+01  -0.1447124E+00
 0.1560000E+02   0.1314551E+01  -0.5591363E+01   0.1308296E+01  -0.1280805E+00
 0.1580000E+02   0.1341756E+01  -0.5060913E+01   0.1336526E+01  -0.1183627E+00
 0.1600000E+02   0.1370405E+01  -0.4752249E+01   0.1365694E+01  -0.1135344E+00
 0.1620000E+02   0.1399789E+01  -0.4603033E+01   0.1395274E+01  -0.1123354E+00
 0.1640000E+02   0.1429547E+01  -0.4570093E+01   0.1425002E+01  -0.1139044E+00
 0.1660000E+02   0.1459561E+01  -0.4617626E+01   0.1454823E+01  -0.1175028E+00
 0.1680000E+02   0.1489995E+01  -0.4715297E+01   0.1484952E+01  -0.1224844E+00
 0.1700000E+02   0.1521354E+01  -0.4845452E+01   0.1515917E+01  -0.1285062E+00
 0.1720000E+02   0.1554116E+01  -0.5008021E+01   0.1548183E+01  -0.1356669E+00
 0.1740000E+02   0.1588517E+01  -0.5207075E+01   0.1581962E+01  -0.1441668E+00
 0.1760000E+02   0.1624722E+01  -0.5443970E+01   0.1617394E+01  -0.1541412E+00
 0.1780000E+02   0.1662938E+01  -0.5719429E+01   0.1654660E+01  -0.1657237E+00
 0.1800000E+02   0.1703416E+01  -0.6035562E+01   0.1693974E+01  -0.1791069E+00
 0.1820000E+02   0.1746437E+01  -0.6396610E+01   0.1735565E+01  -0.1945708E+00
 0.1840000E+02   0.1792286E+01  -0.6809327E+01   0.1779644E+01  -0.2125035E+00
 0.1860000E+02   0.1841213E+01  -0.7283283E+01   0.1826357E+01  -0.2334202E+00
 0.1880000E+02   0.1893355E+01  -0.7830617E+01   0.1875699E+01  -0.2579601E+00
