  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000016E+01  -0.7587675E-04   0.1000016E+01  -0.1324320E-05
 0.2099800E+00   0.1000016E+01  -0.7587675E-04   0.1000016E+01  -0.1324320E-05
 0.4000000E+00   0.1000057E+01  -0.2843457E-03   0.1000057E+01  -0.4963054E-05
 0.6000000E+00   0.1000128E+01  -0.6493065E-03   0.1000128E+01  -0.1133399E-04
 0.8000000E+00   0.1000228E+01  -0.1177816E-02   0.1000228E+01  -0.2056145E-04
 0.1000000E+01   0.1000357E+01  -0.1882945E-02   0.1000357E+01  -0.3287534E-04
 0.1200000E+01   0.1000516E+01  -0.2781750E-02   0.1000516E+01  -0.4857575E-04
 0.1400000E+01   0.1000706E+01  -0.3899254E-02   0.1000706E+01  -0.6810285E-04
 0.1600000E+01   0.1000928E+01  -0.5278686E-02   0.1000928E+01  -0.9221597E-04
 0.1800000E+01   0.1001187E+01  -0.7012401E-02   0.1001187E+01  -0.1225348E-03
 0.2000000E+01   0.1001491E+01  -0.9361068E-02   0.1001491E+01  -0.1636251E-03
 0.2200000E+01   0.1001860E+01  -0.1344288E-01   0.1001860E+01  -0.2350589E-03
 0.2400000E+01   0.1002297E+01  -0.2705909E-01   0.1002297E+01  -0.4733551E-03
 0.2600000E+01   0.1002240E+01  -0.5759896E-01   0.1002240E+01  -0.1007544E-02
 0.2800000E+01   0.1002380E+01  -0.2873481E-01   0.1002380E+01  -0.5027107E-03
 0.3000000E+01   0.1002915E+01  -0.2396935E-01   0.1002915E+01  -0.4195634E-03
 0.3200000E+01   0.1003446E+01  -0.2611756E-01   0.1003446E+01  -0.4574082E-03
 0.3400000E+01   0.1004003E+01  -0.3140960E-01   0.1004002E+01  -0.5503951E-03
 0.3600000E+01   0.1004580E+01  -0.4391974E-01   0.1004580E+01  -0.7700549E-03
 0.3800000E+01   0.1004896E+01  -0.6477817E-01   0.1004896E+01  -0.1136128E-02
 0.4000000E+01   0.1005143E+01  -0.5314323E-01   0.1005143E+01  -0.9322947E-03
 0.4200000E+01   0.1005803E+01  -0.4816733E-01   0.1005802E+01  -0.8455565E-03
 0.4400000E+01   0.1006492E+01  -0.5036189E-01   0.1006491E+01  -0.8846869E-03
 0.4600000E+01   0.1007191E+01  -0.5483314E-01   0.1007191E+01  -0.9639006E-03
 0.4800000E+01   0.1007913E+01  -0.6036236E-01   0.1007912E+01  -0.1061858E-02
 0.5000000E+01   0.1008665E+01  -0.6666963E-01   0.1008664E+01  -0.1173687E-02
 0.5200000E+01   0.1009453E+01  -0.7372413E-01   0.1009452E+01  -0.1298892E-02
 0.5400000E+01   0.1010281E+01  -0.8161530E-01   0.1010280E+01  -0.1439101E-02
 0.5600000E+01   0.1011157E+01  -0.9055800E-01   0.1011155E+01  -0.1598168E-02
 0.5800000E+01   0.1012086E+01  -0.1009886E+00   0.1012084E+01  -0.1783885E-02
 0.6000000E+01   0.1013079E+01  -0.1138422E+00   0.1013077E+01  -0.2012908E-02
 0.6200000E+01   0.1014148E+01  -0.1313413E+00   0.1014145E+01  -0.2324768E-02
 0.6400000E+01   0.1015269E+01  -0.1589558E+00   0.1015265E+01  -0.2816658E-02
 0.6600000E+01   0.1016212E+01  -0.2024087E+00   0.1016205E+01  -0.3589962E-02
 0.6800000E+01   0.1016756E+01  -0.2446682E+00   0.1016747E+01  -0.4341806E-02
 0.7000000E+01   0.1016792E+01  -0.2667579E+00   0.1016781E+01  -0.4733969E-02
 0.7200000E+01   0.1017239E+01  -0.2353647E+00   0.1017230E+01  -0.4178693E-02
 0.7400000E+01   0.1018444E+01  -0.2137159E+00   0.1018437E+01  -0.3798834E-02
 0.7600000E+01   0.1019815E+01  -0.2108836E+00   0.1019808E+01  -0.3753536E-02
 0.7800000E+01   0.1021197E+01  -0.2174348E+00   0.1021189E+01  -0.3875384E-02
 0.8000000E+01   0.1022583E+01  -0.2285993E+00   0.1022574E+01  -0.4079900E-02
 0.8200000E+01   0.1023983E+01  -0.2424155E+00   0.1023974E+01  -0.4332407E-02
