  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000027E+01  -0.1175427E-03   0.1000027E+01  -0.2051563E-05
 0.2099800E+00   0.1000027E+01  -0.1175427E-03   0.1000027E+01  -0.2051563E-05
 0.4000000E+00   0.1000098E+01  -0.4337557E-03   0.1000098E+01  -0.7571209E-05
 0.6000000E+00   0.1000220E+01  -0.9760184E-03   0.1000220E+01  -0.1703848E-04
 0.8000000E+00   0.1000391E+01  -0.1746528E-02   0.1000391E+01  -0.3049458E-04
 0.1000000E+01   0.1000613E+01  -0.2759546E-02   0.1000613E+01  -0.4819267E-04
 0.1200000E+01   0.1000887E+01  -0.4042119E-02   0.1000887E+01  -0.7061084E-04
 0.1400000E+01   0.1001217E+01  -0.5649708E-02   0.1001217E+01  -0.9872597E-04
 0.1600000E+01   0.1001610E+01  -0.7707825E-02   0.1001610E+01  -0.1347435E-03
 0.1800000E+01   0.1002080E+01  -0.1054319E-01   0.1002080E+01  -0.1843961E-03
 0.2000000E+01   0.1002663E+01  -0.1521787E-01   0.1002663E+01  -0.2663093E-03
 0.2200000E+01   0.1003465E+01  -0.2694817E-01   0.1003464E+01  -0.4719637E-03
 0.2400000E+01   0.1004410E+01  -0.8530254E-01   0.1004409E+01  -0.1495376E-02
 0.2600000E+01   0.1002589E+01  -0.1979985E+00   0.1002583E+01  -0.3464665E-02
 0.2800000E+01   0.1002702E+01  -0.6063498E-01   0.1002702E+01  -0.1061140E-02
 0.3000000E+01   0.1003783E+01  -0.3450623E-01   0.1003782E+01  -0.6045253E-03
 0.3200000E+01   0.1004684E+01  -0.3125401E-01   0.1004684E+01  -0.5480403E-03
 0.3400000E+01   0.1005528E+01  -0.3420142E-01   0.1005527E+01  -0.6002270E-03
 0.3600000E+01   0.1006327E+01  -0.4691637E-01   0.1006326E+01  -0.8240256E-03
 0.3800000E+01   0.1006738E+01  -0.6481510E-01   0.1006737E+01  -0.1138859E-02
