  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000038E+01  -0.1946418E-03   0.1000038E+01  -0.3397268E-05
 0.2099800E+00   0.1000038E+01  -0.1946418E-03   0.1000038E+01  -0.3397268E-05
 0.4000000E+00   0.1000139E+01  -0.7193559E-03   0.1000139E+01  -0.1255688E-04
 0.6000000E+00   0.1000312E+01  -0.1623783E-02   0.1000312E+01  -0.2834920E-04
 0.8000000E+00   0.1000556E+01  -0.2921149E-02   0.1000556E+01  -0.5101204E-04
 0.1000000E+01   0.1000875E+01  -0.4654015E-02   0.1000875E+01  -0.8129898E-04
 0.1200000E+01   0.1001274E+01  -0.6904130E-02   0.1001274E+01  -0.1206533E-03
 0.1400000E+01   0.1001762E+01  -0.9837637E-02   0.1001762E+01  -0.1720017E-03
 0.1600000E+01   0.1002357E+01  -0.1382098E-01   0.1002357E+01  -0.2417903E-03
 0.1800000E+01   0.1003096E+01  -0.1976604E-01   0.1003096E+01  -0.3460505E-03
 0.2000000E+01   0.1004061E+01  -0.3041191E-01   0.1004060E+01  -0.5329433E-03
 0.2200000E+01   0.1005467E+01  -0.5712927E-01   0.1005466E+01  -0.1002545E-02
 0.2400000E+01   0.1007512E+01  -0.1750062E+00   0.1007508E+01  -0.3077376E-02
 0.2600000E+01   0.1005269E+01  -0.5232629E+00   0.1005227E+01  -0.9180655E-02
 0.2800000E+01   0.1000639E+01  -0.2092163E+00   0.1000632E+01  -0.3653837E-02
 0.3000000E+01   0.1002609E+01  -0.8848548E-01   0.1002608E+01  -0.1548392E-02
 0.3200000E+01   0.1004242E+01  -0.6215652E-01   0.1004241E+01  -0.1089437E-02
 0.3400000E+01   0.1005561E+01  -0.5936081E-01   0.1005560E+01  -0.1041803E-02
 0.3600000E+01   0.1006761E+01  -0.7538729E-01   0.1006760E+01  -0.1324652E-02
 0.3800000E+01   0.1007380E+01  -0.1206496E+00   0.1007377E+01  -0.2121271E-02
 0.4000000E+01   0.1007080E+01  -0.9937980E-01   0.1007078E+01  -0.1746784E-02
 0.4200000E+01   0.1007923E+01  -0.6412023E-01   0.1007922E+01  -0.1127975E-02
 0.4400000E+01   0.1008828E+01  -0.5149269E-01   0.1008828E+01  -0.9066513E-03
 0.4600000E+01   0.1009614E+01  -0.4536510E-01   0.1009613E+01  -0.7993822E-03
 0.4800000E+01   0.1010289E+01  -0.4043721E-01   0.1010289E+01  -0.7130239E-03
 0.5000000E+01   0.1010859E+01  -0.3512190E-01   0.1010858E+01  -0.6196491E-03
 0.5200000E+01   0.1011318E+01  -0.2879553E-01   0.1011318E+01  -0.5082649E-03
 0.5400000E+01   0.1011657E+01  -0.2125457E-01   0.1011657E+01  -0.3752865E-03
 0.5600000E+01   0.1011865E+01  -0.1273049E-01   0.1011865E+01  -0.2248254E-03
 0.5800000E+01   0.1011935E+01  -0.4271546E-02   0.1011935E+01  -0.7544233E-04
 0.6000000E+01   0.1011864E+01   0.1189839E-02   0.1011864E+01   0.2101298E-04
 0.6200000E+01   0.1011651E+01  -0.4024276E-02   0.1011651E+01  -0.7105520E-04
 0.6400000E+01   0.1011211E+01  -0.3962060E-01   0.1011211E+01  -0.6992624E-03
 0.6600000E+01   0.1009877E+01  -0.1423100E+00   0.1009874E+01  -0.2508309E-02
 0.6800000E+01   0.1005935E+01  -0.2966528E+00   0.1005921E+01  -0.5208271E-02
 0.7000000E+01   0.9976095E+00  -0.4080519E+00   0.9975842E+00  -0.7104765E-02
 0.7200000E+01   0.9867861E+00  -0.1488958E+00   0.9867828E+00  -0.2564379E-02
 0.7400000E+01   0.9800078E+00   0.2739022E+00   0.9799966E+00   0.4684904E-02
 0.7600000E+01   0.9741380E+00   0.6272449E+00   0.9740796E+00   0.1066415E-01
 0.7800000E+01   0.9668296E+00   0.9613344E+00   0.9666935E+00   0.1622114E-01
 0.8000000E+01   0.9573437E+00   0.1340788E+01   0.9570816E+00   0.2240091E-01
 0.8200000E+01   0.9452277E+00   0.1819330E+01   0.9447513E+00   0.3000906E-01
 0.8400000E+01   0.9299724E+00   0.2459483E+01   0.9291157E+00   0.3990781E-01
 0.8600000E+01   0.9109874E+00   0.3353432E+01   0.9094275E+00   0.5328822E-01
 0.8800000E+01   0.8877725E+00   0.4652033E+01   0.8848478E+00   0.7200200E-01
 0.9000000E+01   0.8605785E+00   0.6602614E+01   0.8548707E+00   0.9895145E-01
 0.9200000E+01   0.8317842E+00   0.9523792E+01   0.8203197E+00   0.1376246E+00
 0.9400000E+01   0.8040927E+00   0.1365169E+02   0.7813758E+00   0.1897811E+00
 0.9600000E+01   0.7772963E+00   0.1976526E+02   0.7315026E+00   0.2628563E+00
 0.9800000E+01   0.7727609E+00   0.2970724E+02   0.6711961E+00   0.3829559E+00
 0.1000000E+02   0.8633808E+00   0.4303009E+02   0.6311274E+00   0.5891559E+00
 0.1020000E+02   0.1144794E+01   0.5185829E+02   0.7070344E+00   0.9003637E+00
 0.1040000E+02   0.1580372E+01   0.4914498E+02   0.1033796E+01   0.1195341E+01
 0.1060000E+02   0.1944292E+01   0.3832790E+02   0.1525248E+01   0.1205774E+01
 0.1080000E+02   0.2084399E+01   0.2687227E+02   0.1859318E+01   0.9421548E+00
 0.1100000E+02   0.2073886E+01   0.1835585E+02   0.1968365E+01   0.6531038E+00
 0.1120000E+02   0.2014438E+01   0.1269557E+02   0.1965188E+01   0.4427146E+00
 0.1140000E+02   0.1951776E+01   0.8968726E+01   0.1927912E+01   0.3042727E+00
 0.1160000E+02   0.1899053E+01   0.6448513E+01   0.1887038E+01   0.2132832E+00
 0.1180000E+02   0.1858103E+01   0.4678800E+01   0.1851911E+01   0.1515650E+00
 0.1200000E+02   0.1827608E+01   0.3385732E+01   0.1824418E+01   0.1079345E+00
 0.1220000E+02   0.1805729E+01   0.2404252E+01   0.1804140E+01   0.7574996E-01
 0.1240000E+02   0.1790840E+01   0.1632230E+01   0.1790114E+01   0.5101018E-01
 0.1260000E+02   0.1781659E+01   0.1004153E+01   0.1781386E+01   0.3122336E-01
 0.1280000E+02   0.1777211E+01   0.4762031E+00   0.1777150E+01   0.1477079E-01
 0.1300000E+02   0.1776761E+01   0.1758424E-01   0.1776761E+01   0.5452929E-03
 0.1320000E+02   0.1779747E+01  -0.3948026E+00   0.1779704E+01  -0.1226343E-01
 0.1340000E+02   0.1785716E+01  -0.7798534E+00   0.1785550E+01  -0.2430464E-01
 0.1360000E+02   0.1794243E+01  -0.1154568E+01   0.1793879E+01  -0.3615336E-01
 0.1380000E+02   0.1804816E+01  -0.1534729E+01   0.1804168E+01  -0.4833814E-01
 0.1400000E+02   0.1816693E+01  -0.1932121E+01   0.1815660E+01  -0.6125069E-01
 0.1420000E+02   0.1828828E+01  -0.2347209E+01   0.1827294E+01  -0.7489977E-01
 0.1440000E+02   0.1839927E+01  -0.2755372E+01   0.1837800E+01  -0.8844860E-01
 0.1460000E+02   0.1849408E+01  -0.3083785E+01   0.1846730E+01  -0.9949114E-01
 0.1480000E+02   0.1859685E+01  -0.3255367E+01   0.1856684E+01  -0.1056047E+00
 0.1500000E+02   0.1874594E+01  -0.3305600E+01   0.1871475E+01  -0.1080921E+00
 0.1520000E+02   0.1895055E+01  -0.3337356E+01   0.1891841E+01  -0.1103205E+00
 0.1540000E+02   0.1919742E+01  -0.3407986E+01   0.1916347E+01  -0.1141200E+00
