  Freq              AMPL              PHASE          REAL          IMAG
 0.2099800E+00   0.1000037E+01  -0.1807236E-03   0.1000037E+01  -0.3154339E-05
 0.2099800E+00   0.1000037E+01  -0.1807236E-03   0.1000037E+01  -0.3154339E-05
 0.4000000E+00   0.1000137E+01  -0.6679950E-03   0.1000137E+01  -0.1166031E-04
 0.6000000E+00   0.1000307E+01  -0.1507901E-02   0.1000307E+01  -0.2632591E-04
 0.8000000E+00   0.1000547E+01  -0.2712418E-02   0.1000547E+01  -0.4736652E-04
 0.1000000E+01   0.1000861E+01  -0.4320063E-02   0.1000861E+01  -0.7546422E-04
 0.1200000E+01   0.1001252E+01  -0.6404039E-02   0.1001252E+01  -0.1119115E-03
 0.1400000E+01   0.1001731E+01  -0.9111434E-02   0.1001731E+01  -0.1592998E-03
 0.1600000E+01   0.1002314E+01  -0.1276225E-01   0.1002314E+01  -0.2232588E-03
 0.1800000E+01   0.1003035E+01  -0.1813838E-01   0.1003035E+01  -0.3175350E-03
 0.2000000E+01   0.1003969E+01  -0.2752573E-01   0.1003969E+01  -0.4823213E-03
 0.2200000E+01   0.1005315E+01  -0.5000508E-01   0.1005314E+01  -0.8773917E-03
 0.2400000E+01   0.1007442E+01  -0.1468007E+00   0.1007439E+01  -0.2581220E-02
 0.2600000E+01   0.1006919E+01  -0.4938256E+00   0.1006882E+01  -0.8678408E-02
 0.2800000E+01   0.1000234E+01  -0.2397343E+00   0.1000225E+01  -0.4185120E-02
 0.3000000E+01   0.1002289E+01  -0.9282636E-01   0.1002288E+01  -0.1623833E-02
 0.3200000E+01   0.1004019E+01  -0.6091591E-01   0.1004019E+01  -0.1067456E-02
 0.3400000E+01   0.1005369E+01  -0.5591061E-01   0.1005369E+01  -0.9810635E-03
 0.3600000E+01   0.1006604E+01  -0.6773974E-01   0.1006603E+01  -0.1190089E-02
 0.3800000E+01   0.1007447E+01  -0.1105655E+00   0.1007445E+01  -0.1944101E-02
 0.4000000E+01   0.1006977E+01  -0.1105027E+00   0.1006975E+01  -0.1942091E-02
 0.4200000E+01   0.1007726E+01  -0.6613694E-01   0.1007726E+01  -0.1163226E-02
 0.4400000E+01   0.1008660E+01  -0.5079201E-01   0.1008659E+01  -0.8941643E-03
 0.4600000E+01   0.1009468E+01  -0.4427391E-01   0.1009468E+01  -0.7800418E-03
 0.4800000E+01   0.1010163E+01  -0.3956099E-01   0.1010162E+01  -0.6974865E-03
 0.5000000E+01   0.1010752E+01  -0.3472192E-01   0.1010752E+01  -0.6125276E-03
 0.5200000E+01   0.1011234E+01  -0.2903783E-01   0.1011234E+01  -0.5124990E-03
 0.5400000E+01   0.1011600E+01  -0.2223429E-01   0.1011600E+01  -0.3925629E-03
 0.5600000E+01   0.1011839E+01  -0.1440710E-01   0.1011839E+01  -0.2544284E-03
 0.5800000E+01   0.1011945E+01  -0.6280665E-02   0.1011945E+01  -0.1109277E-03
 0.6000000E+01   0.1011916E+01   0.1521536E-04   0.1011916E+01   0.2687226E-06
 0.6200000E+01   0.1011761E+01  -0.1161901E-02   0.1011761E+01  -0.2051750E-04
 0.6400000E+01   0.1011464E+01  -0.2481047E-01   0.1011464E+01  -0.4379886E-03
 0.6600000E+01   0.1010682E+01  -0.1067498E+00   0.1010681E+01  -0.1883036E-02
 0.6800000E+01   0.1007830E+01  -0.2655939E+00   0.1007819E+01  -0.4671766E-02
 0.7000000E+01   0.1001268E+01  -0.4371604E+00   0.1001239E+01  -0.7639488E-02
 0.7200000E+01   0.9895802E+00  -0.3396882E+00   0.9895628E+00  -0.5866868E-02
 0.7400000E+01   0.9813749E+00   0.9928413E-01   0.9813735E+00   0.1700560E-02
 0.7600000E+01   0.9757481E+00   0.4755550E+00   0.9757145E+00   0.8098617E-02
 0.7800000E+01   0.9691409E+00   0.7961632E+00   0.9690474E+00   0.1346643E-01
 0.8000000E+01   0.9604858E+00   0.1135913E+01   0.9602971E+00   0.1904079E-01
 0.8200000E+01   0.9493222E+00   0.1549687E+01   0.9489750E+00   0.2567332E-01
 0.8400000E+01   0.9351673E+00   0.2091970E+01   0.9345440E+00   0.3413702E-01
 0.8600000E+01   0.9174179E+00   0.2837409E+01   0.9162931E+00   0.4541391E-01
 0.8800000E+01   0.8954120E+00   0.3905648E+01   0.8933325E+00   0.6098976E-01
 0.9000000E+01   0.8687949E+00   0.5500370E+01   0.8647946E+00   0.8327589E-01
 0.9200000E+01   0.8387459E+00   0.7938767E+01   0.8307075E+00   0.1158431E+00
 0.9400000E+01   0.8088422E+00   0.1150595E+02   0.7925877E+00   0.1613395E+00
 0.9600000E+01   0.7785259E+00   0.1652336E+02   0.7463758E+00   0.2214176E+00
 0.9800000E+01   0.7524946E+00   0.2466654E+02   0.6838310E+00   0.3140434E+00
 0.1000000E+02   0.7796562E+00   0.3772784E+02   0.6166506E+00   0.4770805E+00
 0.1020000E+02   0.9697302E+00   0.5123790E+02   0.6071366E+00   0.7561493E+00
 0.1040000E+02   0.1380620E+01   0.5430759E+02   0.8055001E+00   0.1121286E+01
 0.1060000E+02   0.1845013E+01   0.4548526E+02   0.1293525E+01   0.1315623E+01
 0.1080000E+02   0.2099560E+01   0.3258275E+02   0.1769120E+01   0.1130649E+01
 0.1100000E+02   0.2131971E+01   0.2204192E+02   0.1976144E+01   0.8000962E+00
 0.1120000E+02   0.2073339E+01   0.1497364E+02   0.2002939E+01   0.5356983E+00
 0.1140000E+02   0.2000191E+01   0.1041317E+02   0.1967248E+01   0.3615251E+00
 0.1160000E+02   0.1936410E+01   0.7409361E+01   0.1920241E+01   0.2497147E+00
 0.1180000E+02   0.1886274E+01   0.5355189E+01   0.1878040E+01   0.1760453E+00
 0.1200000E+02   0.1848587E+01   0.3890678E+01   0.1844327E+01   0.1254321E+00
 0.1220000E+02   0.1821112E+01   0.2803377E+01   0.1818932E+01   0.8906809E-01
 0.1240000E+02   0.1801806E+01   0.1965144E+01   0.1800746E+01   0.6178665E-01
 0.1260000E+02   0.1789062E+01   0.1295907E+01   0.1788605E+01   0.4046129E-01
 0.1280000E+02   0.1781671E+01   0.7435370E+00   0.1781521E+01   0.2312040E-01
 0.1300000E+02   0.1778734E+01   0.2724947E+00   0.1778713E+01   0.8459501E-02
 0.1320000E+02   0.1779580E+01  -0.1428724E+00   0.1779574E+01  -0.4437545E-02
 0.1340000E+02   0.1783700E+01  -0.5225822E+00   0.1783626E+01  -0.1626851E-01
 0.1360000E+02   0.1790672E+01  -0.8839628E+00   0.1790459E+01  -0.2762551E-01
 0.1380000E+02   0.1800073E+01  -0.1243612E+01   0.1799649E+01  -0.3906773E-01
 0.1400000E+02   0.1811332E+01  -0.1617355E+01   0.1810611E+01  -0.5112382E-01
 0.1420000E+02   0.1823583E+01  -0.2015750E+01   0.1822455E+01  -0.6414311E-01
 0.1440000E+02   0.1835597E+01  -0.2435224E+01   0.1833939E+01  -0.7799430E-01
 0.1460000E+02   0.1845848E+01  -0.2838505E+01   0.1843583E+01  -0.9140821E-01
 0.1480000E+02   0.1854180E+01  -0.3126254E+01   0.1851421E+01  -0.1011202E+00
 0.1500000E+02   0.1864441E+01  -0.3228678E+01   0.1861481E+01  -0.1050076E+00
 0.1520000E+02   0.1880574E+01  -0.3227932E+01   0.1877590E+01  -0.1058918E+00
 0.1540000E+02   0.1902420E+01  -0.3238290E+01   0.1899383E+01  -0.1074653E+00
 0.1560000E+02   0.1928165E+01  -0.3301776E+01   0.1924964E+01  -0.1110526E+00
 0.1580000E+02   0.1956561E+01  -0.3415869E+01   0.1953085E+01  -0.1165775E+00
 0.1600000E+02   0.1987071E+01  -0.3569177E+01   0.1983216E+01  -0.1237023E+00
 0.1620000E+02   0.2019509E+01  -0.3752794E+01   0.2015179E+01  -0.1321805E+00
 0.1640000E+02   0.2053825E+01  -0.3960173E+01   0.2048921E+01  -0.1418434E+00
 0.1660000E+02   0.2090062E+01  -0.4185250E+01   0.2084488E+01  -0.1525357E+00
 0.1680000E+02   0.2128404E+01  -0.4422802E+01   0.2122066E+01  -0.1641336E+00
 0.1700000E+02   0.2169170E+01  -0.4671469E+01   0.2161964E+01  -0.1766620E+00
 0.1720000E+02   0.2212645E+01  -0.4934322E+01   0.2204445E+01  -0.1903179E+00
 0.1740000E+02   0.2259017E+01  -0.5214843E+01   0.2249667E+01  -0.2053234E+00
 0.1760000E+02   0.2308461E+01  -0.5514992E+01   0.2297775E+01  -0.2218574E+00
 0.1780000E+02   0.2361194E+01  -0.5836012E+01   0.2348956E+01  -0.2400899E+00
 0.1800000E+02   0.2417489E+01  -0.6179250E+01   0.2403443E+01  -0.2602168E+00
 0.1820000E+02   0.2477668E+01  -0.6546447E+01   0.2461513E+01  -0.2824755E+00
 0.1840000E+02   0.2542106E+01  -0.6939804E+01   0.2523482E+01  -0.3071538E+00
 0.1860000E+02   0.2611239E+01  -0.7362042E+01   0.2589713E+01  -0.3346005E+00
 0.1880000E+02   0.2685577E+01  -0.7816603E+01   0.2660624E+01  -0.3652456E+00
 0.1900000E+02   0.2765723E+01  -0.8308145E+01   0.2736697E+01  -0.3996383E+00
 0.1920000E+02   0.2852367E+01  -0.8843461E+01   0.2818458E+01  -0.4385098E+00
 0.1940000E+02   0.2946214E+01  -0.9432108E+01   0.2906383E+01  -0.4828221E+00
 0.1960000E+02   0.3047865E+01  -0.1008464E+02   0.3000776E+01  -0.5336896E+00
 0.1980000E+02   0.3157845E+01  -0.1080840E+02   0.3101824E+01  -0.5921761E+00
 0.2000000E+02   0.3276919E+01  -0.1160653E+02   0.3209913E+01  -0.6592821E+00
 0.2020000E+02   0.3406392E+01  -0.1248387E+02   0.3325855E+01  -0.7363418E+00
